troop_id,roster_index,slot,item_id,equipment_source,item_found,item_kind,type,item_name,crafting_template,crafted_stats_reconstructed,score_usage_status,weapon_class,stack_amount,speed_rating,missile_speed,accuracy,weapon_length,swing_damage,swing_damage_type,thrust_damage,thrust_damage_type,hit_points,shield_armor,head_armor,body_armor,arm_armor,leg_armor,horse_speed,horse_maneuver,horse_charge_damage,horse_extra_health,troop_name,level,occupation,culture,default_group,OneHanded,TwoHanded,Polearm,Bow,Crossbow,Throwing,Riding,Athletics,tree_root_id,upgrade_depth,tree_tier,line_status,line_status_corrected
sword_sister,0,Body,eastern_studded_leather,roster,True,Item,BodyArmor,Cured Studded Leather Armor,,,direct_stats_available,,,,,,,,,,,,,,18.0,6.0,8.0,,,,,Sword Sister,21.0,Soldier,empire,Infantry,,,,300.0,,,,,,,,special_or_unlinked,special_or_unlinked
weapon_dummy_one_handed,0,Item0,simple_back_sword_t2,roster,True,CraftedItem,CraftedWeapon,Simple Scimitar,OneHandedSword,False,audit_only_no_aggressive_htk,,,,,,,,,,,,,,,,,,,,,Empire Weapon Dummy,,Special,khuzait,Infantry,,,,,,,,,,,,,
weapon_dummy_one_handed,0,Item1,leather_bound_kite_shield,roster,True,Item,Shield,Leather Bound Kite Shield,,,direct_stats_available,LargeShield,,82.0,,,128.0,,,,Blunt,305.0,1.0,,,,,,,,,Empire Weapon Dummy,,Special,khuzait,Infantry,,,,,,,,,,,,,
weapon_dummy_two_handed,0,Item0,simple_back_sword_t2,roster,True,CraftedItem,CraftedWeapon,Simple Scimitar,OneHandedSword,False,audit_only_no_aggressive_htk,,,,,,,,,,,,,,,,,,,,,Empire Weapon Dummy,,Special,khuzait,Infantry,,,,,,,,,,,,,
weapon_dummy_archer,0,Item0,hunting_bow,roster,True,Item,Bow,Hunting Bow,,,direct_stats_available,Bow,,87.0,64.0,85.0,110.0,,,40.0,Pierce,,,,,,,,,,,Empire Weapon Dummy,,Special,khuzait,Infantry,,,,,,,,,,,,,
weapon_dummy_archer,0,Item1,blunt_arrows,roster,True,Item,Arrows,Blunt Arrows,,,direct_stats_available,Arrow,30.0,0.0,10.0,,95.0,,,2.0,Blunt,,,,,,,,,,,Empire Weapon Dummy,,Special,khuzait,Infantry,,,,,,,,,,,,,
weapon_dummy_archer,0,Item2,simple_back_sword_t2,roster,True,CraftedItem,CraftedWeapon,Simple Scimitar,OneHandedSword,False,audit_only_no_aggressive_htk,,,,,,,,,,,,,,,,,,,,,Empire Weapon Dummy,,Special,khuzait,Infantry,,,,,,,,,,,,,
weapon_dummy_crossbowman,0,Item0,crossbow_a,roster,True,Item,Crossbow,Simple Light Crossbow,,,direct_stats_available,Crossbow,,70.0,60.0,80.0,95.0,,,67.0,Pierce,,,,,,,,,,,Empire Weapon Dummy,,Special,khuzait,Infantry,,,,,,,,,,,,,
weapon_dummy_crossbowman,0,Item1,bolt_a,roster,True,Item,Bolts,Light Bolts,,,direct_stats_available,Bolt,20.0,0.0,10.0,,47.0,,,2.0,Pierce,,,,,,,,,,,Empire Weapon Dummy,,Special,khuzait,Infantry,,,,,,,,,,,,,
weapon_dummy_crossbowman,0,Item2,simple_back_sword_t2,roster,True,CraftedItem,CraftedWeapon,Simple Scimitar,OneHandedSword,False,audit_only_no_aggressive_htk,,,,,,,,,,,,,,,,,,,,,Empire Weapon Dummy,,Special,khuzait,Infantry,,,,,,,,,,,,,
weapon_dummy_horseman,0,Item0,khuzait_sword_1_t2,roster,True,CraftedItem,CraftedWeapon,Iron Saber,OneHandedSword,False,audit_only_no_aggressive_htk,,,,,,,,,,,,,,,,,,,,,Empire Weapon Dummy,,Special,khuzait,Infantry,,,,,,,,,,,,,
weapon_dummy_horseman,0,Item1,leather_bound_kite_shield,roster,True,Item,Shield,Leather Bound Kite Shield,,,direct_stats_available,LargeShield,,82.0,,,128.0,,,,Blunt,305.0,1.0,,,,,,,,,Empire Weapon Dummy,,Special,khuzait,Infantry,,,,,,,,,,,,,
weapon_dummy_horseman,0,Horse,vlandia_horse,roster,True,Item,Horse,Rouncey{@Plural}rouncey horses{\@},,,direct_stats_available,,,,,,,,,,,,,,,,,44.0,61.0,22.0,0.0,Empire Weapon Dummy,,Special,khuzait,Infantry,,,,,,,,,,,,,
weapon_dummy_horseman,0,HorseHarness,northern_noble_harness,roster,True,Item,HorseHarness,Rough Cavalry Saddle,,,direct_stats_available,,,,,,,,,,,,,,25.0,,,,,,,Empire Weapon Dummy,,Special,khuzait,Infantry,,,,,,,,,,,,,
weapon_dummy_lancer,0,Item0,khuzait_lance_1_t3,roster,True,CraftedItem,CraftedWeapon,Light Steppe Rider Lance,TwoHandedPolearm,False,audit_only_no_aggressive_htk,,,,,,,,,,,,,,,,,,,,,Empire Weapon Dummy,,Special,khuzait,Infantry,,,,,,,,,,,,,
weapon_dummy_lancer,0,Item1,leather_bound_kite_shield,roster,True,Item,Shield,Leather Bound Kite Shield,,,direct_stats_available,LargeShield,,82.0,,,128.0,,,,Blunt,305.0,1.0,,,,,,,,,Empire Weapon Dummy,,Special,khuzait,Infantry,,,,,,,,,,,,,
weapon_dummy_lancer,0,Item2,khuzait_sword_1_t2,roster,True,CraftedItem,CraftedWeapon,Iron Saber,OneHandedSword,False,audit_only_no_aggressive_htk,,,,,,,,,,,,,,,,,,,,,Empire Weapon Dummy,,Special,khuzait,Infantry,,,,,,,,,,,,,
weapon_dummy_lancer,0,Horse,sumpter_horse,roster,True,Item,Horse,Sumpter Horse{@Plural}sumpter horses{\@},,,direct_stats_available,,,,,,,,,,,,,,,,,34.0,41.0,8.0,40.0,Empire Weapon Dummy,,Special,khuzait,Infantry,,,,,,,,,,,,,
weapon_dummy_lancer,0,HorseHarness,northern_noble_harness,roster,True,Item,HorseHarness,Rough Cavalry Saddle,,,direct_stats_available,,,,,,,,,,,,,,25.0,,,,,,,Empire Weapon Dummy,,Special,khuzait,Infantry,,,,,,,,,,,,,
weapon_dummy_horse_archer,0,Item0,mountain_hunting_bow,roster,True,Item,Bow,Mountain Hunting Bow,,,direct_stats_available,Bow,,86.0,67.0,82.0,108.0,,,41.0,Pierce,,,,,,,,,,,Empire Weapon Dummy,,Special,khuzait,Infantry,,,,,,,,,,,,,
weapon_dummy_horse_archer,0,Item1,blunt_arrows,roster,True,Item,Arrows,Blunt Arrows,,,direct_stats_available,Arrow,30.0,0.0,10.0,,95.0,,,2.0,Blunt,,,,,,,,,,,Empire Weapon Dummy,,Special,khuzait,Infantry,,,,,,,,,,,,,
weapon_dummy_horse_archer,0,Item2,khuzait_sword_1_t2,roster,True,CraftedItem,CraftedWeapon,Iron Saber,OneHandedSword,False,audit_only_no_aggressive_htk,,,,,,,,,,,,,,,,,,,,,Empire Weapon Dummy,,Special,khuzait,Infantry,,,,,,,,,,,,,
weapon_dummy_horse_archer,0,Horse,vlandia_horse,roster,True,Item,Horse,Rouncey{@Plural}rouncey horses{\@},,,direct_stats_available,,,,,,,,,,,,,,,,,44.0,61.0,22.0,0.0,Empire Weapon Dummy,,Special,khuzait,Infantry,,,,,,,,,,,,,
weapon_dummy_horse_archer,0,HorseHarness,northern_noble_harness,roster,True,Item,HorseHarness,Rough Cavalry Saddle,,,direct_stats_available,,,,,,,,,,,,,,25.0,,,,,,,Empire Weapon Dummy,,Special,khuzait,Infantry,,,,,,,,,,,,,
gear_dummy_empire,0,Item0,peasant_sickle_1_t1,roster,True,CraftedItem,CraftedWeapon,Sickle,OneHandedAxe,False,audit_only_no_aggressive_htk,,,,,,,,,,,,,,,,,,,,,Empire Gear Dummy,,Special,khuzait,Infantry,,,,,,,,,,,,,
gear_dummy_empire,0,Head,roundkettle_over_imperial_leather,roster,True,Item,HeadArmor,Light Roundkettle over Leather,,,direct_stats_available,,,,,,,,,,,,,22.0,,,,,,,,Empire Gear Dummy,,Special,khuzait,Infantry,,,,,,,,,,,,,
gear_dummy_empire,0,Body,imperial_padded_cloth,roster,True,Item,BodyArmor,Infantryman Rough Gambeson,,,direct_stats_available,,,,,,,,,,,,,,16.0,6.0,8.0,,,,,Empire Gear Dummy,,Special,khuzait,Infantry,,,,,,,,,,,,,
gear_dummy_empire,0,Leg,wrapped_shoes,roster,True,Item,LegArmor,Wrapped Shoes,,,direct_stats_available,,,,,,,,,,,,,,,,4.0,,,,,Empire Gear Dummy,,Special,khuzait,Infantry,,,,,,,,,,,,,
gear_dummy_vlandia,0,Item0,peasant_sickle_1_t1,roster,True,CraftedItem,CraftedWeapon,Sickle,OneHandedAxe,False,audit_only_no_aggressive_htk,,,,,,,,,,,,,,,,,,,,,Vlandia Gear Dummy,,Special,khuzait,Infantry,,,,,,,,,,,,,
gear_dummy_vlandia,0,Head,kettle_helmet_over_laced_coif,roster,True,Item,HeadArmor,Kettle Helmet over Laced Coif,,,direct_stats_available,,,,,,,,,,,,,35.0,,,,,,,,Vlandia Gear Dummy,,Special,khuzait,Infantry,,,,,,,,,,,,,
gear_dummy_vlandia,0,Body,aketon,roster,True,Item,BodyArmor,Aketon,,,direct_stats_available,,,,,,,,,,,,,,13.0,3.0,3.0,,,,,Vlandia Gear Dummy,,Special,khuzait,Infantry,,,,,,,,,,,,,
gear_dummy_vlandia,0,Leg,leather_boots,roster,True,Item,LegArmor,Fur Rimmed Curved Boots,,,direct_stats_available,,,,,,,,,,,,,,,,4.0,,,,,Vlandia Gear Dummy,,Special,khuzait,Infantry,,,,,,,,,,,,,
gear_dummy_vlandia,0,Gloves,leather_gloves,roster,True,Item,HandArmor,Leather Gloves,,,direct_stats_available,,,,,,,,,,,,,,,4.0,,,,,,Vlandia Gear Dummy,,Special,khuzait,Infantry,,,,,,,,,,,,,
gear_dummy_aserai,0,Item0,peasant_sickle_1_t1,roster,True,CraftedItem,CraftedWeapon,Sickle,OneHandedAxe,False,audit_only_no_aggressive_htk,,,,,,,,,,,,,,,,,,,,,Aserai Gear Dummy,,Special,khuzait,Infantry,,,,,,,,,,,,,
gear_dummy_aserai,0,Head,open_desert_helmet,roster,True,Item,HeadArmor,Spiked Helmet with Open Turban,,,direct_stats_available,,,,,,,,,,,,,22.0,,,,,,,,Aserai Gear Dummy,,Special,khuzait,Infantry,,,,,,,,,,,,,
gear_dummy_aserai,0,Body,short_padded_robe,roster,True,Item,BodyArmor,Short Padded Robe,,,direct_stats_available,,,,,,,,,,,,,,14.0,2.0,6.0,,,,,Aserai Gear Dummy,,Special,khuzait,Infantry,,,,,,,,,,,,,
gear_dummy_aserai,0,Leg,leather_shoes,roster,True,Item,LegArmor,Leather Shoes,,,direct_stats_available,,,,,,,,,,,,,,,,3.0,,,,,Aserai Gear Dummy,,Special,khuzait,Infantry,,,,,,,,,,,,,
gear_dummy_aserai,0,Gloves,ragged_armwraps,roster,True,Item,HandArmor,Ragged Armwraps,,,direct_stats_available,,,,,,,,,,,,,,,3.0,,,,,,Aserai Gear Dummy,,Special,khuzait,Infantry,,,,,,,,,,,,,
gear_dummy_sturgia,0,Item0,peasant_sickle_1_t1,roster,True,CraftedItem,CraftedWeapon,Sickle,OneHandedAxe,False,audit_only_no_aggressive_htk,,,,,,,,,,,,,,,,,,,,,Sturgia Gear Dummy,,Special,khuzait,Infantry,,,,,,,,,,,,,
gear_dummy_sturgia,0,Head,nasalhelm_over_leather,roster,True,Item,HeadArmor,Nasalhelm over Leather,,,direct_stats_available,,,,,,,,,,,,,23.0,,,,,,,,Sturgia Gear Dummy,,Special,khuzait,Infantry,,,,,,,,,,,,,
gear_dummy_sturgia,0,Body,nordic_padded_cloth,roster,True,Item,BodyArmor,Reinforced Thick Tunic,,,direct_stats_available,,,,,,,,,,,,,,7.0,2.0,3.0,,,,,Sturgia Gear Dummy,,Special,khuzait,Infantry,,,,,,,,,,,,,
gear_dummy_sturgia,0,Leg,leather_boots,roster,True,Item,LegArmor,Fur Rimmed Curved Boots,,,direct_stats_available,,,,,,,,,,,,,,,,4.0,,,,,Sturgia Gear Dummy,,Special,khuzait,Infantry,,,,,,,,,,,,,
gear_dummy_sturgia,0,Gloves,leather_gloves,roster,True,Item,HandArmor,Leather Gloves,,,direct_stats_available,,,,,,,,,,,,,,,4.0,,,,,,Sturgia Gear Dummy,,Special,khuzait,Infantry,,,,,,,,,,,,,
gear_dummy_battania,0,Item0,peasant_sickle_1_t1,roster,True,CraftedItem,CraftedWeapon,Sickle,OneHandedAxe,False,audit_only_no_aggressive_htk,,,,,,,,,,,,,,,,,,,,,Battania Gear Dummy,,Special,khuzait,Infantry,,,,,,,,,,,,,
gear_dummy_battania,0,Body,fur_skirt_with_tunic,roster,True,Item,BodyArmor,Kaunakes with Tunic,,,direct_stats_available,,,,,,,,,,,,,,4.0,2.0,6.0,,,,,Battania Gear Dummy,,Special,khuzait,Infantry,,,,,,,,,,,,,
gear_dummy_battania,0,Leg,battania_fur_boots,roster,True,Item,LegArmor,Fur Boots,,,direct_stats_available,,,,,,,,,,,,,,,,6.0,,,,,Battania Gear Dummy,,Special,khuzait,Infantry,,,,,,,,,,,,,
gear_dummy_battania,0,Gloves,armwraps,roster,True,Item,HandArmor,Armwraps,,,direct_stats_available,,,,,,,,,,,,,,,3.0,,,,,,Battania Gear Dummy,,Special,khuzait,Infantry,,,,,,,,,,,,,
gear_dummy_khuzait,0,Item0,peasant_sickle_1_t1,roster,True,CraftedItem,CraftedWeapon,Sickle,OneHandedAxe,False,audit_only_no_aggressive_htk,,,,,,,,,,,,,,,,,,,,,Khuzait Gear Dummy,,Special,khuzait,Infantry,,,,,,,,,,,,,
gear_dummy_khuzait,0,Head,nomad_helmet,roster,True,Item,HeadArmor,Nomad Helmet,,,direct_stats_available,,,,,,,,,,,,,31.0,,,,,,,,Khuzait Gear Dummy,,Special,khuzait,Infantry,,,,,,,,,,,,,
gear_dummy_khuzait,0,Body,steppe_armor,roster,True,Item,BodyArmor,Striped Coat,,,direct_stats_available,,,,,,,,,,,,,,6.0,1.0,2.0,,,,,Khuzait Gear Dummy,,Special,khuzait,Infantry,,,,,,,,,,,,,
gear_dummy_khuzait,0,Leg,leather_boots,roster,True,Item,LegArmor,Fur Rimmed Curved Boots,,,direct_stats_available,,,,,,,,,,,,,,,,4.0,,,,,Khuzait Gear Dummy,,Special,khuzait,Infantry,,,,,,,,,,,,,
duel_style_empire,0,Item0,short_sword_t3,roster,True,CraftedItem,CraftedWeapon,Short Sword,OneHandedSword,False,audit_only_no_aggressive_htk,,,,,,,,,,,,,,,,,,,,,sword to sword,,Special,empire,Infantry,,,,,,,,,,,,,
duel_style_empire,0,Leg,strapped_shoes,roster,True,Item,LegArmor,Strapped Shoes,,,direct_stats_available,,,,,,,,,,,,,,,,5.0,,,,,sword to sword,,Special,empire,Infantry,,,,,,,,,,,,,
duel_style_sturgian_0,0,Item0,peasant_hatchet_1_t1,roster,True,CraftedItem,CraftedWeapon,Hatchet,OneHandedAxe,False,audit_only_no_aggressive_htk,,,,,,,,,,,,,,,,,,,,,each with axe and shield,,Special,empire,Infantry,,,,,,,,,,,,,
duel_style_sturgian_0,0,Item1,strapped_round_shield,roster,True,Item,Shield,Reinforced Large Round Shield,,,direct_stats_available,LargeShield,,82.0,,,70.0,,,5.0,Blunt,490.0,1.0,,,,,,,,,each with axe and shield,,Special,empire,Infantry,,,,,,,,,,,,,
duel_style_sturgian_0,0,Leg,strapped_shoes,roster,True,Item,LegArmor,Strapped Shoes,,,direct_stats_available,,,,,,,,,,,,,,,,5.0,,,,,each with axe and shield,,Special,empire,Infantry,,,,,,,,,,,,,
duel_style_sturgian_1,0,Item0,bastard_sword_t2,roster,True,CraftedItem,CraftedWeapon,Simple Bastard Sword,OneHandedSword,False,audit_only_no_aggressive_htk,,,,,,,,,,,,,,,,,,,,,with two-handed swords,,Special,empire,Infantry,,,,,,,,,,,,,
duel_style_sturgian_1,0,Leg,strapped_shoes,roster,True,Item,LegArmor,Strapped Shoes,,,direct_stats_available,,,,,,,,,,,,,,,,5.0,,,,,with two-handed swords,,Special,empire,Infantry,,,,,,,,,,,,,
guardians_tier_1,0,Item0,glen_ranger_bow,roster,True,Item,Bow,Longbow,,,direct_stats_available,Bow,,85.0,70.0,88.0,111.0,,,51.0,Pierce,,,,,,,,,,,Guardian Recruit,11.0,Soldier,empire,Ranged,50.0,15.0,15.0,40.0,10.0,5.0,20.0,40.0,guardians_tier_1,1,1,main_or_minor_line,main_or_minor_line
guardians_tier_1,0,Item1,default_arrows,roster,True,Item,Arrows,Arrows,,,direct_stats_available,Arrow,27.0,0.0,10.0,,97.0,,,0.0,Pierce,,,,,,,,,,,Guardian Recruit,11.0,Soldier,empire,Ranged,50.0,15.0,15.0,40.0,10.0,5.0,20.0,40.0,guardians_tier_1,1,1,main_or_minor_line,main_or_minor_line
guardians_tier_1,0,Item2,default_arrows,roster,True,Item,Arrows,Arrows,,,direct_stats_available,Arrow,27.0,0.0,10.0,,97.0,,,0.0,Pierce,,,,,,,,,,,Guardian Recruit,11.0,Soldier,empire,Ranged,50.0,15.0,15.0,40.0,10.0,5.0,20.0,40.0,guardians_tier_1,1,1,main_or_minor_line,main_or_minor_line
guardians_tier_1,0,Item2,iron_spatha_sword_t2,roster,True,CraftedItem,CraftedWeapon,Iron Spatha,OneHandedSword,False,audit_only_no_aggressive_htk,,,,,,,,,,,,,,,,,,,,,Guardian Recruit,11.0,Soldier,empire,Ranged,50.0,15.0,15.0,40.0,10.0,5.0,20.0,40.0,guardians_tier_1,1,1,main_or_minor_line,main_or_minor_line
guardians_tier_1,0,Body,tunic_with_shoulder_pads,roster,True,Item,BodyArmor,Tunic with Shoulder Pads,,,direct_stats_available,,,,,,,,,,,,,,5.0,2.0,2.0,,,,,Guardian Recruit,11.0,Soldier,empire,Ranged,50.0,15.0,15.0,40.0,10.0,5.0,20.0,40.0,guardians_tier_1,1,1,main_or_minor_line,main_or_minor_line
guardians_tier_1,0,Leg,strapped_shoes,roster,True,Item,LegArmor,Strapped Shoes,,,direct_stats_available,,,,,,,,,,,,,,,,5.0,,,,,Guardian Recruit,11.0,Soldier,empire,Ranged,50.0,15.0,15.0,40.0,10.0,5.0,20.0,40.0,guardians_tier_1,1,1,main_or_minor_line,main_or_minor_line
guardians_tier_1,1,Item0,glen_ranger_bow,roster,True,Item,Bow,Longbow,,,direct_stats_available,Bow,,85.0,70.0,88.0,111.0,,,51.0,Pierce,,,,,,,,,,,Guardian Recruit,11.0,Soldier,empire,Ranged,50.0,15.0,15.0,40.0,10.0,5.0,20.0,40.0,guardians_tier_1,1,1,main_or_minor_line,main_or_minor_line
guardians_tier_1,1,Item1,default_arrows,roster,True,Item,Arrows,Arrows,,,direct_stats_available,Arrow,27.0,0.0,10.0,,97.0,,,0.0,Pierce,,,,,,,,,,,Guardian Recruit,11.0,Soldier,empire,Ranged,50.0,15.0,15.0,40.0,10.0,5.0,20.0,40.0,guardians_tier_1,1,1,main_or_minor_line,main_or_minor_line
guardians_tier_1,1,Item2,default_arrows,roster,True,Item,Arrows,Arrows,,,direct_stats_available,Arrow,27.0,0.0,10.0,,97.0,,,0.0,Pierce,,,,,,,,,,,Guardian Recruit,11.0,Soldier,empire,Ranged,50.0,15.0,15.0,40.0,10.0,5.0,20.0,40.0,guardians_tier_1,1,1,main_or_minor_line,main_or_minor_line
guardians_tier_1,1,Item2,iron_spatha_sword_t2,roster,True,CraftedItem,CraftedWeapon,Iron Spatha,OneHandedSword,False,audit_only_no_aggressive_htk,,,,,,,,,,,,,,,,,,,,,Guardian Recruit,11.0,Soldier,empire,Ranged,50.0,15.0,15.0,40.0,10.0,5.0,20.0,40.0,guardians_tier_1,1,1,main_or_minor_line,main_or_minor_line
guardians_tier_1,1,Body,footmans_tunic,roster,True,Item,BodyArmor,Military Tunic,,,direct_stats_available,,,,,,,,,,,,,,4.0,1.0,2.0,,,,,Guardian Recruit,11.0,Soldier,empire,Ranged,50.0,15.0,15.0,40.0,10.0,5.0,20.0,40.0,guardians_tier_1,1,1,main_or_minor_line,main_or_minor_line
guardians_tier_1,1,Leg,strapped_shoes,roster,True,Item,LegArmor,Strapped Shoes,,,direct_stats_available,,,,,,,,,,,,,,,,5.0,,,,,Guardian Recruit,11.0,Soldier,empire,Ranged,50.0,15.0,15.0,40.0,10.0,5.0,20.0,40.0,guardians_tier_1,1,1,main_or_minor_line,main_or_minor_line
guardians_tier_2,0,Item0,composite_bow,roster,True,Item,Bow,Recurve Bow,,,direct_stats_available,Bow,,90.0,77.0,94.0,110.0,,,51.0,Pierce,,,,,,,,,,,Expert Guardian,16.0,Soldier,empire,Ranged,110.0,45.0,65.0,90.0,15.0,50.0,60.0,90.0,guardians_tier_1,2,2,main_or_minor_line,main_or_minor_line
guardians_tier_2,0,Item1,default_arrows,roster,True,Item,Arrows,Arrows,,,direct_stats_available,Arrow,27.0,0.0,10.0,,97.0,,,0.0,Pierce,,,,,,,,,,,Expert Guardian,16.0,Soldier,empire,Ranged,110.0,45.0,65.0,90.0,15.0,50.0,60.0,90.0,guardians_tier_1,2,2,main_or_minor_line,main_or_minor_line
guardians_tier_2,0,Item2,default_arrows,roster,True,Item,Arrows,Arrows,,,direct_stats_available,Arrow,27.0,0.0,10.0,,97.0,,,0.0,Pierce,,,,,,,,,,,Expert Guardian,16.0,Soldier,empire,Ranged,110.0,45.0,65.0,90.0,15.0,50.0,60.0,90.0,guardians_tier_1,2,2,main_or_minor_line,main_or_minor_line
guardians_tier_2,0,Item2,short_sword_t3,roster,True,CraftedItem,CraftedWeapon,Short Sword,OneHandedSword,False,audit_only_no_aggressive_htk,,,,,,,,,,,,,,,,,,,,,Expert Guardian,16.0,Soldier,empire,Ranged,110.0,45.0,65.0,90.0,15.0,50.0,60.0,90.0,guardians_tier_1,2,2,main_or_minor_line,main_or_minor_line
guardians_tier_2,0,Head,thinhide_coif,roster,True,Item,HeadArmor,Thinhide Coif,,,direct_stats_available,,,,,,,,,,,,,9.0,,,,,,,,Expert Guardian,16.0,Soldier,empire,Ranged,110.0,45.0,65.0,90.0,15.0,50.0,60.0,90.0,guardians_tier_1,2,2,main_or_minor_line,main_or_minor_line
guardians_tier_2,0,Body,padded_cloth_with_strips,roster,True,Item,BodyArmor,Padded Cloth with Strips,,,direct_stats_available,,,,,,,,,,,,,,14.0,2.0,7.0,,,,,Expert Guardian,16.0,Soldier,empire,Ranged,110.0,45.0,65.0,90.0,15.0,50.0,60.0,90.0,guardians_tier_1,2,2,main_or_minor_line,main_or_minor_line
guardians_tier_2,0,Leg,strapped_shoes,roster,True,Item,LegArmor,Strapped Shoes,,,direct_stats_available,,,,,,,,,,,,,,,,5.0,,,,,Expert Guardian,16.0,Soldier,empire,Ranged,110.0,45.0,65.0,90.0,15.0,50.0,60.0,90.0,guardians_tier_1,2,2,main_or_minor_line,main_or_minor_line
guardians_tier_2,0,Gloves,padded_vambrace,roster,True,Item,HandArmor,Padded Vambraces,,,direct_stats_available,,,,,,,,,,,,,,,7.0,,,,,,Expert Guardian,16.0,Soldier,empire,Ranged,110.0,45.0,65.0,90.0,15.0,50.0,60.0,90.0,guardians_tier_1,2,2,main_or_minor_line,main_or_minor_line
guardians_tier_2,0,Cape,scarf,roster,True,Item,Cape,Scarf,,,direct_stats_available,,,,,,,,,,,,,,3.0,,,,,,,Expert Guardian,16.0,Soldier,empire,Ranged,110.0,45.0,65.0,90.0,15.0,50.0,60.0,90.0,guardians_tier_1,2,2,main_or_minor_line,main_or_minor_line
guardians_tier_2,1,Item0,composite_bow,roster,True,Item,Bow,Recurve Bow,,,direct_stats_available,Bow,,90.0,77.0,94.0,110.0,,,51.0,Pierce,,,,,,,,,,,Expert Guardian,16.0,Soldier,empire,Ranged,110.0,45.0,65.0,90.0,15.0,50.0,60.0,90.0,guardians_tier_1,2,2,main_or_minor_line,main_or_minor_line
guardians_tier_2,1,Item1,default_arrows,roster,True,Item,Arrows,Arrows,,,direct_stats_available,Arrow,27.0,0.0,10.0,,97.0,,,0.0,Pierce,,,,,,,,,,,Expert Guardian,16.0,Soldier,empire,Ranged,110.0,45.0,65.0,90.0,15.0,50.0,60.0,90.0,guardians_tier_1,2,2,main_or_minor_line,main_or_minor_line
guardians_tier_2,1,Item2,default_arrows,roster,True,Item,Arrows,Arrows,,,direct_stats_available,Arrow,27.0,0.0,10.0,,97.0,,,0.0,Pierce,,,,,,,,,,,Expert Guardian,16.0,Soldier,empire,Ranged,110.0,45.0,65.0,90.0,15.0,50.0,60.0,90.0,guardians_tier_1,2,2,main_or_minor_line,main_or_minor_line
guardians_tier_2,1,Item2,short_sword_t3,roster,True,CraftedItem,CraftedWeapon,Short Sword,OneHandedSword,False,audit_only_no_aggressive_htk,,,,,,,,,,,,,,,,,,,,,Expert Guardian,16.0,Soldier,empire,Ranged,110.0,45.0,65.0,90.0,15.0,50.0,60.0,90.0,guardians_tier_1,2,2,main_or_minor_line,main_or_minor_line
guardians_tier_2,1,Head,pilgrim_hood,roster,True,Item,HeadArmor,Pilgrim Hood,,,direct_stats_available,,,,,,,,,,,,,3.0,,,,,,,,Expert Guardian,16.0,Soldier,empire,Ranged,110.0,45.0,65.0,90.0,15.0,50.0,60.0,90.0,guardians_tier_1,2,2,main_or_minor_line,main_or_minor_line
guardians_tier_2,1,Body,padded_cloth_with_strips,roster,True,Item,BodyArmor,Padded Cloth with Strips,,,direct_stats_available,,,,,,,,,,,,,,14.0,2.0,7.0,,,,,Expert Guardian,16.0,Soldier,empire,Ranged,110.0,45.0,65.0,90.0,15.0,50.0,60.0,90.0,guardians_tier_1,2,2,main_or_minor_line,main_or_minor_line
guardians_tier_2,1,Leg,strapped_shoes,roster,True,Item,LegArmor,Strapped Shoes,,,direct_stats_available,,,,,,,,,,,,,,,,5.0,,,,,Expert Guardian,16.0,Soldier,empire,Ranged,110.0,45.0,65.0,90.0,15.0,50.0,60.0,90.0,guardians_tier_1,2,2,main_or_minor_line,main_or_minor_line
guardians_tier_2,1,Gloves,padded_vambrace,roster,True,Item,HandArmor,Padded Vambraces,,,direct_stats_available,,,,,,,,,,,,,,,7.0,,,,,,Expert Guardian,16.0,Soldier,empire,Ranged,110.0,45.0,65.0,90.0,15.0,50.0,60.0,90.0,guardians_tier_1,2,2,main_or_minor_line,main_or_minor_line
guardians_tier_2,1,Cape,scarf,roster,True,Item,Cape,Scarf,,,direct_stats_available,,,,,,,,,,,,,,3.0,,,,,,,Expert Guardian,16.0,Soldier,empire,Ranged,110.0,45.0,65.0,90.0,15.0,50.0,60.0,90.0,guardians_tier_1,2,2,main_or_minor_line,main_or_minor_line
guardians_tier_3,0,Item0,lowland_yew_bow,roster,True,Item,Bow,Yew Bow,,,direct_stats_available,Bow,,90.0,79.0,94.0,117.0,,,69.0,Pierce,,,,,,,,,,,Veteran Guardian,21.0,Soldier,empire,Ranged,100.0,45.0,45.0,100.0,15.0,60.0,60.0,100.0,guardians_tier_1,3,3,main_or_minor_line,main_or_minor_line
guardians_tier_3,0,Item1,barbed_arrows,roster,True,Item,Arrows,Barbed Arrows,,,direct_stats_available,Arrow,20.0,0.0,10.0,,97.0,,,1.0,Pierce,,,,,,,,,,,Veteran Guardian,21.0,Soldier,empire,Ranged,100.0,45.0,45.0,100.0,15.0,60.0,60.0,100.0,guardians_tier_1,3,3,main_or_minor_line,main_or_minor_line
guardians_tier_3,0,Item2,barbed_arrows,roster,True,Item,Arrows,Barbed Arrows,,,direct_stats_available,Arrow,20.0,0.0,10.0,,97.0,,,1.0,Pierce,,,,,,,,,,,Veteran Guardian,21.0,Soldier,empire,Ranged,100.0,45.0,45.0,100.0,15.0,60.0,60.0,100.0,guardians_tier_1,3,3,main_or_minor_line,main_or_minor_line
