troop_id,troop_name,level,upgrade_depth,line_status,culture,default_group,has_bow,has_crossbow,has_ranged,has_shield,has_horse,has_throwing,ranged_role_score,defensive_role_score,offensive_melee_role_score,skirmisher_role_score,defense_score_base,ranged_score_base,crafted_melee_score_base,throw_score_base,armor_total,effective_armor,ranged_damage,throw_damage,ranged_item,crafted_melee_item,crafted_melee_template,direct_throw_item,crafted_throw_item,primary_category,score_status,evidence_basis,empirical
erebor_reg_warrior,[Erebor] Warrior,31.0,5.0,main_or_minor_line,erebor,Infantry,False,False,False,False,False,False,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,Offensive Melee,role_scores_v1_conservative_not_final,xml_structural,false
far_rhun_cataphract,[Rhûn] Far-Rhun Kataphract,26.0,4.0,main_or_minor_line,khuzait,Cavalry,False,False,False,False,True,False,,17.302297667726492,69.98175922844594,,8.889987214062383,0.0,81.95652173913044,0.0,0.0,0.0,0.0,0.0,,khuzait_lance_2_t4,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
far_rhun_cavalry,[Rhûn] Far-Rhun Cavalry,21.0,3.0,main_or_minor_line,khuzait,Cavalry,False,False,False,True,True,True,,35.2393428007123,51.46527013311657,49.246711849682995,13.907661892533659,0.0,81.95652173913044,30.46153846153846,0.0,0.0,0.0,0.0,,eastern_spear_4_t4,TwoHandedPolearm,,eastern_javelin_3_t4,Skirmishers,role_scores_v1_conservative_not_final,xml_structural,false
far_rhun_footman,[Rhûn] Far-Rhun Footman,16.0,2.0,main_or_minor_line,khuzait,Infantry,False,False,False,True,False,False,,22.64892764574422,22.28892827889177,,8.563354858119071,0.0,75.72463768115942,0.0,0.0,0.0,0.0,0.0,,aserai_sword_3_t3,OneHandedSword,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
far_rhun_gate_guard,[Rhûn] Far-Rhun Gate Guard,26.0,4.0,main_or_minor_line,khuzait,Infantry,False,False,False,False,False,True,,,47.71403420052069,36.157619783642126,0.0,0.0,75.72463768115942,30.46153846153846,0.0,0.0,0.0,0.0,,aserai_sword_3_t3,OneHandedSword,,eastern_javelin_3_t4,Skirmishers,role_scores_v1_conservative_not_final,xml_structural,false
far_rhun_horse_master,[Rhûn] Far-Rhun Horse Master,21.0,,special_or_unlinked,khuzait,Cavalry,False,False,False,True,True,True,,35.2393428007123,51.46527013311657,49.246711849682995,13.907661892533659,0.0,81.95652173913044,30.46153846153846,0.0,0.0,0.0,0.0,,eastern_spear_4_t4,TwoHandedPolearm,,eastern_javelin_3_t4,Skirmishers,role_scores_v1_conservative_not_final,xml_structural,false
far_rhun_horseman,[Rhûn] Far-Rhun Horseman,16.0,2.0,main_or_minor_line,khuzait,Cavalry,False,False,False,True,True,True,,38.32024109596752,34.72647886764165,50.2512517841242,17.922876083849964,0.0,81.95652173913044,30.46153846153846,0.0,0.0,0.0,0.0,,khuzait_lance_1_t3,TwoHandedPolearm,,eastern_javelin_3_t4,Skirmishers,role_scores_v1_conservative_not_final,xml_structural,false
far_rhun_infantry,[Rhûn] Far-Rhun Infantry,21.0,3.0,main_or_minor_line,khuzait,Infantry,False,False,False,True,False,False,,22.64892764574422,34.74421100444476,,8.563354858119071,0.0,75.72463768115942,0.0,0.0,0.0,0.0,0.0,,aserai_sword_5_t4,OneHandedSword,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
far_rhun_iron_cataphract,[Rhûn] Far-Rhun Iron Kataphract,31.0,5.0,main_or_minor_line,khuzait,Cavalry,False,False,False,False,True,False,,17.302297667726492,86.54328389807871,,8.889987214062383,0.0,81.95652173913044,0.0,0.0,0.0,0.0,0.0,,khuzait_lance_2_t4,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
far_rhun_iron_legionary,[Rhûn] Far-Rhun Iron Legionary,31.0,5.0,main_or_minor_line,khuzait,Infantry,False,False,False,False,False,True,,,,10.836068472905364,0.0,0.0,0.0,30.46153846153846,0.0,0.0,0.0,0.0,,,,,eastern_javelin_3_t4,Skirmishers,role_scores_v1_conservative_not_final,xml_structural,false
far_rhun_levy,[Rhûn] Far-Rhun Levy,11.0,1.0,main_or_minor_line,khuzait,Infantry,False,False,False,True,False,False,,22.64892764574422,13.392297760639625,,8.563354858119071,0.0,75.72463768115942,0.0,0.0,0.0,0.0,0.0,,aserai_sword_3_t3,OneHandedSword,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
forest_people_tier_1,Recruit Forester,11.0,1.0,main_or_minor_line,vakken,Ranged,True,False,True,False,False,False,2.9559188446309417,,2.5969531474918592,,11.187695415328086,62.57928118393235,73.33333333333331,0.0,38.0,11.900000000000002,41.0,0.0,mountain_hunting_bow,woodland_axe_t3,OneHandedAxe,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
forest_people_tier_2,Expert Forester,16.0,2.0,main_or_minor_line,vakken,Ranged,True,False,True,False,False,False,14.708497057606188,,2.4372680103106132,,10.85864555017138,67.65327695560255,73.33333333333331,0.0,40.0,11.550000000000002,46.0,0.0,nordic_shortbow,woodland_axe_t3,OneHandedAxe,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
forest_people_tier_3,Veteran Forester,21.0,3.0,main_or_minor_line,vakken,Ranged,True,False,True,False,False,False,27.218475138076975,,18.949581363135437,,40.99021177380709,77.37843551797042,73.33333333333331,0.0,121.0,43.599999999999994,65.0,0.0,woodland_longbow,battle_axe_t4,OneHandedAxe,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
galloglass_tier_1,Skene,11.0,1.0,main_or_minor_line,battania,Infantry,False,False,False,True,False,True,,32.21571666505735,3.7486698014972344,32.4581986775222,19.737619666706067,0.0,73.33333333333331,30.46153846153846,52.0,15.200000000000003,0.0,0.0,,small_spurred_axe_t2,OneHandedAxe,,western_javelin_1_t2,Skirmishers,role_scores_v1_conservative_not_final,xml_structural,false
galloglass_tier_2,Kern,16.0,2.0,main_or_minor_line,battania,Infantry,False,False,False,True,False,True,,52.54927441983413,12.832052353609127,48.37609997176144,36.38978127809236,0.0,73.33333333333331,30.46153846153846,97.66666666666667,29.133333333333336,0.0,0.0,,woodland_axe_t3,OneHandedAxe,,northern_javelin_1_t2,Skirmishers,role_scores_v1_conservative_not_final,xml_structural,false
galloglass_tier_3,Redshank,21.0,3.0,main_or_minor_line,battania,Infantry,False,False,False,True,False,True,,65.95555148799545,25.75142499341605,68.22737119371176,58.49163541812165,0.0,73.33333333333331,30.46153846153846,172.0,49.449999999999996,0.0,0.0,,battle_axe_t4,OneHandedAxe,,northern_javelin_2_t3,Skirmishers,role_scores_v1_conservative_not_final,xml_structural,false
gangleader_bodyguard_rhun,Gang Bodyguard,16.0,,special_or_unlinked,khuzait,Infantry,False,False,False,False,False,False,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,Offensive Melee,role_scores_v1_conservative_not_final,xml_structural,false
gear_dummy_dale,Gear Dummy,15.0,,special_or_unlinked,sturgia,Infantry,False,False,False,False,False,False,,,,,4.841733730162995,0.0,0.0,0.0,17.0,5.15,0.0,0.0,,,,,,Offensive Melee,role_scores_v1_conservative_not_final,xml_structural,false
gear_dummy_dunland,Gear Dummy,15.0,,special_or_unlinked,empire,Infantry,False,False,False,False,False,False,,,,,8.038218134542447,0.0,0.0,0.0,24.0,8.55,0.0,0.0,,,,,,Offensive Melee,role_scores_v1_conservative_not_final,xml_structural,false
gear_dummy_gondor,Gear Dummy,15.0,,special_or_unlinked,gondor,Infantry,False,False,False,False,False,False,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,Offensive Melee,role_scores_v1_conservative_not_final,xml_structural,false
gear_dummy_harad,Gear Dummy,15.0,,special_or_unlinked,aserai,Infantry,False,False,False,False,False,False,,,,,5.452826336882596,0.0,0.0,0.0,16.0,5.800000000000001,0.0,0.0,,,,,,Offensive Melee,role_scores_v1_conservative_not_final,xml_structural,false
gear_dummy_isengard,Gear Dummy,15.0,,special_or_unlinked,isengard,Infantry,False,False,False,False,False,False,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,Offensive Melee,role_scores_v1_conservative_not_final,xml_structural,false
gear_dummy_khand,Gear Dummy,15.0,,special_or_unlinked,battania,Infantry,False,False,False,False,False,False,,,,,4.277648247037209,0.0,0.0,0.0,16.0,4.55,0.0,0.0,,,,,,Offensive Melee,role_scores_v1_conservative_not_final,xml_structural,false
gear_dummy_mordor,Gear Dummy,15.0,,special_or_unlinked,mordor,Infantry,False,False,False,False,False,False,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,Offensive Melee,role_scores_v1_conservative_not_final,xml_structural,false
gear_dummy_rhun,Gear Dummy,15.0,,special_or_unlinked,khuzait,Infantry,False,False,False,False,False,False,,,,,4.089619752661948,0.0,0.0,0.0,12.0,4.3500000000000005,0.0,0.0,,,,,,Offensive Melee,role_scores_v1_conservative_not_final,xml_structural,false
gear_dummy_rohan,Gear Dummy,15.0,,special_or_unlinked,vlandia,Infantry,False,False,False,False,False,False,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,Offensive Melee,role_scores_v1_conservative_not_final,xml_structural,false
gear_practice_dummy_dale,Practice Dummy,15.0,,special_or_unlinked,sturgia,Infantry,False,False,False,False,False,False,,,,,4.88874085375681,0.0,0.0,0.0,18.0,5.2,0.0,0.0,,,,,,Offensive Melee,role_scores_v1_conservative_not_final,xml_structural,false
gear_practice_dummy_dunland,Practice Dummy,15.0,,special_or_unlinked,empire,Infantry,False,False,False,False,False,False,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,Offensive Melee,role_scores_v1_conservative_not_final,xml_structural,false
gear_practice_dummy_gondor,Practice Dummy,15.0,,special_or_unlinked,gondor,Infantry,False,False,False,False,False,False,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,Offensive Melee,role_scores_v1_conservative_not_final,xml_structural,false
gear_practice_dummy_harad,Practice Dummy,15.0,,special_or_unlinked,aserai,Infantry,False,False,False,False,False,False,,,,,3.3845128987547146,0.0,0.0,0.0,10.0,3.6,0.0,0.0,,,,,,Offensive Melee,role_scores_v1_conservative_not_final,xml_structural,false
gear_practice_dummy_isengard,Practice Dummy,15.0,,special_or_unlinked,isengard,Infantry,False,False,False,False,False,False,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,Offensive Melee,role_scores_v1_conservative_not_final,xml_structural,false
gear_practice_dummy_khand,Practice Dummy,15.0,,special_or_unlinked,battania,Infantry,False,False,False,False,False,False,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,Offensive Melee,role_scores_v1_conservative_not_final,xml_structural,false
gear_practice_dummy_lothlorien,Practice Dummy,15.0,,special_or_unlinked,lothlorien,Infantry,False,False,False,False,False,False,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,Offensive Melee,role_scores_v1_conservative_not_final,xml_structural,false
gear_practice_dummy_mordor,Practice Dummy,15.0,,special_or_unlinked,mordor,Infantry,False,False,False,False,False,False,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,Offensive Melee,role_scores_v1_conservative_not_final,xml_structural,false
gear_practice_dummy_rhun,Practice Dummy,15.0,,special_or_unlinked,khuzait,Infantry,False,False,False,False,False,False,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,Offensive Melee,role_scores_v1_conservative_not_final,xml_structural,false
gear_practice_dummy_rohan,Gear Practice Dummy,15.0,,special_or_unlinked,vlandia,Infantry,False,False,False,False,False,False,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,Offensive Melee,role_scores_v1_conservative_not_final,xml_structural,false
ghilman_tier_1,Koleman,11.0,1.0,main_or_minor_line,darshi,Cavalry,False,False,False,True,True,False,,40.3773629948399,12.263296098188786,,22.296150250883734,0.0,81.95652173913044,0.0,22.0,5.75,0.0,0.0,,eastern_spear_1_t2,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
ghilman_tier_2,Ghilman,16.0,2.0,main_or_minor_line,darshi,Cavalry,False,False,False,True,True,False,,64.76712080652213,26.586832543894683,,54.08236722502176,0.0,81.95652173913044,0.0,82.0,23.0,0.0,0.0,,eastern_spear_2_t3,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
ghilman_tier_3,Ghulam,21.0,3.0,main_or_minor_line,darshi,Cavalry,False,False,False,True,True,False,,76.73332318984613,40.44473860034605,,69.67745054850599,0.0,81.95652173913044,0.0,182.0,53.3,0.0,0.0,,western_spear_5_t4,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
goblin_archer,[Goblin] Archer,26.0,4.0,main_or_minor_line,goblin,Ranged,False,False,False,False,False,False,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,Offensive Melee,role_scores_v1_conservative_not_final,xml_structural,false
goblin_berserker,[Goblin] Goblin Bone Breaker,31.0,5.0,main_or_minor_line,goblin,Infantry,False,False,False,False,False,False,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,Offensive Melee,role_scores_v1_conservative_not_final,xml_structural,false
goblin_bolgs_ironfang,[Goblin] Bolg's Ironfang,36.0,7.0,main_or_minor_line,goblin,Infantry,False,False,False,False,False,False,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,Offensive Melee,role_scores_v1_conservative_not_final,xml_structural,false
goblin_brute,[Goblin] Goblin Ravager,26.0,4.0,main_or_minor_line,goblin,Infantry,False,False,False,False,False,False,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,Offensive Melee,role_scores_v1_conservative_not_final,xml_structural,false
goblin_chosen_of_tharzog,[Goblin] Goblin Mountain Guard,36.0,6.0,main_or_minor_line,goblin,Infantry,False,False,False,False,False,False,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,Offensive Melee,role_scores_v1_conservative_not_final,xml_structural,false
goblin_fighter,[Goblin] Goblin Raider,21.0,3.0,main_or_minor_line,goblin,Infantry,False,False,False,False,False,False,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,Offensive Melee,role_scores_v1_conservative_not_final,xml_structural,false
goblin_grunt,[Goblin] Goblin Brawler,16.0,2.0,main_or_minor_line,goblin,Infantry,False,False,False,False,False,False,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,Offensive Melee,role_scores_v1_conservative_not_final,xml_structural,false
goblin_guard,[Goblin] Goblin Impaler,21.0,3.0,main_or_minor_line,goblin,Infantry,False,False,False,False,False,False,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,Offensive Melee,role_scores_v1_conservative_not_final,xml_structural,false
goblin_guardian_of_the_tower,[Goblin] Goblin War-Pike,36.0,6.0,main_or_minor_line,goblin,Infantry,False,False,False,False,False,False,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,Offensive Melee,role_scores_v1_conservative_not_final,xml_structural,false
goblin_hunter,[Goblin] Hunter,11.0,1.0,main_or_minor_line,goblin,Ranged,False,False,False,False,False,False,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,Offensive Melee,role_scores_v1_conservative_not_final,xml_structural,false
goblin_lurker,[Goblin] Lurker,16.0,2.0,main_or_minor_line,goblin,Ranged,False,False,False,False,False,False,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,Offensive Melee,role_scores_v1_conservative_not_final,xml_structural,false
goblin_militia_archer,[Goblin] Militia Archer,11.0,,special_or_unlinked,goblin,Ranged,True,False,True,False,False,False,23.171226000390757,,,,0.0,58.19993959528844,0.0,0.0,0.0,0.0,40.0,0.0,hunting_bow,,,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
goblin_militia_spearman,[Goblin] Militia Spearman,11.0,,special_or_unlinked,goblin,Infantry,False,False,False,False,False,False,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,Offensive Melee,role_scores_v1_conservative_not_final,xml_structural,false
goblin_militia_veteran_archer,[Goblin] Militia Veteran Archer,16.0,,special_or_unlinked,goblin,Ranged,True,False,True,False,False,False,23.171226000390757,,,,0.0,58.19993959528844,0.0,0.0,0.0,0.0,40.0,0.0,hunting_bow,,,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
goblin_militia_veteran_spearman,[Goblin] Militia Veteran Spearman,16.0,,special_or_unlinked,goblin,Infantry,False,False,False,False,False,False,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,Offensive Melee,role_scores_v1_conservative_not_final,xml_structural,false
goblin_sentry,[Goblin] Sentry,21.0,3.0,main_or_minor_line,goblin,Ranged,False,False,False,False,False,False,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,Offensive Melee,role_scores_v1_conservative_not_final,xml_structural,false
goblin_snaga,[Goblin] Goblin Warrior,11.0,1.0,main_or_minor_line,goblin,Infantry,False,False,False,False,False,False,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,Offensive Melee,role_scores_v1_conservative_not_final,xml_structural,false
goblin_spear_warrior,[Goblin] Goblin Spearman,26.0,4.0,main_or_minor_line,goblin,Infantry,False,False,False,False,False,False,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,Offensive Melee,role_scores_v1_conservative_not_final,xml_structural,false
goblin_sword_warrior,[Goblin] Goblin Mauler,26.0,4.0,main_or_minor_line,goblin,Infantry,False,False,False,False,False,False,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,Offensive Melee,role_scores_v1_conservative_not_final,xml_structural,false
goblin_veteran_berserker,[Goblin] Goblin Skull Crusher,36.0,6.0,main_or_minor_line,goblin,Infantry,False,False,False,False,False,False,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,Offensive Melee,role_scores_v1_conservative_not_final,xml_structural,false
goblin_veteran_spear_warrior,[Goblin] Goblin Pike-Reaver,31.0,5.0,main_or_minor_line,goblin,Infantry,False,False,False,False,False,False,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,Offensive Melee,role_scores_v1_conservative_not_final,xml_structural,false
goblin_veteran_sword_warrior,[Goblin] Goblin Infantry,31.0,5.0,main_or_minor_line,goblin,Infantry,False,False,False,False,False,False,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,Offensive Melee,role_scores_v1_conservative_not_final,xml_structural,false
gondor_anf_cavalry,[Gondor] Anfalas Cavalry,21.0,4.0,main_or_minor_line,gondor,Cavalry,False,False,False,False,True,False,,6.8675094459395085,,,8.950156332262466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
gondor_anf_footman,[Gondor] Anfalas Footman,16.0,3.0,main_or_minor_line,gondor,Infantry,False,False,False,False,False,False,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,Offensive Melee,role_scores_v1_conservative_not_final,xml_structural,false
gondor_anf_guardsman,[Gondor] Anfalas Guardsman,21.0,4.0,main_or_minor_line,gondor,Infantry,False,False,False,False,False,False,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,Offensive Melee,role_scores_v1_conservative_not_final,xml_structural,false
gondor_anf_infantry,[Gondor] Anfalas Infantry,26.0,5.0,main_or_minor_line,gondor,Infantry,False,False,False,False,False,False,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,Offensive Melee,role_scores_v1_conservative_not_final,xml_structural,false
gondor_anf_levy,[Gondor] Anfalas Levy,6.0,1.0,main_or_minor_line,gondor,Infantry,False,False,False,False,False,False,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,Offensive Melee,role_scores_v1_conservative_not_final,xml_structural,false
gondor_anf_militia,[Gondor] Anfalas Militia,11.0,2.0,main_or_minor_line,gondor,Infantry,False,False,False,False,False,False,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,Offensive Melee,role_scores_v1_conservative_not_final,xml_structural,false
gondor_anf_vet_cavalry,[Gondor] Anfalas Veteran Cavalry,26.0,5.0,main_or_minor_line,gondor,Cavalry,False,False,False,False,True,False,,6.8675094459395085,,,8.950156332262466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
gondor_anf_vet_infantry,[Gondor] Anfalas Veteran Infantry,31.0,6.0,main_or_minor_line,gondor,Infantry,False,False,False,False,False,False,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,Offensive Melee,role_scores_v1_conservative_not_final,xml_structural,false
gondor_ano_archer,[Gondor] Anórien Archer,26.0,5.0,main_or_minor_line,gondor,Ranged,False,False,False,False,False,False,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,Offensive Melee,role_scores_v1_conservative_not_final,xml_structural,false
