troop_id,troop_name,level,culture,default_group,roster_index,OneHanded,TwoHanded,Polearm,Bow,Crossbow,Throwing,Riding,Athletics,has_shield,has_horse,has_bow,has_crossbow,has_ranged,has_throwing,armor_total,effective_armor,defense_raw,ranged_item,ranged_damage,ranged_raw,ammo_stack,crafted_melee_item,crafted_melee_template,crafted_melee_class,crafted_melee_raw,direct_throw_item,throw_damage,direct_throw_raw,crafted_throw_item,crafted_throw_raw,tree_root_id,upgrade_depth,line_status,defense_score_base,ranged_score_base,crafted_melee_score_base,throw_score_base,ranged_skill_factor,melee_skill_factor,throw_skill_factor,mobility_factor,ranged_role_score,defensive_role_score,offensive_melee_role_score,skirmisher_role_score,evidence_basis,empirical
confident_contender_normal,Confident Contender,16.0,aserai,Infantry,0,,,,,,,,,True,False,False,False,False,False,88.0,34.9,57.010714285714286,,0.0,0.0,0.0,wide_leaf_spear_t4,TwoHandedPolearm,two_handed_polearm,45.24,,0.0,0.0,,0.0,,,special_or_unlinked,26.15470319335441,0.0,81.95652173913044,0.0,,,,1.0,,28.283440809446915,,,xml_structural,false
confident_contender_normal,Confident Contender,16.0,aserai,Infantry,1,,,,,,,,,False,False,False,False,False,False,85.0,33.95,42.4375,,0.0,0.0,0.0,woodland_axe_t3,OneHandedAxe,axe,40.48,,0.0,0.0,,0.0,,,special_or_unlinked,19.46897579997706,0.0,73.33333333333331,0.0,,,,1.0,,,,,xml_structural,false
confident_contender_very_hard,Confident Contender,16.0,aserai,Infantry,0,,,,,,,,,True,False,False,False,False,False,88.0,34.9,57.010714285714286,,0.0,0.0,0.0,wide_leaf_spear_t4,TwoHandedPolearm,two_handed_polearm,45.24,,0.0,0.0,,0.0,,,special_or_unlinked,26.15470319335441,0.0,81.95652173913044,0.0,,,,1.0,,28.283440809446915,,,xml_structural,false
confident_contender_very_hard,Confident Contender,16.0,aserai,Infantry,1,,,,,,,,,False,False,False,False,False,False,85.0,33.95,42.4375,,0.0,0.0,0.0,woodland_axe_t3,OneHandedAxe,axe,40.48,,0.0,0.0,,0.0,,,special_or_unlinked,19.46897579997706,0.0,73.33333333333331,0.0,,,,1.0,,,,,xml_structural,false
conspiracy_battlerider,Conspiracy Battle Rider,26.0,sturgia,Cavalry,0,120.0,40.0,160.0,60.0,30.0,80.0,120.0,70.0,True,True,False,False,False,True,170.0,53.45,114.45964285714285,,0.0,0.0,0.0,sturgia_lance_1_t4,TwoHandedPolearm,two_handed_polearm,45.24,,0.0,0.0,northern_javelin_3_t4,19.8,,,special_or_unlinked,52.51044516900693,0.0,81.95652173913044,30.46153846153846,0.2727272727272727,0.7272727272727273,0.5,1.2000000000000002,,59.39251953065853,49.11007311188481,47.88126196303124,xml_structural,false
conspiracy_berserker,Conspiracy Berserker,16.0,sturgia,Infantry,0,40.0,90.0,40.0,30.0,10.0,60.0,20.0,70.0,False,False,False,False,False,False,77.0,31.650000000000002,39.5625,,0.0,0.0,0.0,northern_axe_t3,TwoHandedAxe,axe,40.48,,0.0,0.0,,0.0,,,special_or_unlinked,18.150017203807774,0.0,73.33333333333331,0.0,0.25,0.4090909090909091,0.375,1.02,,,13.380939390557959,,xml_structural,false
conspiracy_berserker,Conspiracy Berserker,16.0,sturgia,Infantry,1,40.0,90.0,40.0,30.0,10.0,60.0,20.0,70.0,False,False,False,False,False,False,77.0,31.650000000000002,39.5625,,0.0,0.0,0.0,northern_axe_t3,TwoHandedAxe,axe,40.48,,0.0,0.0,,0.0,,,special_or_unlinked,18.150017203807774,0.0,73.33333333333331,0.0,0.25,0.4090909090909091,0.375,1.02,,,13.380939390557959,,xml_structural,false
conspiracy_fighter,Conspiracy Fighter,16.0,empire,Infantry,0,90.0,30.0,40.0,30.0,10.0,60.0,20.0,80.0,True,False,False,False,False,False,108.0,36.949999999999996,58.716071428571425,,0.0,0.0,0.0,empire_sword_2_t3,OneHandedSword,one_handed_sword,41.8,,0.0,0.0,,0.0,,,special_or_unlinked,26.93706683269706,0.0,75.72463768115942,0.0,0.25,0.4090909090909091,0.375,1.02,,28.064297136112494,15.364722070826584,,xml_structural,false
conspiracy_fighter,Conspiracy Fighter,16.0,empire,Infantry,1,90.0,30.0,40.0,30.0,10.0,60.0,20.0,80.0,True,False,False,False,False,False,98.0,32.65,59.7125,,0.0,0.0,0.0,vlandia_sword_2_t3,OneHandedSword,one_handed_sword,41.8,,0.0,0.0,,0.0,,,special_or_unlinked,27.394196582176853,0.0,75.72463768115942,0.0,0.25,0.4090909090909091,0.375,1.02,,28.455180719671397,15.422723560325757,,xml_structural,false
conspiracy_fighter,Conspiracy Fighter,16.0,empire,Infantry,2,90.0,30.0,40.0,30.0,10.0,60.0,20.0,80.0,True,False,False,False,False,False,105.0,35.0,56.27857142857143,,0.0,0.0,0.0,empire_sword_3_t3,OneHandedSword,one_handed_sword,41.8,,0.0,0.0,,0.0,,,special_or_unlinked,25.81881932724919,0.0,75.72463768115942,0.0,0.25,0.4090909090909091,0.375,1.02,,27.108103423643136,15.222836706729138,,xml_structural,false
conspiracy_guardian,Conspiracy Guardian,26.0,aserai,Infantry,0,70.0,60.0,150.0,50.0,60.0,80.0,50.0,100.0,True,False,False,False,False,False,171.0,45.95,68.82321428571429,,0.0,0.0,0.0,wide_leaf_spear_t4,TwoHandedPolearm,two_handed_polearm,45.24,,0.0,0.0,,0.0,,,special_or_unlinked,31.57390264283256,0.0,81.95652173913044,0.0,0.2727272727272727,0.6818181818181818,0.5,1.05,,32.917302646798404,38.069620297986,,xml_structural,false
conspiracy_guardsman,Conspiracy Guardsman,16.0,aserai,Infantry,0,70.0,40.0,80.0,10.0,30.0,30.0,40.0,60.0,True,False,False,False,False,False,41.0,7.550000000000001,22.823214285714286,,0.0,0.0,0.0,eastern_spear_2_t3,TwoHandedPolearm,two_handed_polearm,45.24,,0.0,0.0,,0.0,,,special_or_unlinked,10.470565104123997,0.0,81.95652173913044,0.0,0.25,0.36363636363636365,0.25,1.04,,14.872211047376718,12.231027629970082,,xml_structural,false
conspiracy_hellion,Conspiracy Hellion,26.0,sturgia,Infantry,0,130.0,150.0,80.0,60.0,40.0,80.0,30.0,110.0,False,False,False,False,False,False,130.0,33.900000000000006,42.37500000000001,,0.0,0.0,0.0,sturgia_2haxe_1_t4,TwoHandedAxe,axe,40.48,,0.0,0.0,,0.0,,,special_or_unlinked,19.44030278701686,0.0,73.33333333333331,0.0,0.2727272727272727,0.6818181818181818,0.5,1.03,,,31.308118763407435,,xml_structural,false
conspiracy_horse_archer,Conspiracy Horse Archer,16.0,khuzait,HorseArcher,0,70.0,30.0,40.0,60.0,10.0,30.0,80.0,40.0,False,True,True,False,True,False,87.0,30.1,52.945,steppe_heavy_bow,54.0,117.7,48.0,khuzait_sword_3_t3,OneHandedSword,one_handed_sword,41.8,,0.0,0.0,,0.0,,,special_or_unlinked,24.289482738846196,65.90145576707727,75.72463768115942,0.0,0.2727272727272727,0.3181818181818182,0.25,1.1600000000000001,16.892797925003407,18.674708382401512,13.989831124462954,,xml_structural,false
conspiracy_horse_archer,Conspiracy Horse Archer,16.0,khuzait,HorseArcher,1,70.0,30.0,40.0,60.0,10.0,30.0,80.0,40.0,False,True,True,False,True,False,71.0,28.4,50.82,steppe_heavy_bow,54.0,117.7,48.0,aserai_mace_3_t3,Mace,mace,38.7,,0.0,0.0,,0.0,,,special_or_unlinked,23.314600298199334,65.90145576707727,70.10869565217392,0.0,0.2727272727272727,0.3181818181818182,0.25,1.1600000000000001,16.78977046754475,17.04075478310756,12.279067675689168,,xml_structural,false
conspiracy_horse_archer,Conspiracy Horse Archer,16.0,khuzait,HorseArcher,2,70.0,30.0,40.0,60.0,10.0,30.0,80.0,40.0,False,True,True,False,True,False,53.0,18.55,38.5075,steppe_heavy_bow,54.0,117.7,48.0,woodland_axe_t3,OneHandedAxe,axe,40.48,,0.0,0.0,,0.0,,,special_or_unlinked,17.666016745039567,65.90145576707727,73.33333333333331,0.0,0.2727272727272727,0.3181818181818182,0.25,1.1600000000000001,16.192817258151933,12.670305777146469,12.473649185402888,,xml_structural,false
conspiracy_hunt_leader,Conspiracy Hunt Leader,26.0,empire,Ranged,0,120.0,50.0,60.0,160.0,50.0,50.0,80.0,140.0,False,False,True,False,True,False,57.0,16.5,20.625,steppe_war_bow,57.0,116.4,24.0,vlandia_axe_2_t4,OneHandedAxe,axe,40.48,,0.0,0.0,,0.0,,,special_or_unlinked,9.462094276866612,65.17357222844345,73.33333333333331,0.0,0.7272727272727273,0.5454545454545454,0.3125,1.08,31.882789986720248,,21.160331999707875,,xml_structural,false
conspiracy_hunt_leader,Conspiracy Hunt Leader,26.0,empire,Ranged,1,120.0,50.0,60.0,160.0,50.0,50.0,80.0,140.0,False,False,True,False,True,False,57.0,16.5,20.625,steppe_war_bow,57.0,116.4,24.0,vlandia_axe_2_t4,OneHandedAxe,axe,40.48,,0.0,0.0,,0.0,,,special_or_unlinked,9.462094276866612,65.17357222844345,73.33333333333331,0.0,0.7272727272727273,0.5454545454545454,0.3125,1.08,31.882789986720248,,21.160331999707875,,xml_structural,false
conspiracy_hunt_leader,Conspiracy Hunt Leader,26.0,empire,Ranged,2,120.0,50.0,60.0,160.0,50.0,50.0,80.0,140.0,False,False,True,False,True,False,83.0,21.7,27.125,steppe_war_bow,57.0,116.4,24.0,vlandia_axe_2_t4,OneHandedAxe,axe,40.48,,0.0,0.0,,0.0,,,special_or_unlinked,12.444087624727604,65.17357222844345,73.33333333333331,0.0,0.7272727272727273,0.5454545454545454,0.3125,1.08,32.197932797770264,,21.538692970634393,,xml_structural,false
conspiracy_kern,Conspiracy Kern,16.0,battania,Infantry,0,60.0,40.0,40.0,30.0,20.0,80.0,40.0,50.0,True,False,False,False,False,True,116.0,36.1,58.510714285714286,,0.0,0.0,0.0,light_mace_t3,Mace,mace,38.7,,0.0,0.0,northern_javelin_1_t2,19.8,,,special_or_unlinked,26.842855504399257,0.0,70.10869565217392,30.46153846153846,0.25,0.2727272727272727,0.5,1.04,,28.630452317159023,4.821069451007774,18.910655390916386,xml_structural,false
conspiracy_kern,Conspiracy Kern,16.0,battania,Infantry,1,60.0,40.0,40.0,30.0,20.0,80.0,40.0,50.0,True,False,False,False,False,True,95.0,33.550000000000004,55.32321428571429,,0.0,0.0,0.0,light_mace_t3,Mace,mace,38.7,,0.0,0.0,northern_javelin_1_t2,19.8,,,special_or_unlinked,25.380531843428965,0.0,70.10869565217392,30.46153846153846,0.25,0.2727272727272727,0.5,1.04,,27.380045154699094,4.635527051803426,18.501097402126575,xml_structural,false
conspiracy_kern,Conspiracy Kern,16.0,battania,Infantry,2,60.0,40.0,40.0,30.0,20.0,80.0,40.0,50.0,True,False,False,False,False,True,95.0,33.550000000000004,55.32321428571429,,0.0,0.0,0.0,battania_sword_2_t3,OneHandedSword,one_handed_sword,41.8,,0.0,0.0,northern_javelin_1_t2,19.8,,,special_or_unlinked,25.380531843428965,0.0,75.72463768115942,30.46153846153846,0.25,0.2727272727272727,0.5,1.04,,28.18039397901977,5.995871494064186,20.86041153750611,xml_structural,false
conspiracy_knight,Conspiracy Knight,26.0,vlandia,Infantry,0,120.0,140.0,90.0,60.0,60.0,80.0,40.0,90.0,False,False,False,False,False,False,199.0,54.95,68.6875,,0.0,0.0,0.0,western_2hsword_t4,TwoHandedSword,two_handed_sword,55.2,,0.0,0.0,,0.0,,,special_or_unlinked,31.51164124326184,0.0,100.0,0.0,0.2727272727272727,0.6363636363636364,0.5,1.04,,,44.95120682240711,,xml_structural,false
conspiracy_knight,Conspiracy Knight,26.0,vlandia,Infantry,1,120.0,140.0,90.0,60.0,60.0,80.0,40.0,90.0,False,False,False,False,False,False,183.0,51.15,63.9375,,0.0,0.0,0.0,western_2hsword_t4,TwoHandedSword,two_handed_sword,55.2,,0.0,0.0,,0.0,,,special_or_unlinked,29.332492258286496,0.0,100.0,0.0,0.2727272727272727,0.6363636363636364,0.5,1.04,,,44.674712266730026,,xml_structural,false
conspiracy_knight,Conspiracy Knight,26.0,vlandia,Infantry,2,120.0,140.0,90.0,60.0,60.0,80.0,40.0,90.0,False,False,False,False,False,False,196.0,54.65,68.3125,,0.0,0.0,0.0,western_2hsword_t4,TwoHandedSword,two_handed_sword,55.2,,0.0,0.0,,0.0,,,special_or_unlinked,31.339603165500627,0.0,100.0,0.0,0.2727272727272727,0.6363636363636364,0.5,1.04,,,44.92937830485365,,xml_structural,false
conspiracy_knight_trainee,Conspiracy Knight Trainee,16.0,vlandia,Infantry,0,70.0,80.0,40.0,30.0,10.0,30.0,40.0,60.0,False,False,False,False,False,False,110.0,28.800000000000004,36.00000000000001,,0.0,0.0,0.0,western_2hsword_t3,TwoHandedSword,two_handed_sword,55.2,,0.0,0.0,,0.0,,,special_or_unlinked,16.51565546507627,0.0,100.0,0.0,0.25,0.36363636363636365,0.25,1.04,,,18.82558022099972,,xml_structural,false
conspiracy_knight_trainee,Conspiracy Knight Trainee,16.0,vlandia,Infantry,1,70.0,80.0,40.0,30.0,10.0,30.0,40.0,60.0,False,False,False,False,False,False,83.0,19.15,23.9375,,0.0,0.0,0.0,western_2hsword_t3,TwoHandedSword,two_handed_sword,55.2,,0.0,0.0,,0.0,,,special_or_unlinked,10.981763963757311,0.0,100.0,0.0,0.25,0.36363636363636365,0.25,1.04,,,18.123429573030315,,xml_structural,false
conspiracy_knight_trainee,Conspiracy Knight Trainee,16.0,vlandia,Infantry,2,70.0,80.0,40.0,30.0,10.0,30.0,40.0,60.0,False,False,False,False,False,False,87.0,20.200000000000003,25.250000000000004,,0.0,0.0,0.0,western_2hsword_t3,TwoHandedSword,two_handed_sword,55.2,,0.0,0.0,,0.0,,,special_or_unlinked,11.583897235921551,0.0,100.0,0.0,0.25,0.36363636363636365,0.25,1.04,,,18.199829384467403,,xml_structural,false
conspiracy_longbowman,Conspiracy Longbowman,26.0,battania,Ranged,0,100.0,60.0,100.0,150.0,30.0,70.0,100.0,80.0,False,False,True,False,True,False,130.0,48.550000000000004,60.68750000000001,woodland_longbow,67.0,136.1,64.0,battania_sword_2_t3,OneHandedSword,one_handed_sword,41.8,,0.0,0.0,,0.0,,,special_or_unlinked,27.841495584356004,76.20380739081747,75.72463768115942,0.0,0.6818181818181818,0.45454545454545453,0.4375,1.1,38.739731797701694,,18.536595861152897,,xml_structural,false
conspiracy_longbowman,Conspiracy Longbowman,26.0,battania,Ranged,1,100.0,60.0,100.0,150.0,30.0,70.0,100.0,80.0,False,False,True,False,True,False,147.0,45.400000000000006,56.75000000000001,woodland_longbow,67.0,136.1,64.0,battania_sword_2_t3,OneHandedSword,one_handed_sword,41.8,,0.0,0.0,,0.0,,,special_or_unlinked,26.03509576786329,76.20380739081747,75.72463768115942,0.0,0.6818181818181818,0.45454545454545453,0.4375,1.1,38.548827979469486,,18.307396426841642,,xml_structural,false
conspiracy_longbowman,Conspiracy Longbowman,26.0,battania,Ranged,2,100.0,60.0,100.0,150.0,30.0,70.0,100.0,80.0,False,False,True,False,True,False,130.0,46.9,58.625,woodland_longbow,67.0,136.1,64.0,battania_sword_2_t3,OneHandedSword,one_handed_sword,41.8,,0.0,0.0,,0.0,,,special_or_unlinked,26.89528615666934,76.20380739081747,75.72463768115942,0.0,0.6818181818181818,0.45454545454545453,0.4375,1.1,38.63973455958007,,18.416539014608905,,xml_structural,false
conspiracy_mounted_fighter,Conspiracy Mounted Fighter,26.0,empire,Cavalry,0,100.0,80.0,160.0,60.0,30.0,60.0,120.0,70.0,True,True,False,False,False,False,118.0,28.200000000000003,65.24000000000001,,0.0,0.0,0.0,western_spear_4_t4,TwoHandedPolearm,two_handed_polearm,45.24,,0.0,0.0,,0.0,,,special_or_unlinked,29.930037848377108,0.0,81.95652173913044,0.0,0.2727272727272727,0.7272727272727273,0.375,1.2000000000000002,,38.63734917091271,46.245028210333274,,xml_structural,false
conspiracy_mounted_fighter,Conspiracy Mounted Fighter,26.0,empire,Cavalry,1,100.0,80.0,160.0,60.0,30.0,60.0,120.0,70.0,True,True,False,False,False,False,110.0,26.600000000000005,63.24000000000001,,0.0,0.0,0.0,western_spear_4_t4,TwoHandedPolearm,two_handed_polearm,45.24,,0.0,0.0,,0.0,,,special_or_unlinked,29.012501433650648,0.0,81.95652173913044,0.0,0.2727272727272727,0.7272727272727273,0.375,1.2000000000000002,,37.85277997093785,46.12860945004819,,xml_structural,false
conspiracy_mounted_fighter,Conspiracy Mounted Fighter,26.0,empire,Cavalry,2,100.0,80.0,160.0,60.0,30.0,60.0,120.0,70.0,True,True,False,False,False,False,99.0,21.900000000000002,57.365,,0.0,0.0,0.0,western_spear_4_t4,TwoHandedPolearm,two_handed_polearm,45.24,,0.0,0.0,,0.0,,,special_or_unlinked,26.317238215391672,0.0,81.95652173913044,0.0,0.2727272727272727,0.7272727272727273,0.375,1.2000000000000002,,35.54810794601171,45.786629341710764,,xml_structural,false
conspiracy_mounted_huntsman,Conspiracy Mounted Hunstman,16.0,empire,HorseArcher,0,70.0,30.0,40.0,60.0,10.0,30.0,80.0,40.0,False,True,True,False,True,False,78.0,20.25,42.442499999999995,hunting_bow,41.0,100.60000000000001,40.0,empire_sword_1_t2,OneHandedSword,one_handed_sword,41.8,,0.0,0.0,,0.0,,,special_or_unlinked,19.471269641013876,56.326987681970884,75.72463768115942,0.0,0.2727272727272727,0.3181818181818182,0.25,1.1600000000000001,13.886726301552113,14.554739371033547,13.37848710951591,,xml_structural,false
conspiracy_mounted_huntsman,Conspiracy Mounted Hunstman,16.0,empire,HorseArcher,1,70.0,30.0,40.0,60.0,10.0,30.0,80.0,40.0,False,True,True,False,True,False,81.0,22.2,44.879999999999995,hunting_bow,41.0,100.60000000000001,40.0,empire_sword_1_t2,OneHandedSword,one_handed_sword,41.8,,0.0,0.0,,0.0,,,special_or_unlinked,20.58951714646175,56.326987681970884,75.72463768115942,0.0,0.2727272727272727,0.3181818181818182,0.25,1.1600000000000001,14.004904855695868,15.510933083502902,13.520372473613357,,xml_structural,false
conspiracy_mounted_huntsman,Conspiracy Mounted Hunstman,16.0,empire,HorseArcher,2,70.0,30.0,40.0,60.0,10.0,30.0,80.0,40.0,False,True,True,False,True,False,82.0,21.05,43.442499999999995,hunting_bow,41.0,100.60000000000001,40.0,empire_sword_1_t2,OneHandedSword,one_handed_sword,41.8,,0.0,0.0,,0.0,,,special_or_unlinked,19.930037848377104,56.326987681970884,75.72463768115942,0.0,0.2727272727272727,0.3181818181818182,0.25,1.1600000000000001,13.93520981094442,14.94702397102097,13.436696489658456,,xml_structural,false
conspiracy_mounted_master_archer,Conspiracy Mounted Master Archer,26.0,khuzait,HorseArcher,0,140.0,40.0,80.0,120.0,20.0,80.0,130.0,80.0,False,True,True,False,True,False,125.0,27.099999999999998,62.025,composite_steppe_bow,54.0,119.05,48.0,khuzait_sword_4_t4,OneHandedSword,one_handed_sword,41.8,,0.0,0.0,,0.0,,,special_or_unlinked,28.45509806170432,66.65733482642777,75.72463768115942,0.0,0.5454545454545454,0.6363636363636364,0.5,1.21,36.411906468866455,22.236652550287353,35.91819938247436,,xml_structural,false
conspiracy_mounted_master_archer,Conspiracy Mounted Master Archer,26.0,khuzait,HorseArcher,1,140.0,40.0,80.0,120.0,20.0,80.0,130.0,80.0,False,True,True,False,True,False,148.0,33.650000000000006,70.2125,composite_steppe_bow,54.0,119.05,48.0,khuzait_sword_4_t4,OneHandedSword,one_handed_sword,41.8,,0.0,0.0,,0.0,,,special_or_unlinked,32.211262759490765,66.65733482642777,75.72463768115942,0.0,0.5454545454545454,0.6363636363636364,0.5,1.21,36.808865202016,25.44848271268442,36.394788682391415,,xml_structural,false
conspiracy_mounted_master_archer,Conspiracy Mounted Master Archer,26.0,khuzait,HorseArcher,2,140.0,40.0,80.0,120.0,20.0,80.0,130.0,80.0,False,True,True,False,True,False,144.0,37.1,74.525,composite_steppe_bow,54.0,119.05,48.0,khuzait_sword_4_t4,OneHandedSword,one_handed_sword,41.8,,0.0,0.0,,0.0,,,special_or_unlinked,34.189700653744694,66.65733482642777,75.72463768115942,0.0,0.5454545454545454,0.6363636363636364,0.5,1.21,37.01795033627033,27.1402100501302,36.64581663425612,,xml_structural,false
conspiracy_noble_horseman,Conspiracy Noble Horseman,16.0,empire,Cavalry,0,70.0,40.0,80.0,10.0,30.0,30.0,50.0,50.0,True,True,False,False,False,False,80.0,20.200000000000003,51.00857142857143,,0.0,0.0,0.0,western_spear_3_t3,TwoHandedPolearm,two_handed_polearm,45.24,,0.0,0.0,,0.0,,,special_or_unlinked,23.40111087444497,0.0,81.95652173913044,0.0,0.25,0.36363636363636365,0.25,1.1300000000000001,,33.05457890652019,18.94695565298011,,xml_structural,false
conspiracy_noble_horseman,Conspiracy Noble Horseman,16.0,empire,Cavalry,1,70.0,40.0,80.0,10.0,30.0,30.0,50.0,50.0,True,True,False,False,False,False,77.0,18.250000000000004,48.57107142857143,,0.0,0.0,0.0,western_spear_3_t3,TwoHandedPolearm,two_handed_polearm,45.24,,0.0,0.0,,0.0,,,special_or_unlinked,22.2828633689971,0.0,81.95652173913044,0.0,0.25,0.36363636363636365,0.25,1.1300000000000001,,32.09838519405084,18.805070288882664,,xml_structural,false
conspiracy_noble_horseman,Conspiracy Noble Horseman,16.0,empire,Cavalry,2,70.0,40.0,80.0,10.0,30.0,30.0,50.0,50.0,True,True,False,False,False,False,55.0,13.850000000000001,43.07107142857143,,0.0,0.0,0.0,western_spear_3_t3,TwoHandedPolearm,two_handed_polearm,45.24,,0.0,0.0,,0.0,,,special_or_unlinked,19.759638228499334,0.0,81.95652173913044,0.0,0.25,0.36363636363636365,0.25,1.1300000000000001,,29.940819894119983,18.48491869809869,,xml_structural,false
conspiracy_packmaster,Conspiracy Packmaster,16.0,empire,HorseArcher,0,140.0,60.0,80.0,120.0,20.0,60.0,130.0,80.0,False,True,True,False,True,False,113.0,28.650000000000002,54.7025,steppe_war_bow,55.0,118.4,40.0,empire_sword_3_t3,OneHandedSword,one_handed_sword,41.8,,0.0,0.0,,0.0,,,special_or_unlinked,25.095767863287072,66.29339305711086,75.72463768115942,0.0,0.5454545454545454,0.6363636363636364,0.375,1.21,35.858883242998346,19.364148566879415,35.49196119638061,,xml_structural,false
conspiracy_packmaster,Conspiracy Packmaster,16.0,empire,HorseArcher,1,140.0,60.0,80.0,120.0,20.0,60.0,130.0,80.0,False,True,True,False,True,False,111.0,28.25,54.2025,steppe_war_bow,55.0,118.4,40.0,empire_sword_3_t3,OneHandedSword,one_handed_sword,41.8,,0.0,0.0,,0.0,,,special_or_unlinked,24.86638375960546,66.29339305711086,75.72463768115942,0.0,0.5454545454545454,0.6363636363636364,0.375,1.21,35.834641488302196,19.1680062668857,35.46285650630933,,xml_structural,false
conspiracy_packmaster,Conspiracy Packmaster,16.0,empire,HorseArcher,2,140.0,60.0,80.0,120.0,20.0,60.0,130.0,80.0,False,True,True,False,True,False,111.0,28.25,54.2025,steppe_war_bow,55.0,118.4,40.0,light_mace_t3,Mace,mace,38.7,,0.0,0.0,,0.0,,,special_or_unlinked,24.86638375960546,66.29339305711086,70.10869565217392,0.0,0.5454545454545454,0.6363636363636364,0.375,1.21,35.834641488302196,18.36765744256503,32.28871947436756,,xml_structural,false
conspiracy_raider,Conspiracy Raider,16.0,battania,Cavalry,0,70.0,40.0,70.0,30.0,10.0,40.0,70.0,30.0,True,True,False,False,False,False,42.0,12.3,39.737857142857145,,0.0,0.0,0.0,triangluar_spear_t3,TwoHandedPolearm,two_handed_polearm,45.24,,0.0,0.0,,0.0,,,special_or_unlinked,18.230465485884686,0.0,81.95652173913044,0.0,0.25,0.3181818181818182,0.25,1.1500000000000001,,28.63325126137618,14.982185620436564,,xml_structural,false
conspiracy_spearmaster,Conspiracy Spear Master,26.0,vlandia,Infantry,0,90.0,80.0,150.0,60.0,60.0,80.0,50.0,110.0,False,False,False,False,False,False,158.0,39.0,48.75,,0.0,0.0,0.0,western_spear_4_t4,TwoHandedPolearm,two_handed_polearm,45.24,,0.0,0.0,,0.0,,,special_or_unlinked,22.364950108957448,0.0,81.95652173913044,0.0,0.2727272727272727,0.6818181818181818,0.5,1.05,,,36.90117093694617,,xml_structural,false
conspiracy_spearmaster,Conspiracy Spear Master,26.0,vlandia,Infantry,1,90.0,80.0,150.0,60.0,60.0,80.0,50.0,110.0,False,False,False,False,False,False,176.0,43.85,54.8125,,0.0,0.0,0.0,western_spear_4_t4,TwoHandedPolearm,two_handed_polearm,45.24,,0.0,0.0,,0.0,,,special_or_unlinked,25.146232366097028,0.0,81.95652173913044,0.0,0.2727272727272727,0.6818181818181818,0.5,1.05,,,37.25406530406032,,xml_structural,false
conspiracy_spearmaster,Conspiracy Spear Master,26.0,vlandia,Infantry,2,90.0,80.0,150.0,60.0,60.0,80.0,50.0,110.0,False,False,False,False,False,False,174.0,42.2,52.75,,0.0,0.0,0.0,western_spear_4_t4,TwoHandedPolearm,two_handed_polearm,45.24,,0.0,0.0,,0.0,,,special_or_unlinked,24.200022938410367,0.0,81.95652173913044,0.0,0.2727272727272727,0.6818181818181818,0.5,1.05,,,37.13400845751634,,xml_structural,false
