troop_id,troop_name,level,upgrade_depth,line_status,culture,default_group,has_bow,has_crossbow,has_ranged,has_shield,has_horse,has_throwing,ranged_role_score,defensive_role_score,offensive_melee_role_score,skirmisher_role_score,defense_score_base,ranged_score_base,crafted_melee_score_base,throw_score_base,ranged_item,crafted_melee_item,crafted_melee_template,direct_throw_item,crafted_throw_item,primary_category,score_status,evidence_basis,empirical
glover_man_at_arms,Glover Man at Arms,21.0,4.0,main_or_minor_line,battania,Infantry,False,False,False,True,False,False,,34.28959823854014,25.038414222329486,,33.178772139662144,0.0,81.95652173913044,0.0,,highland_spear_3_t3,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
glover_rider,Glover Rider,21.0,4.0,main_or_minor_line,battania,Cavalry,False,False,False,True,True,False,,43.94832224817108,27.18084761995534,,36.14110399292186,0.0,81.95652173913044,0.0,,vlandia_lance_1_t3,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
glover_veteran_archer,Glover Veteran Archer,26.0,5.0,main_or_minor_line,battania,Ranged,True,False,True,False,False,False,29.470430000538833,,24.62900365397577,,27.66945750659479,76.20380739081747,75.72463768115942,0.0,woodland_longbow,vlandia_sword_2_t3,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
glover_volunteer,Glover Recruit,6.0,1.0,main_or_minor_line,battania,Infantry,False,False,False,False,False,False,,,1.523664401613928,,6.924532629888748,0.0,73.33333333333331,0.0,,battania_mace_2_t2|peasant_hatchet_1_t1|peasant_maul_t1_2|peasant_pickaxe_1_t1,Mace|OneHandedAxe|TwoHandedMace,,,Offensive Melee,role_scores_v1_conservative_not_final,xml_structural,false
glover_warrior,Glover Warrior,26.0,5.0,main_or_minor_line,battania,Infantry,False,False,False,True,False,True,,40.90991385088182,32.42346790337611,48.15246621543431,39.22877787426474,0.0,81.95652173913044,30.46153846153846,,highland_spear_3_t3,TwoHandedPolearm,,northern_javelin_3_t4,Skirmishers,role_scores_v1_conservative_not_final,xml_structural,false
goldcloak_archer,Gold Cloak Archer,16.0,3.0,main_or_minor_line,crownlands,Ranged,True,False,True,False,False,False,6.258292439368703,,5.427706365744312,,20.902626447987153,58.28667413213886,75.72463768115942,0.0,hunting_bow,short_sword_t3,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
goldcloak_captain,Gold Cloak Captain,26.0,5.0,main_or_minor_line,crownlands,Cavalry,False,False,False,True,True,False,,50.99431407051669,41.46120620440645,,44.38123638031884,0.0,81.95652173913044,0.0,,western_spear_1_t2,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
goldcloak_elite_archer,Gold Cloak Elite Archer,21.0,4.0,main_or_minor_line,crownlands,Ranged,True,False,True,False,False,False,15.235947613882008,,14.599060831308801,,20.902626447987153,64.64165733482643,75.72463768115942,0.0,glen_ranger_bow,short_sword_t3,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
goldcloak_master_archer,Gold Cloak Sniper,26.0,5.0,main_or_minor_line,crownlands,Ranged,True,False,True,False,False,False,26.434268893608415,,20.87337293707711,,22.16423901823604,67.16125419932811,75.72463768115942,0.0,glen_ranger_bow,narrow_sword_t3,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
goldcloak_officer,Gold Cloak Petty Officer,21.0,4.0,main_or_minor_line,crownlands,Infantry,False,False,False,True,False,False,,28.75780026823313,21.58186424966918,,27.74810348499992,0.0,75.72463768115942,0.0,,vlandia_sword_3_t4,OneHandedSword,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
goldcloak_rider,Gold Cloak Rider,21.0,4.0,main_or_minor_line,crownlands,Cavalry,False,False,False,True,True,False,,45.8171380621826,27.458152949141542,,38.32664296364261,0.0,81.95652173913044,0.0,,western_spear_1_t2,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
goldcloak_soldier,Gold Cloak Soldier,16.0,3.0,main_or_minor_line,crownlands,Infantry,False,False,False,True,False,False,,27.36227250769072,10.775663975371488,,25.077417134992544,0.0,81.95652173913044,0.0,,western_spear_1_t2,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
golden_crossbowman,Goldenmark Marksmen,16.0,2.0,main_or_minor_line,volantine,Ranged,False,True,True,False,False,False,7.821742271453964,,8.1646729301485,,18.37940130748939,65.22956326987682,75.72463768115942,0.0,crossbow_a,golden_company_sword,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
golden_elite_pikeman,Golden Company Mahout,31.0,5.0,main_or_minor_line,volantine,Cavalry,False,False,False,True,True,True,,100.0,85.90662917034273,100.0,100.0,0.0,81.95652173913044,30.46153846153846,,golden_company_spear,TwoHandedPolearm,,eastern_javelin_3_t4,Skirmishers,role_scores_v1_conservative_not_final,xml_structural,false
golden_horseman,Golden Company Elephant Rider,26.0,4.0,main_or_minor_line,volantine,Cavalry,False,False,False,True,True,False,,94.33587810012766,47.892469569455116,,95.06824177084528,0.0,81.95652173913044,0.0,,golden_company_spear,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
golden_infantryman,Golden Company Giltblade Warriors,16.0,2.0,main_or_minor_line,volantine,Infantry,False,False,False,True,False,False,,25.989276407734717,13.880639885081026,,23.47172840922124,0.0,81.95652173913044,0.0,,golden_company_spear,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
golden_master_crossbowman,Gilded Bolt Rangers,26.0,4.0,main_or_minor_line,volantine,Ranged,False,True,True,False,False,False,40.72125844969989,,27.355055959603234,,25.060213327216417,81.97088465845464,75.72463768115942,0.0,crossbow_c,golden_company_sword,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
golden_pikeman,Golden Company Gilt Pike Wardens,26.0,4.0,main_or_minor_line,volantine,Infantry,False,False,False,True,False,False,,33.5597840770078,34.52288205055954,,33.363917880490874,0.0,75.72463768115942,0.0,,golden_company_sword,OneHandedSword,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
golden_recruit,Golden Company Recruit,11.0,1.0,main_or_minor_line,volantine,Infantry,False,False,False,False,False,False,,,3.462576937081172,,17.46186489276293,0.0,75.72463768115942,0.0,,golden_company_sword,OneHandedSword,,,Offensive Melee,role_scores_v1_conservative_not_final,xml_structural,false
golden_rider,Golden Steed Riders,21.0,3.0,main_or_minor_line,volantine,Cavalry,False,False,False,True,True,False,,49.041717474079256,27.936634053913227,,42.097717628168354,0.0,81.95652173913044,0.0,,golden_company_spear,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
golden_spearman,Golden Company Aurum Spearbearers,21.0,3.0,main_or_minor_line,volantine,Infantry,False,False,False,True,False,False,,33.76141504498563,24.960039449780417,,32.56107351760522,0.0,81.95652173913044,0.0,,golden_company_spear,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
golden_veteran_crossbowman,Gleaming Shaft Marksmen,21.0,3.0,main_or_minor_line,volantine,Ranged,False,True,True,False,False,False,25.090654954316097,,17.947225887209665,,23.196467484803296,81.97088465845464,75.72463768115942,0.0,crossbow_c,golden_company_sword,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
grafton_crossbowman,Grafton Archer,21.0,4.0,main_or_minor_line,vale,Ranged,False,True,True,False,False,False,19.04946427749565,,12.314792388570773,,18.981534579653626,75.30795072788354,70.10869565217392,0.0,crossbow_e,westerling_mace,Mace,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
grafton_elite_crossbowman,Grafton Elite Archer,26.0,5.0,main_or_minor_line,vale,Ranged,False,True,True,False,False,False,34.03366376538802,,21.278925846663025,,22.70902626447987,81.46696528555431,70.10869565217392,0.0,crossbow_g,westerling_mace,Mace,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
grafton_flameknight,Grafton Flaming Knight,31.0,6.0,main_or_minor_line,vale,Infantry,False,False,False,True,False,False,,44.267637242506076,72.84093374730176,,44.84786918552258,0.0,81.95652173913044,0.0,,grafton_spear,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
grafton_footman,Grafton Footman,16.0,3.0,main_or_minor_line,vale,Infantry,False,False,False,True,False,False,,28.740172165146557,14.288833163330596,,26.688840463355888,0.0,81.95652173913044,0.0,,northern_spear_1_t2,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
grafton_horseman,Grafton Horseman,26.0,5.0,main_or_minor_line,vale,Cavalry,False,False,False,True,True,False,,67.96538647582994,43.979468723758814,,64.22853210558222,0.0,81.95652173913044,0.0,,grafton_spear,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
grafton_houseguard,Grafton House Guard,26.0,5.0,main_or_minor_line,vale,Infantry,False,False,False,True,False,False,,43.237890167539085,36.29233798213482,,43.64360264119411,0.0,81.95652173913044,0.0,,grafton_spear,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
grafton_levy,Grafton Levy,11.0,2.0,main_or_minor_line,vale,Infantry,False,False,False,True,False,False,,27.65590084719701,4.60420840512676,,26.45945635967427,0.0,75.72463768115942,0.0,,sturgia_sword_1_t2,OneHandedSword,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
grafton_man_at_arms,Grafton Man at Arms,21.0,4.0,main_or_minor_line,vale,Infantry,False,False,False,True,False,False,,38.33433266769622,22.32988576951932,,37.90900004915373,0.0,81.95652173913044,0.0,,grafton_spear,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
grafton_recruit,Grafton Recruit,6.0,1.0,main_or_minor_line,vale,Infantry,False,False,False,False,False,False,,,2.054637554883457,,6.365408877164811,0.0,75.72463768115942,0.0,,sturgia_sword_1_t2,OneHandedSword,,,Offensive Melee,role_scores_v1_conservative_not_final,xml_structural,false
grafton_rider,Grafton Rider,21.0,4.0,main_or_minor_line,vale,Cavalry,False,False,False,True,True,False,,49.593858048561565,28.01856375646385,,42.74343388003211,0.0,81.95652173913044,0.0,,northern_spear_1_t2,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
greyjoy_archer,Greyjoy Archer,21.0,4.0,main_or_minor_line,sturgia,Ranged,True,False,True,False,False,False,14.469729462439474,,14.129747703909562,,17.203807776121113,63.01791713325868,75.72463768115942,0.0,composite_bow,short_sword_t3,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
greyjoy_fingerdancer,Greyjoy Finger Dancer,26.0,5.0,main_or_minor_line,sturgia,Infantry,False,False,False,True,False,False,,36.06410094299896,31.837368420388504,,36.29266134714006,0.0,75.72463768115942,0.0,,sturgia_sword_5_t4,OneHandedSword,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
greyjoy_footman,Greyjoy Footman,11.0,2.0,main_or_minor_line,sturgia,Infantry,False,False,False,False,False,False,,,3.2697583653590043,,15.942195205872231,0.0,75.72463768115942,0.0,,sturgia_sword_1_t2,OneHandedSword,,,Offensive Melee,role_scores_v1_conservative_not_final,xml_structural,false
greyjoy_horseman,Greyjoy Horseman,26.0,5.0,main_or_minor_line,sturgia,Cavalry,False,False,False,True,True,True,,62.94409617697327,43.01965841240131,66.37408717664583,56.66393590352759,0.0,81.95652173913044,30.46153846153846,,sturgia_lance_2_t5,TwoHandedPolearm,,northern_javelin_3_t4,Skirmishers,role_scores_v1_conservative_not_final,xml_structural,false
greyjoy_houseguard,Greyjoy Deckman,21.0,4.0,main_or_minor_line,sturgia,Infantry,False,False,False,True,False,False,,32.14674361110881,24.72044548330085,,30.6727508069405,0.0,81.95652173913044,0.0,,northern_spear_2_t3,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
greyjoy_marksman,Greyjoy Marksman,26.0,5.0,main_or_minor_line,sturgia,Ranged,True,False,True,False,False,False,30.7395402832321,,21.75378981173305,,29.103108154604882,73.20828667413214,75.72463768115942,0.0,lowland_yew_bow,vlandia_sword_4_t4,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
greyjoy_recruit,Greyjoy Deckhand,6.0,1.0,main_or_minor_line,sturgia,Infantry,False,False,False,False,False,False,,,1.523664401613928,,6.6449707535267795,0.0,73.33333333333331,0.0,,peasant_hammer_1_t1|peasant_hammer_2_t1|peasant_sickle_1_t1|sturgia_axe_2_t2,Mace|OneHandedAxe,,,Offensive Melee,role_scores_v1_conservative_not_final,xml_structural,false
greyjoy_rider,Greyjoy Rider,21.0,4.0,main_or_minor_line,sturgia,Cavalry,False,False,False,True,True,False,,53.67824124264496,28.62462734906938,,47.52003014762505,0.0,81.95652173913044,0.0,,empire_lance_1_t3,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
greyjoy_sniper,Greyjoy Sniper,31.0,6.0,main_or_minor_line,sturgia,Ranged,True,False,True,False,False,False,74.99628647472818,,55.382089518802836,,29.103108154604882,77.26763717805152,75.72463768115942,0.0,lowland_yew_bow,vlandia_sword_4_t4,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
greyjoy_soldier,Greyjoy Soldier,16.0,3.0,main_or_minor_line,sturgia,Infantry,False,False,False,True,False,False,,25.747601073813897,13.844778749100353,,23.18909442432782,0.0,81.95652173913044,0.0,,northern_spear_2_t3,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
guard_aserai,Guard,21.0,,special_or_unlinked,aserai,Infantry,False,False,False,False,False,False,,,5.177391004253357,,19.39251443208319,0.0,81.95652173913044,0.0,,eastern_spear_2_t3,TwoHandedPolearm,,,Offensive Melee,role_scores_v1_conservative_not_final,xml_structural,false
guard_battania,Guard,4.0,,special_or_unlinked,battania,Infantry,False,False,False,True,False,False,,33.705374387844564,6.753825752899395,,23.58805891894548,0.0,81.95652173913044,0.0,,northern_spear_2_t3,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
guard_crownlands,Guard,4.0,,special_or_unlinked,crownlands,Infantry,False,False,False,False,False,False,,,5.017315208861371,,17.11778873724051,0.0,81.95652173913044,0.0,,billhook_polearm_t2,TwoHandedPolearm,,,Offensive Melee,role_scores_v1_conservative_not_final,xml_structural,false
guard_dragonstone,Guard,4.0,,special_or_unlinked,dragonstone,Infantry,False,False,False,False,False,False,,,5.017315208861371,,17.11778873724051,0.0,81.95652173913044,0.0,,billhook_polearm_t2,TwoHandedPolearm,,,Offensive Melee,role_scores_v1_conservative_not_final,xml_structural,false
guard_empire,Guard,21.0,,special_or_unlinked,empire,Infantry,False,False,False,False,False,False,,,5.497542595037334,,16.706808884810947,0.0,81.95652173913044,0.0,,imperial_spear_t2,TwoHandedPolearm,,,Offensive Melee,role_scores_v1_conservative_not_final,xml_structural,false
guard_freefolk,Guard,4.0,,special_or_unlinked,freefolk,Infantry,False,False,False,False,False,False,,,5.017315208861371,,17.11778873724051,0.0,81.95652173913044,0.0,,billhook_polearm_t2,TwoHandedPolearm,,,Offensive Melee,role_scores_v1_conservative_not_final,xml_structural,false
guard_ghiscari,Guard,4.0,,special_or_unlinked,ghiscari,Infantry,False,False,False,False,False,False,,,5.017315208861371,,17.11778873724051,0.0,81.95652173913044,0.0,,billhook_polearm_t2,TwoHandedPolearm,,,Offensive Melee,role_scores_v1_conservative_not_final,xml_structural,false
guard_ibbenese,Guard,4.0,,special_or_unlinked,ibbenese,Infantry,False,False,False,False,False,False,,,5.650342217911509,,23.354169056084416,0.0,81.95652173913044,0.0,,northern_spear_2_t3,TwoHandedPolearm,,,Offensive Melee,role_scores_v1_conservative_not_final,xml_structural,false
guard_khuzait,Guard,4.0,,special_or_unlinked,khuzait,Infantry,False,False,False,False,False,False,,,4.660782755488307,,15.784493634591122,0.0,81.95652173913044,0.0,,eastern_spear_3_t3,TwoHandedPolearm,,,Offensive Melee,role_scores_v1_conservative_not_final,xml_structural,false
guard_lorathi,Guard,4.0,,special_or_unlinked,nord,Infantry,False,False,False,False,False,False,,,5.017315208861371,,17.11778873724051,0.0,81.95652173913044,0.0,,billhook_polearm_t2,TwoHandedPolearm,,,Offensive Melee,role_scores_v1_conservative_not_final,xml_structural,false
guard_lyseni,Guard,4.0,,special_or_unlinked,lyseni,Infantry,False,False,False,False,False,False,,,5.017315208861371,,17.11778873724051,0.0,81.95652173913044,0.0,,billhook_polearm_t2,TwoHandedPolearm,,,Offensive Melee,role_scores_v1_conservative_not_final,xml_structural,false
guard_myrish,Guard,4.0,,special_or_unlinked,myrish,Infantry,False,False,False,False,False,False,,,5.017315208861371,,17.11778873724051,0.0,81.95652173913044,0.0,,billhook_polearm_t2,TwoHandedPolearm,,,Offensive Melee,role_scores_v1_conservative_not_final,xml_structural,false
guard_nightswatch,Guard,4.0,,special_or_unlinked,nightswatch,Infantry,False,False,False,False,False,False,,,4.718992135630846,,16.458309439155865,0.0,81.95652173913044,0.0,,billhook_polearm_t2,TwoHandedPolearm,,,Offensive Melee,role_scores_v1_conservative_not_final,xml_structural,false
guard_nord,Guard,4.0,,special_or_unlinked,nord,Infantry,False,False,False,False,False,False,,,5.650342217911509,,23.354169056084416,0.0,81.95652173913044,0.0,,northern_spear_2_t3,TwoHandedPolearm,,,Offensive Melee,role_scores_v1_conservative_not_final,xml_structural,false
