item_id,name,item_kind,type,crafting_template,culture,modifier_group,source_xml,piece_ids,crafted_stats_reconstructed,score_usage_status
aserai_sword_1_t2,Iron Flyssa,CraftedItem,CraftedWeapon,OneHandedSword,aserai,sword,SandBoxCore/ModuleData/items/weapons.xml,aserai_blade_4|aserai_guard_1|aserai_grip_1|aserai_pommel_1,False,audit_only_no_aggressive_htk
aserai_sword_2_t2,Iron Scimitar,CraftedItem,CraftedWeapon,OneHandedSword,aserai,sword,SandBoxCore/ModuleData/items/weapons.xml,aserai_blade_3|aserai_guard_6|aserai_grip_5|aserai_pommel_1,False,audit_only_no_aggressive_htk
khuzait_sword_1_t2,Iron Saber,CraftedItem,CraftedWeapon,OneHandedSword,khuzait,sword,SandBoxCore/ModuleData/items/weapons.xml,khuzait_blade_7|khuzait_guard_4|khuzait_grip_7|khuzait_pommel_2,False,audit_only_no_aggressive_htk
sturgia_sword_1_t2,Tapered Blade,CraftedItem,CraftedWeapon,OneHandedSword,sturgia,sword,SandBoxCore/ModuleData/items/weapons.xml,sturgian_blade_1|sturgian_guard_1|sturgian_grip_13|sturgian_pommel_7,False,audit_only_no_aggressive_htk
battania_sword_1_t2,Ridged Iron Broadsword,CraftedItem,CraftedWeapon,OneHandedSword,battania,sword,SandBoxCore/ModuleData/items/weapons.xml,battania_blade_3_iron|battania_guard_7|cleaver_grip_3|battania_pommel_1,False,audit_only_no_aggressive_htk
falchion_sword_t2,Falchion,CraftedItem,CraftedWeapon,OneHandedSword,,sword,SandBoxCore/ModuleData/items/weapons.xml,vlandian_blade_9|khuzait_guard_2|cleaver_grip_5|vlandian_pommel_10,False,audit_only_no_aggressive_htk
simple_sabre_sword_t2,Simple Saber ,CraftedItem,CraftedWeapon,OneHandedSword,khuzait,sword,SandBoxCore/ModuleData/items/weapons.xml,khuzait_blade_6|khuzait_guard_3|aserai_grip_23|aserai_pommel_2,False,audit_only_no_aggressive_htk
simple_back_sword_t2,Simple Scimitar,CraftedItem,CraftedWeapon,OneHandedSword,khuzait,sword,SandBoxCore/ModuleData/items/weapons.xml,khuzait_blade_7|sturgian_guard_7|khuzait_grip_16|cleaver_pommel_1,False,audit_only_no_aggressive_htk
iron_spatha_sword_t2,Iron Spatha,CraftedItem,CraftedWeapon,OneHandedSword,empire,sword,SandBoxCore/ModuleData/items/weapons.xml,empire_blade_2|cleaver_guard_3|sturgian_grip_5|empire_pommel_2,False,audit_only_no_aggressive_htk
vlandia_sword_2_t3,Ridged Tipped Arming Sword,CraftedItem,CraftedWeapon,OneHandedSword,vlandia,sword,SandBoxCore/ModuleData/items/weapons.xml,vlandian_blade_4|vlandian_guard_2|vlandian_grip_21|vlandian_pommel_6,False,audit_only_no_aggressive_htk
empire_sword_2_t3,Spatha With Narrow Fuller,CraftedItem,CraftedWeapon,OneHandedSword,empire,sword,SandBoxCore/ModuleData/items/weapons.xml,empire_blade_1|empire_guard_3|empire_grip_1|empire_pommel_4,False,audit_only_no_aggressive_htk
empire_sword_3_t3,Spatha,CraftedItem,CraftedWeapon,OneHandedSword,empire,sword,SandBoxCore/ModuleData/items/weapons.xml,empire_blade_1|empire_guard_6|empire_grip_4|empire_pommel_4,False,audit_only_no_aggressive_htk
aserai_sword_3_t3,Slightly Ridged Flyssa,CraftedItem,CraftedWeapon,OneHandedSword,aserai,sword,SandBoxCore/ModuleData/items/weapons.xml,aserai_blade_2|aserai_guard_7|aserai_grip_7|aserai_pommel_3,False,audit_only_no_aggressive_htk
khuzait_sword_2_t3,Straight Saber,CraftedItem,CraftedWeapon,OneHandedSword,khuzait,sword,SandBoxCore/ModuleData/items/weapons.xml,khuzait_blade_5|khuzait_guard_6|khuzait_grip_4|khuzait_pommel_3,False,audit_only_no_aggressive_htk
khuzait_sword_3_t3,Long Saber,CraftedItem,CraftedWeapon,OneHandedSword,khuzait,sword,SandBoxCore/ModuleData/items/weapons.xml,khuzait_blade_5|khuzait_guard_5|khuzait_grip_2|khuzait_pommel_3,False,audit_only_no_aggressive_htk
sturgia_sword_2_t3,Backsword,CraftedItem,CraftedWeapon,OneHandedSword,sturgia,sword,SandBoxCore/ModuleData/items/weapons.xml,sturgian_blade_5|sturgian_guard_2|sturgian_grip_4|sturgian_pommel_3,False,audit_only_no_aggressive_htk
sturgia_sword_3_t3,Pointy Warsword,CraftedItem,CraftedWeapon,OneHandedSword,sturgia,sword,SandBoxCore/ModuleData/items/weapons.xml,sturgian_blade_7|sturgian_guard_5|sturgian_grip_8|sturgian_pommel_3,False,audit_only_no_aggressive_htk
battania_sword_2_t3,Broad Ridged Shortsword,CraftedItem,CraftedWeapon,OneHandedSword,battania,sword,SandBoxCore/ModuleData/items/weapons.xml,battania_blade_4|battania_guard_6|battania_grip_3|battania_pommel_3,False,audit_only_no_aggressive_htk
battania_sword_3_t3,Broadsword,CraftedItem,CraftedWeapon,OneHandedSword,battania,sword,SandBoxCore/ModuleData/items/weapons.xml,battania_blade_3|battania_guard_8|battania_grip_8|battania_pommel_3,False,audit_only_no_aggressive_htk
star_falchion_sword_t3,Star Falchion,CraftedItem,CraftedWeapon,OneHandedSword,,sword,SandBoxCore/ModuleData/items/weapons.xml,cleaver_blade_4|sturgian_guard_3|vlandian_grip_18|cleaver_pommel_2,False,audit_only_no_aggressive_htk
broad_falchion_sword_t3,Broad Falchion,CraftedItem,CraftedWeapon,OneHandedSword,,sword,SandBoxCore/ModuleData/items/weapons.xml,cleaver_blade_2|vlandian_guard_1|sturgian_grip_35|cleaver_pommel_2,False,audit_only_no_aggressive_htk
broad_ild_sword_t3,Broad Ild,CraftedItem,CraftedWeapon,OneHandedSword,khuzait,sword,SandBoxCore/ModuleData/items/weapons.xml,khuzait_blade_5|khuzait_guard_1|khuzait_grip_14|khuzait_pommel_6,False,audit_only_no_aggressive_htk
short_sword_t3,Short Sword,CraftedItem,CraftedWeapon,OneHandedSword,,sword,SandBoxCore/ModuleData/items/weapons.xml,sturgian_blade_9|vlandian_guard_2|vlandian_grip_23|vlandian_pommel_8,False,audit_only_no_aggressive_htk
narrow_sword_t3,Narrow Sword,CraftedItem,CraftedWeapon,OneHandedSword,,sword,SandBoxCore/ModuleData/items/weapons.xml,vlandian_blade_8|cleaver_guard_5|vlandian_grip_14|vlandian_pommel_6,False,audit_only_no_aggressive_htk
cleaver_sword_t3,Cleaver,CraftedItem,CraftedWeapon,OneHandedSword,,sword,SandBoxCore/ModuleData/items/weapons.xml,cleaver_blade_1|cleaver_guard_1|sturgian_grip_14|sturgian_pommel_1,False,audit_only_no_aggressive_htk
vlandia_sword_3_t4,Knightly Arming Sword,CraftedItem,CraftedWeapon,OneHandedSword,vlandia,sword,SandBoxCore/ModuleData/items/weapons.xml,vlandian_blade_7|vlandian_guard_5|vlandian_grip_4|vlandian_pommel_7,False,audit_only_no_aggressive_htk
vlandia_sword_4_t4,Ridged Arming Sword,CraftedItem,CraftedWeapon,OneHandedSword,vlandia,sword,SandBoxCore/ModuleData/items/weapons.xml,vlandian_blade_5|vlandian_guard_4|vlandian_grip_10|vlandian_pommel_7,False,audit_only_no_aggressive_htk
empire_sword_4_t4,Fine Steel Spatha,CraftedItem,CraftedWeapon,OneHandedSword,empire,sword,SandBoxCore/ModuleData/items/weapons.xml,empire_blade_6|empire_guard_2|empire_grip_5|empire_pommel_5,False,audit_only_no_aggressive_htk
empire_sword_5_t4,Fine Steel Paramerion,CraftedItem,CraftedWeapon,OneHandedSword,empire,sword,SandBoxCore/ModuleData/items/weapons.xml,empire_blade_5|empire_guard_4|empire_grip_11|empire_pommel_5,False,audit_only_no_aggressive_htk
aserai_sword_4_t4,Fine Steel Long Kaskara,CraftedItem,CraftedWeapon,OneHandedSword,aserai,sword,SandBoxCore/ModuleData/items/weapons.xml,aserai_blade_10|aserai_guard_9|aserai_grip_9|aserai_pommel_5,False,audit_only_no_aggressive_htk
aserai_sword_5_t4,Long Fine Steel Scimitar,CraftedItem,CraftedWeapon,OneHandedSword,aserai,sword,SandBoxCore/ModuleData/items/weapons.xml,aserai_blade_8|aserai_guard_8|aserai_grip_25|aserai_pommel_5,False,audit_only_no_aggressive_htk
aserai_sword_6_t4,Narrow Fine Steel Kaskara,CraftedItem,CraftedWeapon,OneHandedSword,aserai,sword,SandBoxCore/ModuleData/items/weapons.xml,aserai_blade_1|aserai_guard_3|aserai_grip_29|aserai_pommel_5,False,audit_only_no_aggressive_htk
khuzait_sword_4_t4,Fine Steel Saber,CraftedItem,CraftedWeapon,OneHandedSword,khuzait,sword,SandBoxCore/ModuleData/items/weapons.xml,khuzait_blade_1|khuzait_guard_9|khuzait_grip_15|khuzait_pommel_4,False,audit_only_no_aggressive_htk
khuzait_sword_5_t4,Heavy Sabre,CraftedItem,CraftedWeapon,OneHandedSword,khuzait,sword,SandBoxCore/ModuleData/items/weapons.xml,khuzait_blade_2|khuzait_guard_7|khuzait_grip_8|khuzait_pommel_4,False,audit_only_no_aggressive_htk
sturgia_sword_4_t4,Long Warsword,CraftedItem,CraftedWeapon,OneHandedSword,sturgia,sword,SandBoxCore/ModuleData/items/weapons.xml,sturgian_blade_2|sturgian_guard_2|sturgian_grip_7|sturgian_pommel_8,False,audit_only_no_aggressive_htk
sturgia_sword_5_t4,Fullered Narrow Warsword,CraftedItem,CraftedWeapon,OneHandedSword,sturgia,sword,SandBoxCore/ModuleData/items/weapons.xml,sturgian_blade_6|sturgian_guard_5|sturgian_grip_25|sturgian_pommel_8,False,audit_only_no_aggressive_htk
battania_sword_4_t4,Fine Steel Cavalry Broadsword,CraftedItem,CraftedWeapon,OneHandedSword,battania,sword,SandBoxCore/ModuleData/items/weapons.xml,battania_blade_1|battania_guard_3|battania_grip_1|battania_pommel_4,False,audit_only_no_aggressive_htk
pointed_falchion_sword_t4,Pointed Falchion,CraftedItem,CraftedWeapon,OneHandedSword,,sword,SandBoxCore/ModuleData/items/weapons.xml,cleaver_blade_3|cleaver_guard_1|empire_grip_5|empire_pommel_1,False,audit_only_no_aggressive_htk
ridged_sabre_sword_t4,Ridged Scimitar,CraftedItem,CraftedWeapon,OneHandedSword,aserai,sword,SandBoxCore/ModuleData/items/weapons.xml,khuzait_blade_8|empire_guard_1|khuzait_noble_grip_3|khuzait_noble_pommel_4,False,audit_only_no_aggressive_htk
broad_arming_sword_t4,Broad Arming Sword,CraftedItem,CraftedWeapon,OneHandedSword,,sword,SandBoxCore/ModuleData/items/weapons.xml,vlandian_blade_2|vlandian_guard_4|vlandian_noble_grip_2|vlandian_pommel_7,False,audit_only_no_aggressive_htk
desert_long_sword_t4,Desert Long Sword,CraftedItem,CraftedWeapon,OneHandedSword,aserai,sword,SandBoxCore/ModuleData/items/weapons.xml,aserai_blade_7|aserai_guard_9|aserai_grip_24|aserai_noble_pommel_1,False,audit_only_no_aggressive_htk
vlandia_sword_5_t5,Wide Fullered Broad Arming Sword,CraftedItem,CraftedWeapon,OneHandedSword,vlandia,sword,SandBoxCore/ModuleData/items/weapons.xml,vlandian_blade_3|vlandian_guard_8|vlandian_grip_20|vlandian_pommel_9,False,audit_only_no_aggressive_htk
empire_sword_6_t5,Thamaskene Steel Spathion,CraftedItem,CraftedWeapon,OneHandedSword,empire,sword,SandBoxCore/ModuleData/items/weapons.xml,empire_blade_7|empire_guard_5|empire_grip_17|empire_pommel_3,False,audit_only_no_aggressive_htk
empire_sword_7_t2,Gladius,CraftedItem,CraftedWeapon,OneHandedSword,empire,sword,SandBoxCore/ModuleData/items/weapons.xml,battania_blade_3_iron|battania_guard_6|empire_grip_6|aserai_pommel_4,False,audit_only_no_aggressive_htk
aserai_sword_7_t5,Thamaskene Steel Kaskara,CraftedItem,CraftedWeapon,OneHandedSword,aserai,sword,SandBoxCore/ModuleData/items/weapons.xml,aserai_blade_11|aserai_guard_2|aserai_grip_8|aserai_pommel_8,False,audit_only_no_aggressive_htk
sturgia_sword_5_t5,Fullered Long Warsword,CraftedItem,CraftedWeapon,OneHandedSword,sturgia,sword,SandBoxCore/ModuleData/items/weapons.xml,sturgian_blade_8|sturgian_guard_4|sturgian_grip_36|sturgian_pommel_12,False,audit_only_no_aggressive_htk
battania_sword_5_t5,Highland Broad Blade,CraftedItem,CraftedWeapon,OneHandedSword,battania,sword,SandBoxCore/ModuleData/items/weapons.xml,battania_blade_5|battania_guard_9|battania_grip_4|battania_pommel_8,False,audit_only_no_aggressive_htk
vlandia_noble_sword_1_t5,Decorated Arming Sword,CraftedItem,CraftedWeapon,OneHandedSword,vlandia,sword,SandBoxCore/ModuleData/items/weapons.xml,vlandian_noble_blade_4|vlandian_noble_guard_3|vlandian_noble_grip_3|vlandian_noble_pommel_4,False,audit_only_no_aggressive_htk
vlandia_noble_sword_2_t5,Arming Sword with Circle,CraftedItem,CraftedWeapon,OneHandedSword,vlandia,sword,SandBoxCore/ModuleData/items/weapons.xml,vlandian_noble_blade_1|vlandian_noble_guard_1|vlandian_noble_grip_4|vlandian_noble_pommel_1,False,audit_only_no_aggressive_htk
vlandia_noble_sword_3_t5,Gold Engraved Arming Sword,CraftedItem,CraftedWeapon,OneHandedSword,vlandia,sword,SandBoxCore/ModuleData/items/weapons.xml,vlandian_noble_blade_2|vlandian_noble_guard_3|vlandian_noble_grip_4|vlandian_noble_pommel_3,False,audit_only_no_aggressive_htk
vlandia_noble_sword_4_t5,Crescent Guarded Arming Sword,CraftedItem,CraftedWeapon,OneHandedSword,vlandia,sword,SandBoxCore/ModuleData/items/weapons.xml,vlandian_noble_blade_3|vlandian_noble_guard_4|sturgian_noble_grip_2|vlandian_noble_pommel_2,False,audit_only_no_aggressive_htk
empire_noble_sword_1_t5,Decorated Short Spatha,CraftedItem,CraftedWeapon,OneHandedSword,empire,sword,SandBoxCore/ModuleData/items/weapons.xml,empire_noble_blade_1|empire_noble_guard_1|empire_grip_17|empire_noble_pommel_3,False,audit_only_no_aggressive_htk
empire_noble_sword_2_t5,Thamaskene Steel Spatha,CraftedItem,CraftedWeapon,OneHandedSword,empire,sword,SandBoxCore/ModuleData/items/weapons.xml,empire_blade_7|empire_noble_guard_4|empire_noble_grip_2|empire_noble_pommel_4,False,audit_only_no_aggressive_htk
empire_noble_sword_3_t5,Spatha Blade with Ring Pommel,CraftedItem,CraftedWeapon,OneHandedSword,empire,sword,SandBoxCore/ModuleData/items/weapons.xml,empire_noble_blade_4|empire_noble_guard_3|empire_noble_grip_4|empire_noble_pommel_2,False,audit_only_no_aggressive_htk
aserai_noble_sword_1_t5,Decorated Kaskara,CraftedItem,CraftedWeapon,OneHandedSword,aserai,sword,SandBoxCore/ModuleData/items/weapons.xml,aserai_noble_blade_2|aserai_noble_guard_2|aserai_noble_grip_1|aserai_noble_pommel_2,False,audit_only_no_aggressive_htk
aserai_noble_sword_2_t5,Decorated Long Scimitar,CraftedItem,CraftedWeapon,OneHandedSword,aserai,sword,SandBoxCore/ModuleData/items/weapons.xml,aserai_noble_blade_1|aserai_noble_guard_4|aserai_noble_grip_4|aserai_noble_pommel_4,False,audit_only_no_aggressive_htk
aserai_noble_sword_3_t5,Decorated Scimitar with Wide Grip,CraftedItem,CraftedWeapon,OneHandedSword,aserai,sword,SandBoxCore/ModuleData/items/weapons.xml,aserai_noble_blade_4|aserai_noble_guard_3|aserai_noble_grip_2|aserai_noble_pommel_3,False,audit_only_no_aggressive_htk
aserai_noble_sword_4_t5,Engraved Angular Kaskara,CraftedItem,CraftedWeapon,OneHandedSword,aserai,sword,SandBoxCore/ModuleData/items/weapons.xml,aserai_noble_blade_3|aserai_noble_guard_1|aserai_noble_grip_3|aserai_noble_pommel_1,False,audit_only_no_aggressive_htk
khuzait_noble_sword_1_t5,Decorated Saber,CraftedItem,CraftedWeapon,OneHandedSword,khuzait,sword,SandBoxCore/ModuleData/items/weapons.xml,khuzait_noble_blade_2|khuzait_noble_guard_1|khuzait_noble_grip_2|khuzait_noble_pommel_1,False,audit_only_no_aggressive_htk
khuzait_noble_sword_2_t5,Lion Imprinted Saber,CraftedItem,CraftedWeapon,OneHandedSword,khuzait,sword,SandBoxCore/ModuleData/items/weapons.xml,khuzait_noble_blade_1|khuzait_noble_guard_2|khuzait_noble_grip_2|khuzait_noble_pommel_2,False,audit_only_no_aggressive_htk
khuzait_noble_sword_3_t5,Tall Gripped Ild Sword,CraftedItem,CraftedWeapon,OneHandedSword,khuzait,sword,SandBoxCore/ModuleData/items/weapons.xml,khuzait_noble_blade_2|khuzait_noble_guard_3|khuzait_noble_grip_1|khuzait_noble_pommel_3,False,audit_only_no_aggressive_htk
sturgia_noble_sword_1_t5,Thamaskene Steel Warsword,CraftedItem,CraftedWeapon,OneHandedSword,sturgia,sword,SandBoxCore/ModuleData/items/weapons.xml,sturgian_noble_blade_2|sturgian_noble_guard_2|sturgian_noble_grip_1|sturgian_noble_pommel_3,False,audit_only_no_aggressive_htk
sturgia_noble_sword_2_t5,Decorated Long Warsword,CraftedItem,CraftedWeapon,OneHandedSword,sturgia,sword,SandBoxCore/ModuleData/items/weapons.xml,sturgian_noble_blade_3|sturgian_noble_guard_1|sturgian_noble_grip_2|sturgian_noble_pommel_4,False,audit_only_no_aggressive_htk
sturgia_noble_sword_3_t5,Decorated Fullered Sword,CraftedItem,CraftedWeapon,OneHandedSword,sturgia,sword,SandBoxCore/ModuleData/items/weapons.xml,sturgian_noble_blade_1|sturgian_noble_guard_3|sturgian_noble_grip_3|sturgian_noble_pommel_2,False,audit_only_no_aggressive_htk
sturgia_noble_sword_4_t5,Gold Bound Short Warsword,CraftedItem,CraftedWeapon,OneHandedSword,sturgia,sword,SandBoxCore/ModuleData/items/weapons.xml,sturgian_noble_blade_4|sturgian_noble_guard_4|sturgian_noble_grip_4|sturgian_noble_pommel_1,False,audit_only_no_aggressive_htk
battania_noble_sword_1_t5,Engraved Backsword,CraftedItem,CraftedWeapon,OneHandedSword,battania,sword,SandBoxCore/ModuleData/items/weapons.xml,battania_noble_blade_1|battania_noble_guard_1|battania_grip_4|battania_pommel_5,False,audit_only_no_aggressive_htk
battania_noble_sword_2_t5,Highland Fine Steel Blade,CraftedItem,CraftedWeapon,OneHandedSword,battania,sword,SandBoxCore/ModuleData/items/weapons.xml,battania_blade_3_fine_steel|battania_guard_5|battania_grip_1|battania_pommel_8,False,audit_only_no_aggressive_htk
battania_noble_sword_3_t5,Decorated Broadsword,CraftedItem,CraftedWeapon,OneHandedSword,battania,sword,SandBoxCore/ModuleData/items/weapons.xml,battania_noble_blade_2|battania_noble_guard_1|battania_noble_grip_1|battania_noble_pommel_1,False,audit_only_no_aggressive_htk
battania_2hsword_1_t2,Iron Broadsword,CraftedItem,CraftedWeapon,TwoHandedSword,battania,sword,SandBoxCore/ModuleData/items/weapons.xml,battania_blade_3_iron|battania_guard_8|sturgian_grip_27|sturgian_pommel_4,False,audit_only_no_aggressive_htk
bastard_sword_t2,Simple Bastard Sword,CraftedItem,CraftedWeapon,OneHandedSword,,sword,SandBoxCore/ModuleData/items/weapons.xml,empire_blade_4|cleaver_guard_2|sturgian_grip_33|sturgian_pommel_7,False,audit_only_no_aggressive_htk
battania_2hsword_2_t3,Highland Broadsword,CraftedItem,CraftedWeapon,TwoHandedSword,battania,sword,SandBoxCore/ModuleData/items/weapons.xml,battania_blade_3|battania_guard_3|sturgian_grip_25|empire_pommel_4,False,audit_only_no_aggressive_htk
battania_2hsword_3_t3,Northlander Wide Fullered Greatsword,CraftedItem,CraftedWeapon,TwoHandedSword,battania,sword,SandBoxCore/ModuleData/items/weapons.xml,sturgian_blade_3|sturgian_guard_10|battania_grip_2|empire_pommel_4,False,audit_only_no_aggressive_htk
cleaver_2hsword_t3,Two Handed Cleaver,CraftedItem,CraftedWeapon,TwoHandedSword,vlandia,sword,SandBoxCore/ModuleData/items/weapons.xml,cleaver_blade_4|cleaver_guard_1|cleaver_grip_8|cleaver_pommel_2,False,audit_only_no_aggressive_htk
western_2hsword_t3,Tapered Two-Hander,CraftedItem,CraftedWeapon,TwoHandedSword,vlandia,sword,SandBoxCore/ModuleData/items/weapons.xml,vlandian_blade_8|vlandian_guard_1|vlandian_grip_16|vlandian_pommel_4,False,audit_only_no_aggressive_htk
kaskara_2hsword_t3,Ridged Long Kaskara,CraftedItem,CraftedWeapon,TwoHandedSword,aserai,sword,SandBoxCore/ModuleData/items/weapons.xml,vlandian_blade_8|aserai_guard_5|aserai_grip_21|aserai_pommel_9,False,audit_only_no_aggressive_htk
battania_2hsword_4_t4,Long Falx,CraftedItem,CraftedWeapon,TwoHandedSword,battania,sword,SandBoxCore/ModuleData/items/weapons.xml,battania_blade_6|sturgian_guard_6|sturgian_grip_20|battania_pommel_9,False,audit_only_no_aggressive_htk
battania_2hsword_6,Falx,CraftedItem,CraftedWeapon,TwoHandedSword,,,SandBoxCore/ModuleData/items/weapons.xml,battania_blade_7|sturgian_guard_6|sturgian_grip_20|battania_pommel_9,False,audit_only_no_aggressive_htk
northern_2hsword_t4,Fine Steel Two Handed Sword,CraftedItem,CraftedWeapon,TwoHandedSword,sturgia,sword,SandBoxCore/ModuleData/items/weapons.xml,sturgian_blade_4|sturgian_guard_12|sturgian_grip_22|sturgian_pommel_10,False,audit_only_no_aggressive_htk
battania_2hsword_5_t4,Highland Fine Two Handed Sword,CraftedItem,CraftedWeapon,TwoHandedSword,battania,sword,SandBoxCore/ModuleData/items/weapons.xml,empire_blade_6|battania_guard_6|battania_grip_9|battania_pommel_4,False,audit_only_no_aggressive_htk
western_2hsword_t4,Broad Two Hander,CraftedItem,CraftedWeapon,TwoHandedSword,vlandia,sword,SandBoxCore/ModuleData/items/weapons.xml,vlandian_blade_2|vlandian_guard_5|vlandian_grip_7|vlandian_pommel_7,False,audit_only_no_aggressive_htk
ridged_2hsword_t4,Ridged Great Saber,CraftedItem,CraftedWeapon,TwoHandedSword,khuzait,sword,SandBoxCore/ModuleData/items/weapons.xml,khuzait_blade_8|khuzait_guard_9|khuzait_grip_17|khuzait_pommel_4,False,audit_only_no_aggressive_htk
war_razor_2hsword_t4,War Razor,CraftedItem,CraftedWeapon,TwoHandedSword,vlandia,sword,SandBoxCore/ModuleData/items/weapons.xml,cleaver_blade_5|cleaver_guard_5|cleaver_grip_7|cleaver_pommel_2,False,audit_only_no_aggressive_htk
southern_broad_2hsword_t4,Broad Kaskara,CraftedItem,CraftedWeapon,TwoHandedSword,aserai,sword,SandBoxCore/ModuleData/items/weapons.xml,aserai_blade_5|aserai_guard_8|aserai_grip_20|cleaver_pommel_2,False,audit_only_no_aggressive_htk
battania_2hsword_5_t5,Battanian Mountain Blade,CraftedItem,CraftedWeapon,TwoHandedSword,battania,sword,SandBoxCore/ModuleData/items/weapons.xml,battania_blade_5|battania_guard_9|battania_grip_6|battania_pommel_9,False,audit_only_no_aggressive_htk
vlandia_2hsword_1_t5,Wide Fullered Broad Two Hander,CraftedItem,CraftedWeapon,TwoHandedSword,vlandia,sword,SandBoxCore/ModuleData/items/weapons.xml,vlandian_blade_3|vlandian_guard_7|vlandian_grip_8|vlandian_pommel_4,False,audit_only_no_aggressive_htk
