troop_id,roster_index,slot,item_id,equipment_source,item_found,item_kind,type,item_name,crafting_template,crafted_stats_reconstructed,score_usage_status,weapon_class,stack_amount,speed_rating,missile_speed,accuracy,weapon_length,swing_damage,swing_damage_type,thrust_damage,thrust_damage_type,hit_points,shield_armor,head_armor,body_armor,arm_armor,leg_armor,horse_speed,horse_maneuver,horse_charge_damage,horse_extra_health,troop_name,level,occupation,culture,default_group,OneHanded,TwoHanded,Polearm,Bow,Crossbow,Throwing,Riding,Athletics,tree_root_id,upgrade_depth,tree_tier,line_status,line_status_corrected
khuzait_horseman,0,Item1,decorated_steppe_shield,roster,True,Item,Shield,Round Steppe Shield,,,direct_stats_available,LargeShield,,82.0,,,60.0,,,,Blunt,200.0,1.0,,,,,,,,,Khuzait Horseman,16.0,Soldier,khuzait,Cavalry,70.0,40.0,70.0,30.0,10.0,40.0,70.0,30.0,khuzait_nomad,3,3,main_or_minor_line,main_or_minor_line
khuzait_horseman,0,Item2,khuzait_sword_2_t3,roster,True,CraftedItem,CraftedWeapon,Straight Saber,OneHandedSword,False,audit_only_no_aggressive_htk,,,,,,,,,,,,,,,,,,,,,Khuzait Horseman,16.0,Soldier,khuzait,Cavalry,70.0,40.0,70.0,30.0,10.0,40.0,70.0,30.0,khuzait_nomad,3,3,main_or_minor_line,main_or_minor_line
khuzait_horseman,0,Head,plumed_fur_lined_helmet,roster,True,Item,HeadArmor,Plumed Fur Lined Helmet,,,direct_stats_available,,,,,,,,,,,,,32.0,,,,,,,,Khuzait Horseman,16.0,Soldier,khuzait,Cavalry,70.0,40.0,70.0,30.0,10.0,40.0,70.0,30.0,khuzait_nomad,3,3,main_or_minor_line,main_or_minor_line
khuzait_horseman,0,Body,belted_leather_cuirass,roster,True,Item,BodyArmor,Belted Leather Cuirass,,,direct_stats_available,,,,,,,,,,,,,,24.0,3.0,4.0,,,,,Khuzait Horseman,16.0,Soldier,khuzait,Cavalry,70.0,40.0,70.0,30.0,10.0,40.0,70.0,30.0,khuzait_nomad,3,3,main_or_minor_line,main_or_minor_line
khuzait_horseman,0,Leg,eastern_leather_boots,roster,True,Item,LegArmor,Leather Riding Boots,,,direct_stats_available,,,,,,,,,,,,,,,,6.0,,,,,Khuzait Horseman,16.0,Soldier,khuzait,Cavalry,70.0,40.0,70.0,30.0,10.0,40.0,70.0,30.0,khuzait_nomad,3,3,main_or_minor_line,main_or_minor_line
khuzait_horseman,0,Gloves,studded_leather_vambraces,roster,True,Item,HandArmor,Studded Leather Vambraces,,,direct_stats_available,,,,,,,,,,,,,,,11.0,,,,,,Khuzait Horseman,16.0,Soldier,khuzait,Cavalry,70.0,40.0,70.0,30.0,10.0,40.0,70.0,30.0,khuzait_nomad,3,3,main_or_minor_line,main_or_minor_line
khuzait_horseman,0,Cape,khuzait_leather_pauldron,roster,True,Item,Cape,Reinforced Leather Pauldrons,,,direct_stats_available,,,,,,,,,,,,,,8.0,8.0,,,,,,Khuzait Horseman,16.0,Soldier,khuzait,Cavalry,70.0,40.0,70.0,30.0,10.0,40.0,70.0,30.0,khuzait_nomad,3,3,main_or_minor_line,main_or_minor_line
khuzait_horseman,0,Horse,khuzait_horse,common,True,Item,Horse,Steppe Horse{@Plural}steppe horses{\@},,,direct_stats_available,,,,,,,,,,,,,,,,,45.0,67.0,16.0,0.0,Khuzait Horseman,16.0,Soldier,khuzait,Cavalry,70.0,40.0,70.0,30.0,10.0,40.0,70.0,30.0,khuzait_nomad,3,3,main_or_minor_line,main_or_minor_line
khuzait_horseman,0,HorseHarness,steppe_fur_harness,common,True,Item,HorseHarness,Steppe Fur Harness,,,direct_stats_available,,,,,,,,,,,,,,16.0,,,,,,,Khuzait Horseman,16.0,Soldier,khuzait,Cavalry,70.0,40.0,70.0,30.0,10.0,40.0,70.0,30.0,khuzait_nomad,3,3,main_or_minor_line,main_or_minor_line
khuzait_horseman,1,Item0,khuzait_lance_1_t3,roster,True,CraftedItem,CraftedWeapon,Light Steppe Rider Lance,TwoHandedPolearm,False,audit_only_no_aggressive_htk,,,,,,,,,,,,,,,,,,,,,Khuzait Horseman,16.0,Soldier,khuzait,Cavalry,70.0,40.0,70.0,30.0,10.0,40.0,70.0,30.0,khuzait_nomad,3,3,main_or_minor_line,main_or_minor_line
khuzait_horseman,1,Item1,decorated_steppe_shield,roster,True,Item,Shield,Round Steppe Shield,,,direct_stats_available,LargeShield,,82.0,,,60.0,,,,Blunt,200.0,1.0,,,,,,,,,Khuzait Horseman,16.0,Soldier,khuzait,Cavalry,70.0,40.0,70.0,30.0,10.0,40.0,70.0,30.0,khuzait_nomad,3,3,main_or_minor_line,main_or_minor_line
khuzait_horseman,1,Item2,khuzait_sword_2_t3,roster,True,CraftedItem,CraftedWeapon,Straight Saber,OneHandedSword,False,audit_only_no_aggressive_htk,,,,,,,,,,,,,,,,,,,,,Khuzait Horseman,16.0,Soldier,khuzait,Cavalry,70.0,40.0,70.0,30.0,10.0,40.0,70.0,30.0,khuzait_nomad,3,3,main_or_minor_line,main_or_minor_line
khuzait_horseman,1,Head,steppe_helmet,roster,True,Item,HeadArmor,Qanqli Steel Helmet,,,direct_stats_available,,,,,,,,,,,,,33.0,,,,,,,,Khuzait Horseman,16.0,Soldier,khuzait,Cavalry,70.0,40.0,70.0,30.0,10.0,40.0,70.0,30.0,khuzait_nomad,3,3,main_or_minor_line,main_or_minor_line
khuzait_horseman,1,Body,belted_leather_cuirass,roster,True,Item,BodyArmor,Belted Leather Cuirass,,,direct_stats_available,,,,,,,,,,,,,,24.0,3.0,4.0,,,,,Khuzait Horseman,16.0,Soldier,khuzait,Cavalry,70.0,40.0,70.0,30.0,10.0,40.0,70.0,30.0,khuzait_nomad,3,3,main_or_minor_line,main_or_minor_line
khuzait_horseman,1,Leg,khuzait_curved_boots,roster,True,Item,LegArmor,Curved Boots,,,direct_stats_available,,,,,,,,,,,,,,,,5.0,,,,,Khuzait Horseman,16.0,Soldier,khuzait,Cavalry,70.0,40.0,70.0,30.0,10.0,40.0,70.0,30.0,khuzait_nomad,3,3,main_or_minor_line,main_or_minor_line
khuzait_horseman,1,Cape,hood,roster,True,Item,Cape,Hood,,,direct_stats_available,,,,,,,,,,,,,,7.0,3.0,,,,,,Khuzait Horseman,16.0,Soldier,khuzait,Cavalry,70.0,40.0,70.0,30.0,10.0,40.0,70.0,30.0,khuzait_nomad,3,3,main_or_minor_line,main_or_minor_line
khuzait_horseman,1,Gloves,steppe_leather_vambraces,roster,True,Item,HandArmor,Leather Vambraces,,,direct_stats_available,,,,,,,,,,,,,,,12.0,,,,,,Khuzait Horseman,16.0,Soldier,khuzait,Cavalry,70.0,40.0,70.0,30.0,10.0,40.0,70.0,30.0,khuzait_nomad,3,3,main_or_minor_line,main_or_minor_line
khuzait_horseman,1,Horse,khuzait_horse,common,True,Item,Horse,Steppe Horse{@Plural}steppe horses{\@},,,direct_stats_available,,,,,,,,,,,,,,,,,45.0,67.0,16.0,0.0,Khuzait Horseman,16.0,Soldier,khuzait,Cavalry,70.0,40.0,70.0,30.0,10.0,40.0,70.0,30.0,khuzait_nomad,3,3,main_or_minor_line,main_or_minor_line
khuzait_horseman,1,HorseHarness,steppe_fur_harness,common,True,Item,HorseHarness,Steppe Fur Harness,,,direct_stats_available,,,,,,,,,,,,,,16.0,,,,,,,Khuzait Horseman,16.0,Soldier,khuzait,Cavalry,70.0,40.0,70.0,30.0,10.0,40.0,70.0,30.0,khuzait_nomad,3,3,main_or_minor_line,main_or_minor_line
khuzait_horseman,2,Item0,khuzait_lance_1_t3,roster,True,CraftedItem,CraftedWeapon,Light Steppe Rider Lance,TwoHandedPolearm,False,audit_only_no_aggressive_htk,,,,,,,,,,,,,,,,,,,,,Khuzait Horseman,16.0,Soldier,khuzait,Cavalry,70.0,40.0,70.0,30.0,10.0,40.0,70.0,30.0,khuzait_nomad,3,3,main_or_minor_line,main_or_minor_line
khuzait_horseman,2,Item1,decorated_steppe_shield,roster,True,Item,Shield,Round Steppe Shield,,,direct_stats_available,LargeShield,,82.0,,,60.0,,,,Blunt,200.0,1.0,,,,,,,,,Khuzait Horseman,16.0,Soldier,khuzait,Cavalry,70.0,40.0,70.0,30.0,10.0,40.0,70.0,30.0,khuzait_nomad,3,3,main_or_minor_line,main_or_minor_line
khuzait_horseman,2,Item2,khuzait_sword_2_t3,roster,True,CraftedItem,CraftedWeapon,Straight Saber,OneHandedSword,False,audit_only_no_aggressive_htk,,,,,,,,,,,,,,,,,,,,,Khuzait Horseman,16.0,Soldier,khuzait,Cavalry,70.0,40.0,70.0,30.0,10.0,40.0,70.0,30.0,khuzait_nomad,3,3,main_or_minor_line,main_or_minor_line
khuzait_horseman,2,Head,nomad_helmet,roster,True,Item,HeadArmor,Nomad Helmet,,,direct_stats_available,,,,,,,,,,,,,31.0,,,,,,,,Khuzait Horseman,16.0,Soldier,khuzait,Cavalry,70.0,40.0,70.0,30.0,10.0,40.0,70.0,30.0,khuzait_nomad,3,3,main_or_minor_line,main_or_minor_line
khuzait_horseman,2,Body,belted_leather_cuirass,roster,True,Item,BodyArmor,Belted Leather Cuirass,,,direct_stats_available,,,,,,,,,,,,,,24.0,3.0,4.0,,,,,Khuzait Horseman,16.0,Soldier,khuzait,Cavalry,70.0,40.0,70.0,30.0,10.0,40.0,70.0,30.0,khuzait_nomad,3,3,main_or_minor_line,main_or_minor_line
khuzait_horseman,2,Leg,reinforced_suede_boots,roster,True,Item,LegArmor,Reinforced Suede Boots,,,direct_stats_available,,,,,,,,,,,,,,,,20.0,,,,,Khuzait Horseman,16.0,Soldier,khuzait,Cavalry,70.0,40.0,70.0,30.0,10.0,40.0,70.0,30.0,khuzait_nomad,3,3,main_or_minor_line,main_or_minor_line
khuzait_horseman,2,Cape,wrapped_scarf,roster,True,Item,Cape,Shawl,,,direct_stats_available,,,,,,,,,,,,,,2.0,,,,,,,Khuzait Horseman,16.0,Soldier,khuzait,Cavalry,70.0,40.0,70.0,30.0,10.0,40.0,70.0,30.0,khuzait_nomad,3,3,main_or_minor_line,main_or_minor_line
khuzait_horseman,2,Gloves,rough_tied_bracers,roster,True,Item,HandArmor,Rough Tied Bracers,,,direct_stats_available,,,,,,,,,,,,,,,13.0,,,,,,Khuzait Horseman,16.0,Soldier,khuzait,Cavalry,70.0,40.0,70.0,30.0,10.0,40.0,70.0,30.0,khuzait_nomad,3,3,main_or_minor_line,main_or_minor_line
khuzait_horseman,2,Horse,khuzait_horse,common,True,Item,Horse,Steppe Horse{@Plural}steppe horses{\@},,,direct_stats_available,,,,,,,,,,,,,,,,,45.0,67.0,16.0,0.0,Khuzait Horseman,16.0,Soldier,khuzait,Cavalry,70.0,40.0,70.0,30.0,10.0,40.0,70.0,30.0,khuzait_nomad,3,3,main_or_minor_line,main_or_minor_line
khuzait_horseman,2,HorseHarness,steppe_fur_harness,common,True,Item,HorseHarness,Steppe Fur Harness,,,direct_stats_available,,,,,,,,,,,,,,16.0,,,,,,,Khuzait Horseman,16.0,Soldier,khuzait,Cavalry,70.0,40.0,70.0,30.0,10.0,40.0,70.0,30.0,khuzait_nomad,3,3,main_or_minor_line,main_or_minor_line
khuzait_qanqli,0,Item0,composite_bow,roster,True,Item,Bow,Recurve Bow,,,direct_stats_available,Bow,,90.0,77.0,94.0,110.0,,,51.0,Pierce,,,,,,,,,,,Khuzait Qanqli,16.0,Soldier,khuzait,HorseArcher,45.0,30.0,70.0,70.0,10.0,25.0,70.0,40.0,khuzait_noble_son,2,2,noble_line,noble_line
khuzait_qanqli,0,Item1,steppe_arrows,roster,True,Item,Arrows,Steppe Arrows,,,direct_stats_available,Arrow,28.0,0.0,10.0,,97.0,,,2.0,Pierce,,,,,,,,,,,Khuzait Qanqli,16.0,Soldier,khuzait,HorseArcher,45.0,30.0,70.0,70.0,10.0,25.0,70.0,40.0,khuzait_noble_son,2,2,noble_line,noble_line
khuzait_qanqli,0,Item2,eastern_spear_3_t3,roster,True,CraftedItem,CraftedWeapon,Weighted Steppe Spear,TwoHandedPolearm,False,audit_only_no_aggressive_htk,,,,,,,,,,,,,,,,,,,,,Khuzait Qanqli,16.0,Soldier,khuzait,HorseArcher,45.0,30.0,70.0,70.0,10.0,25.0,70.0,40.0,khuzait_noble_son,2,2,noble_line,noble_line
khuzait_qanqli,0,Item3,khuzait_sword_1_t2,roster,True,CraftedItem,CraftedWeapon,Iron Saber,OneHandedSword,False,audit_only_no_aggressive_htk,,,,,,,,,,,,,,,,,,,,,Khuzait Qanqli,16.0,Soldier,khuzait,HorseArcher,45.0,30.0,70.0,70.0,10.0,25.0,70.0,40.0,khuzait_noble_son,2,2,noble_line,noble_line
khuzait_qanqli,0,Body,southern_pirate_armor,roster,True,Item,BodyArmor,Corsair Cloth Armor,,,direct_stats_available,,,,,,,,,,,,,,20.0,5.0,4.0,,,,,Khuzait Qanqli,16.0,Soldier,khuzait,HorseArcher,45.0,30.0,70.0,70.0,10.0,25.0,70.0,40.0,khuzait_noble_son,2,2,noble_line,noble_line
khuzait_qanqli,0,Head,steppe_helmet,roster,True,Item,HeadArmor,Qanqli Steel Helmet,,,direct_stats_available,,,,,,,,,,,,,33.0,,,,,,,,Khuzait Qanqli,16.0,Soldier,khuzait,HorseArcher,45.0,30.0,70.0,70.0,10.0,25.0,70.0,40.0,khuzait_noble_son,2,2,noble_line,noble_line
khuzait_qanqli,0,Leg,reinforced_suede_boots,roster,True,Item,LegArmor,Reinforced Suede Boots,,,direct_stats_available,,,,,,,,,,,,,,,,20.0,,,,,Khuzait Qanqli,16.0,Soldier,khuzait,HorseArcher,45.0,30.0,70.0,70.0,10.0,25.0,70.0,40.0,khuzait_noble_son,2,2,noble_line,noble_line
khuzait_qanqli,0,Cape,khuzait_leather_pauldron,roster,True,Item,Cape,Reinforced Leather Pauldrons,,,direct_stats_available,,,,,,,,,,,,,,8.0,8.0,,,,,,Khuzait Qanqli,16.0,Soldier,khuzait,HorseArcher,45.0,30.0,70.0,70.0,10.0,25.0,70.0,40.0,khuzait_noble_son,2,2,noble_line,noble_line
khuzait_qanqli,0,Gloves,studded_vambraces,roster,True,Item,HandArmor,Studded Vambraces,,,direct_stats_available,,,,,,,,,,,,,,,7.0,,,,,,Khuzait Qanqli,16.0,Soldier,khuzait,HorseArcher,45.0,30.0,70.0,70.0,10.0,25.0,70.0,40.0,khuzait_noble_son,2,2,noble_line,noble_line
khuzait_qanqli,0,Horse,khuzait_horse,common,True,Item,Horse,Steppe Horse{@Plural}steppe horses{\@},,,direct_stats_available,,,,,,,,,,,,,,,,,45.0,67.0,16.0,0.0,Khuzait Qanqli,16.0,Soldier,khuzait,HorseArcher,45.0,30.0,70.0,70.0,10.0,25.0,70.0,40.0,khuzait_noble_son,2,2,noble_line,noble_line
khuzait_qanqli,0,HorseHarness,steppe_harness,common,True,Item,HorseHarness,Steppe Saddle,,,direct_stats_available,,,,,,,,,,,,,,12.0,,,,,,,Khuzait Qanqli,16.0,Soldier,khuzait,HorseArcher,45.0,30.0,70.0,70.0,10.0,25.0,70.0,40.0,khuzait_noble_son,2,2,noble_line,noble_line
khuzait_qanqli,1,Item0,composite_bow,roster,True,Item,Bow,Recurve Bow,,,direct_stats_available,Bow,,90.0,77.0,94.0,110.0,,,51.0,Pierce,,,,,,,,,,,Khuzait Qanqli,16.0,Soldier,khuzait,HorseArcher,45.0,30.0,70.0,70.0,10.0,25.0,70.0,40.0,khuzait_noble_son,2,2,noble_line,noble_line
khuzait_qanqli,1,Item1,steppe_arrows,roster,True,Item,Arrows,Steppe Arrows,,,direct_stats_available,Arrow,28.0,0.0,10.0,,97.0,,,2.0,Pierce,,,,,,,,,,,Khuzait Qanqli,16.0,Soldier,khuzait,HorseArcher,45.0,30.0,70.0,70.0,10.0,25.0,70.0,40.0,khuzait_noble_son,2,2,noble_line,noble_line
khuzait_qanqli,1,Item2,eastern_spear_3_t3,roster,True,CraftedItem,CraftedWeapon,Weighted Steppe Spear,TwoHandedPolearm,False,audit_only_no_aggressive_htk,,,,,,,,,,,,,,,,,,,,,Khuzait Qanqli,16.0,Soldier,khuzait,HorseArcher,45.0,30.0,70.0,70.0,10.0,25.0,70.0,40.0,khuzait_noble_son,2,2,noble_line,noble_line
khuzait_qanqli,1,Item3,khuzait_sword_1_t2,roster,True,CraftedItem,CraftedWeapon,Iron Saber,OneHandedSword,False,audit_only_no_aggressive_htk,,,,,,,,,,,,,,,,,,,,,Khuzait Qanqli,16.0,Soldier,khuzait,HorseArcher,45.0,30.0,70.0,70.0,10.0,25.0,70.0,40.0,khuzait_noble_son,2,2,noble_line,noble_line
khuzait_qanqli,1,Body,southern_pirate_armor,roster,True,Item,BodyArmor,Corsair Cloth Armor,,,direct_stats_available,,,,,,,,,,,,,,20.0,5.0,4.0,,,,,Khuzait Qanqli,16.0,Soldier,khuzait,HorseArcher,45.0,30.0,70.0,70.0,10.0,25.0,70.0,40.0,khuzait_noble_son,2,2,noble_line,noble_line
khuzait_qanqli,1,Head,steppe_helmet,roster,True,Item,HeadArmor,Qanqli Steel Helmet,,,direct_stats_available,,,,,,,,,,,,,33.0,,,,,,,,Khuzait Qanqli,16.0,Soldier,khuzait,HorseArcher,45.0,30.0,70.0,70.0,10.0,25.0,70.0,40.0,khuzait_noble_son,2,2,noble_line,noble_line
khuzait_qanqli,1,Leg,eastern_leather_boots,roster,True,Item,LegArmor,Leather Riding Boots,,,direct_stats_available,,,,,,,,,,,,,,,,6.0,,,,,Khuzait Qanqli,16.0,Soldier,khuzait,HorseArcher,45.0,30.0,70.0,70.0,10.0,25.0,70.0,40.0,khuzait_noble_son,2,2,noble_line,noble_line
khuzait_qanqli,1,Cape,desert_fabric_shoulderpad,roster,True,Item,Cape,Woven Shoulder Pad,,,direct_stats_available,,,,,,,,,,,,,,3.0,1.0,,,,,,Khuzait Qanqli,16.0,Soldier,khuzait,HorseArcher,45.0,30.0,70.0,70.0,10.0,25.0,70.0,40.0,khuzait_noble_son,2,2,noble_line,noble_line
khuzait_qanqli,1,Gloves,studded_vambraces,roster,True,Item,HandArmor,Studded Vambraces,,,direct_stats_available,,,,,,,,,,,,,,,7.0,,,,,,Khuzait Qanqli,16.0,Soldier,khuzait,HorseArcher,45.0,30.0,70.0,70.0,10.0,25.0,70.0,40.0,khuzait_noble_son,2,2,noble_line,noble_line
khuzait_qanqli,1,Horse,khuzait_horse,common,True,Item,Horse,Steppe Horse{@Plural}steppe horses{\@},,,direct_stats_available,,,,,,,,,,,,,,,,,45.0,67.0,16.0,0.0,Khuzait Qanqli,16.0,Soldier,khuzait,HorseArcher,45.0,30.0,70.0,70.0,10.0,25.0,70.0,40.0,khuzait_noble_son,2,2,noble_line,noble_line
khuzait_qanqli,1,HorseHarness,steppe_harness,common,True,Item,HorseHarness,Steppe Saddle,,,direct_stats_available,,,,,,,,,,,,,,12.0,,,,,,,Khuzait Qanqli,16.0,Soldier,khuzait,HorseArcher,45.0,30.0,70.0,70.0,10.0,25.0,70.0,40.0,khuzait_noble_son,2,2,noble_line,noble_line
khuzait_qanqli,2,Item0,composite_bow,roster,True,Item,Bow,Recurve Bow,,,direct_stats_available,Bow,,90.0,77.0,94.0,110.0,,,51.0,Pierce,,,,,,,,,,,Khuzait Qanqli,16.0,Soldier,khuzait,HorseArcher,45.0,30.0,70.0,70.0,10.0,25.0,70.0,40.0,khuzait_noble_son,2,2,noble_line,noble_line
khuzait_qanqli,2,Item1,steppe_arrows,roster,True,Item,Arrows,Steppe Arrows,,,direct_stats_available,Arrow,28.0,0.0,10.0,,97.0,,,2.0,Pierce,,,,,,,,,,,Khuzait Qanqli,16.0,Soldier,khuzait,HorseArcher,45.0,30.0,70.0,70.0,10.0,25.0,70.0,40.0,khuzait_noble_son,2,2,noble_line,noble_line
khuzait_qanqli,2,Item2,eastern_spear_3_t3,roster,True,CraftedItem,CraftedWeapon,Weighted Steppe Spear,TwoHandedPolearm,False,audit_only_no_aggressive_htk,,,,,,,,,,,,,,,,,,,,,Khuzait Qanqli,16.0,Soldier,khuzait,HorseArcher,45.0,30.0,70.0,70.0,10.0,25.0,70.0,40.0,khuzait_noble_son,2,2,noble_line,noble_line
khuzait_qanqli,2,Item3,khuzait_sword_1_t2,roster,True,CraftedItem,CraftedWeapon,Iron Saber,OneHandedSword,False,audit_only_no_aggressive_htk,,,,,,,,,,,,,,,,,,,,,Khuzait Qanqli,16.0,Soldier,khuzait,HorseArcher,45.0,30.0,70.0,70.0,10.0,25.0,70.0,40.0,khuzait_noble_son,2,2,noble_line,noble_line
khuzait_qanqli,2,Body,southern_pirate_armor,roster,True,Item,BodyArmor,Corsair Cloth Armor,,,direct_stats_available,,,,,,,,,,,,,,20.0,5.0,4.0,,,,,Khuzait Qanqli,16.0,Soldier,khuzait,HorseArcher,45.0,30.0,70.0,70.0,10.0,25.0,70.0,40.0,khuzait_noble_son,2,2,noble_line,noble_line
khuzait_qanqli,2,Head,steppe_helmet,roster,True,Item,HeadArmor,Qanqli Steel Helmet,,,direct_stats_available,,,,,,,,,,,,,33.0,,,,,,,,Khuzait Qanqli,16.0,Soldier,khuzait,HorseArcher,45.0,30.0,70.0,70.0,10.0,25.0,70.0,40.0,khuzait_noble_son,2,2,noble_line,noble_line
khuzait_qanqli,2,Leg,eastern_leather_boots,roster,True,Item,LegArmor,Leather Riding Boots,,,direct_stats_available,,,,,,,,,,,,,,,,6.0,,,,,Khuzait Qanqli,16.0,Soldier,khuzait,HorseArcher,45.0,30.0,70.0,70.0,10.0,25.0,70.0,40.0,khuzait_noble_son,2,2,noble_line,noble_line
khuzait_qanqli,2,Cape,desert_leather_shoulderpad,roster,True,Item,Cape,Leather Shoulder Guard,,,direct_stats_available,,,,,,,,,,,,,,4.0,2.0,,,,,,Khuzait Qanqli,16.0,Soldier,khuzait,HorseArcher,45.0,30.0,70.0,70.0,10.0,25.0,70.0,40.0,khuzait_noble_son,2,2,noble_line,noble_line
khuzait_qanqli,2,Gloves,studded_leather_vambraces,roster,True,Item,HandArmor,Studded Leather Vambraces,,,direct_stats_available,,,,,,,,,,,,,,,11.0,,,,,,Khuzait Qanqli,16.0,Soldier,khuzait,HorseArcher,45.0,30.0,70.0,70.0,10.0,25.0,70.0,40.0,khuzait_noble_son,2,2,noble_line,noble_line
khuzait_qanqli,2,Horse,khuzait_horse,common,True,Item,Horse,Steppe Horse{@Plural}steppe horses{\@},,,direct_stats_available,,,,,,,,,,,,,,,,,45.0,67.0,16.0,0.0,Khuzait Qanqli,16.0,Soldier,khuzait,HorseArcher,45.0,30.0,70.0,70.0,10.0,25.0,70.0,40.0,khuzait_noble_son,2,2,noble_line,noble_line
khuzait_qanqli,2,HorseHarness,steppe_harness,common,True,Item,HorseHarness,Steppe Saddle,,,direct_stats_available,,,,,,,,,,,,,,12.0,,,,,,,Khuzait Qanqli,16.0,Soldier,khuzait,HorseArcher,45.0,30.0,70.0,70.0,10.0,25.0,70.0,40.0,khuzait_noble_son,2,2,noble_line,noble_line
khuzait_archer,0,Item0,steppe_heavy_bow,roster,True,Item,Bow,Heavy Recurve Bow,,,direct_stats_available,Bow,,87.0,76.0,91.0,106.0,,,52.0,Pierce,,,,,,,,,,,Khuzait Archer,21.0,Soldier,khuzait,Ranged,90.0,45.0,45.0,110.0,15.0,15.0,100.0,60.0,khuzait_nomad,4,4,main_or_minor_line,main_or_minor_line
khuzait_archer,0,Item1,steppe_arrows,roster,True,Item,Arrows,Steppe Arrows,,,direct_stats_available,Arrow,28.0,0.0,10.0,,97.0,,,2.0,Pierce,,,,,,,,,,,Khuzait Archer,21.0,Soldier,khuzait,Ranged,90.0,45.0,45.0,110.0,15.0,15.0,100.0,60.0,khuzait_nomad,4,4,main_or_minor_line,main_or_minor_line
khuzait_archer,0,Item2,steppe_arrows,roster,True,Item,Arrows,Steppe Arrows,,,direct_stats_available,Arrow,28.0,0.0,10.0,,97.0,,,2.0,Pierce,,,,,,,,,,,Khuzait Archer,21.0,Soldier,khuzait,Ranged,90.0,45.0,45.0,110.0,15.0,15.0,100.0,60.0,khuzait_nomad,4,4,main_or_minor_line,main_or_minor_line
khuzait_archer,0,Item3,khuzait_sword_3_t3,roster,True,CraftedItem,CraftedWeapon,Long Saber,OneHandedSword,False,audit_only_no_aggressive_htk,,,,,,,,,,,,,,,,,,,,,Khuzait Archer,21.0,Soldier,khuzait,Ranged,90.0,45.0,45.0,110.0,15.0,15.0,100.0,60.0,khuzait_nomad,4,4,main_or_minor_line,main_or_minor_line
khuzait_archer,0,Body,belted_leather_cuirass,roster,True,Item,BodyArmor,Belted Leather Cuirass,,,direct_stats_available,,,,,,,,,,,,,,24.0,3.0,4.0,,,,,Khuzait Archer,21.0,Soldier,khuzait,Ranged,90.0,45.0,45.0,110.0,15.0,15.0,100.0,60.0,khuzait_nomad,4,4,main_or_minor_line,main_or_minor_line
khuzait_archer,0,Head,steppe_helmet,roster,True,Item,HeadArmor,Qanqli Steel Helmet,,,direct_stats_available,,,,,,,,,,,,,33.0,,,,,,,,Khuzait Archer,21.0,Soldier,khuzait,Ranged,90.0,45.0,45.0,110.0,15.0,15.0,100.0,60.0,khuzait_nomad,4,4,main_or_minor_line,main_or_minor_line
khuzait_archer,0,Leg,steppe_leather_boots,roster,True,Item,LegArmor,Sturdy Leather Boots,,,direct_stats_available,,,,,,,,,,,,,,,,4.0,,,,,Khuzait Archer,21.0,Soldier,khuzait,Ranged,90.0,45.0,45.0,110.0,15.0,15.0,100.0,60.0,khuzait_nomad,4,4,main_or_minor_line,main_or_minor_line
khuzait_archer,0,Cape,eastern_studded_shoulders,roster,True,Item,Cape,Reinforced Studded Shoulder Guards,,,direct_stats_available,,,,,,,,,,,,,,11.0,6.0,,,,,,Khuzait Archer,21.0,Soldier,khuzait,Ranged,90.0,45.0,45.0,110.0,15.0,15.0,100.0,60.0,khuzait_nomad,4,4,main_or_minor_line,main_or_minor_line
khuzait_archer,0,Gloves,studded_leather_vambraces,roster,True,Item,HandArmor,Studded Leather Vambraces,,,direct_stats_available,,,,,,,,,,,,,,,11.0,,,,,,Khuzait Archer,21.0,Soldier,khuzait,Ranged,90.0,45.0,45.0,110.0,15.0,15.0,100.0,60.0,khuzait_nomad,4,4,main_or_minor_line,main_or_minor_line
khuzait_archer,1,Item0,steppe_heavy_bow,roster,True,Item,Bow,Heavy Recurve Bow,,,direct_stats_available,Bow,,87.0,76.0,91.0,106.0,,,52.0,Pierce,,,,,,,,,,,Khuzait Archer,21.0,Soldier,khuzait,Ranged,90.0,45.0,45.0,110.0,15.0,15.0,100.0,60.0,khuzait_nomad,4,4,main_or_minor_line,main_or_minor_line
khuzait_archer,1,Item1,steppe_arrows,roster,True,Item,Arrows,Steppe Arrows,,,direct_stats_available,Arrow,28.0,0.0,10.0,,97.0,,,2.0,Pierce,,,,,,,,,,,Khuzait Archer,21.0,Soldier,khuzait,Ranged,90.0,45.0,45.0,110.0,15.0,15.0,100.0,60.0,khuzait_nomad,4,4,main_or_minor_line,main_or_minor_line
khuzait_archer,1,Item2,steppe_arrows,roster,True,Item,Arrows,Steppe Arrows,,,direct_stats_available,Arrow,28.0,0.0,10.0,,97.0,,,2.0,Pierce,,,,,,,,,,,Khuzait Archer,21.0,Soldier,khuzait,Ranged,90.0,45.0,45.0,110.0,15.0,15.0,100.0,60.0,khuzait_nomad,4,4,main_or_minor_line,main_or_minor_line
khuzait_archer,1,Item3,khuzait_sword_3_t3,roster,True,CraftedItem,CraftedWeapon,Long Saber,OneHandedSword,False,audit_only_no_aggressive_htk,,,,,,,,,,,,,,,,,,,,,Khuzait Archer,21.0,Soldier,khuzait,Ranged,90.0,45.0,45.0,110.0,15.0,15.0,100.0,60.0,khuzait_nomad,4,4,main_or_minor_line,main_or_minor_line
