troop_id,troop_name,level,upgrade_depth,line_status,culture,default_group,has_bow,has_crossbow,has_ranged,has_shield,has_horse,has_throwing,ranged_role_score,defensive_role_score,offensive_melee_role_score,skirmisher_role_score,defense_score_base,ranged_score_base,crafted_melee_score_base,throw_score_base,armor_total,effective_armor,ranged_damage,throw_damage,ranged_item,crafted_melee_item,crafted_melee_template,direct_throw_item,crafted_throw_item,primary_category,score_status,evidence_basis,empirical
pentoshi_pike_warrior,Pentoshi Pike Warrior,21.0,3.0,main_or_minor_line,pentoshi,Infantry,False,False,False,True,False,False,,39.91899764608973,23.238025060046162,,40.800878213425534,0.0,75.72463768115942,0.0,175.0,55.00000000000001,0.0,0.0,,pentoshi_sword,OneHandedSword,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
nord_huscarl,Nord Huscarl,31.0,5.0,main_or_minor_line,nord,Infantry,False,False,False,True,False,False,,39.91818174014548,55.65199354392915,,39.00075915215266,0.0,81.95652173913044,0.0,143.33333333333334,49.13333333333335,0.0,0.0,,nord_spear_3_t5|nord_spear_4_t5,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
harlaw_chief_mate,Harlaw Chief Mate,26.0,5.0,main_or_minor_line,sturgia,Infantry,False,False,False,True,False,False,,39.7822831465784,35.77957571027204,,39.602346271689086,0.0,81.95652173913044,0.0,178.0,55.550000000000004,0.0,0.0,,northern_spear_2_t3,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
dragonstone_houseguard,Dragonstone House Guard,26.0,5.0,main_or_minor_line,dragonstone,Infantry,False,False,False,True,False,False,,39.76336942479328,32.46806044637817,,39.58022709026264,0.0,81.95652173913044,0.0,170.0,53.9,0.0,0.0,,sturgia_lance_2_t5,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
dragonstone_headsman,Dragonstone Elite Halberdier,26.0,5.0,main_or_minor_line,dragonstone,Infantry,False,False,False,True,False,False,,39.76336942479328,35.776769186586606,,39.58022709026264,0.0,81.95652173913044,0.0,170.0,53.9,0.0,0.0,,dragonstone_elite_halberd,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
whiteharbor_elite_pikeman,White Harbor Pike Knight,26.0,5.0,main_or_minor_line,battania,Infantry,False,False,False,True,False,False,,39.705342640739424,35.43479435768546,,40.55101338620091,0.0,75.72463768115942,0.0,184.0,53.65,0.0,0.0,,manderly_sword,OneHandedSword,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
lannister_man_at_arms,Lannister Man at Arms,21.0,4.0,main_or_minor_line,vlandia,Infantry,False,False,False,True,False,False,,39.696120636224016,25.840664215079723,,39.50158111185752,0.0,81.95652173913044,0.0,171.0,52.699999999999996,0.0,0.0,,vlandia_lance_1_t3,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
aserai_veteran_infantry,Aserai Veteran Infantry,26.0,5.0,main_or_minor_line,aserai,Infantry,False,False,False,True,False,True,,39.63568940913694,42.16051758385983,26.93965569141533,37.509216325594345,0.0,81.95652173913044,30.46153846153846,181.0,56.300000000000004,0.0,0.0,,eastern_spear_4_t4,TwoHandedPolearm,,eastern_javelin_2_t3,Skirmishers,role_scores_v1_conservative_not_final,xml_structural,false
qartheen_champion,Qartheen Pureborn Champion,26.0,4.0,main_or_minor_line,qartheen,Ranged,True,False,True,True,False,False,45.336039801238826,39.502195258603074,32.34753205920921,,40.313436993102094,89.36170212765958,75.72463768115942,0.0,187.0,54.15,97.0,0.0,qarth_longbow,qarth_sword,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
enthroned_guardian,Qartheen Enthroned Guardian,31.0,5.0,main_or_minor_line,qartheen,Ranged,True,False,True,True,False,False,85.66100104618191,39.502195258603074,62.91871361109082,,40.313436993102094,91.0414333706607,75.72463768115942,0.0,187.0,54.15,98.0,0.0,qarth_longbow,qarth_sword,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
vale_rider,Vale Rider,16.0,3.0,main_or_minor_line,vale,Cavalry,False,False,False,True,True,False,,39.481156661901366,14.962509866644815,,31.955499483885763,0.0,75.72463768115942,0.0,91.0,27.5,0.0,0.0,,vlandia_sword_1_t2,OneHandedSword,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
freefolk_thenn_cannibal,Freefolk Thenn Cannibal,26.0,4.0,main_or_minor_line,freefolk,Infantry,False,False,False,True,False,False,,39.456662224675966,35.39789376848797,,40.26018711189029,0.0,75.72463768115942,0.0,177.0,53.599999999999994,0.0,0.0,,thenn_sword2,OneHandedSword,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
harlaw_captain,Harlaw Captain,31.0,6.0,main_or_minor_line,sturgia,Infantry,False,False,False,True,False,False,,39.436000785657725,63.603063999335454,,40.634574738256354,0.0,73.33333333333331,0.0,188.0,57.35,0.0,0.0,,war_scythe,TwoHandedAxe,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
velaryon_renegade,Velaryon Renegade,26.0,5.0,main_or_minor_line,dragonstone,Infantry,False,False,False,True,False,False,,39.42012039980428,35.725835978961875,,39.178804908819814,0.0,81.95652173913044,0.0,168.0,53.2,0.0,0.0,,empire_lance_1_t3,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
vlandian_gallant,Vlandian Gallant,16.0,2.0,noble_line,vlandia,Cavalry,False,False,False,True,True,False,,39.4188361347448,26.50873716995235,,28.830304917012107,0.0,81.95652173913044,0.0,93.5,25.4,0.0,0.0,,vlandia_lance_1_t3,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
tyrell_scout,Tyrell Scout,21.0,4.0,main_or_minor_line,reach,Cavalry,False,False,False,True,True,False,,39.37316299917484,26.501959934978608,,30.79055592875985,0.0,81.95652173913044,0.0,105.0,28.2,0.0,0.0,,vlandia_lance_3_t5,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
galloglass_tier_3,Redshank,21.0,3.0,main_or_minor_line,battania,Infantry,False,False,False,True,False,True,,39.36646295178523,18.969358649895074,37.49493980156369,35.67823964085003,0.0,73.33333333333331,30.46153846153846,172.0,49.449999999999996,0.0,0.0,,battle_axe_t4,OneHandedAxe,,northern_javelin_2_t3,Skirmishers,role_scores_v1_conservative_not_final,xml_structural,false
nord_berserkr,Nord Berserkir,26.0,5.0,main_or_minor_line,nord,Infantry,False,False,False,True,False,False,,39.337229127446605,31.022054308447412,,40.190006499216274,0.0,73.33333333333331,0.0,167.33333333333334,53.95000000000001,0.0,0.0,,berserkr_axe,TwoHandedAxe,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
oldtown_guardian,Guardian of Oldtown,31.0,6.0,main_or_minor_line,reach,Infantry,False,False,False,True,False,False,,39.32695280730727,65.49038991305392,,39.06984745957105,0.0,81.95652173913044,0.0,195.0,59.25000000000001,0.0,0.0,,vlandia_lance_3_t5,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
hightower_guardian,Hightower Captain,26.0,5.0,main_or_minor_line,reach,Infantry,False,False,False,True,False,False,,39.32695280730727,35.71201125117802,,39.06984745957105,0.0,81.95652173913044,0.0,195.0,59.25000000000001,0.0,0.0,,vlandia_lance_3_t5,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
myrish_artisan,Myrish Artisan of War,31.0,5.0,main_or_minor_line,myrish,Ranged,False,True,True,True,False,False,88.13958094844237,39.31445905718052,53.71950179931527,,40.09388363672112,87.48600223964166,75.72463768115942,0.0,200.0,58.75,105.0,0.0,crossbow_f,aserai_sword_5_t4,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
royce_elite_warrior,Royce Elite Warrior,26.0,5.0,main_or_minor_line,vale,Infantry,False,False,False,True,False,False,,38.91925702660605,38.96022381416688,,38.59305621548998,0.0,81.95652173913044,0.0,163.0,47.95,0.0,0.0,,vlandia_lance_3_t5,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
mp_heavy_cavalry_empire_troop,Cataphract,30.0,,special_or_unlinked,empire,Cavalry,False,False,False,True,True,False,,38.89527629540444,76.0616795396529,,19.660893833390677,0.0,81.95652173913044,0.0,37.666666666666664,12.916666666666666,0.0,0.0,,mp_western_lance,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
ibbenese_whaler,Ibbenese Whaler,26.0,5.0,main_or_minor_line,ibbenese,Infantry,False,False,False,True,False,False,,38.80367317125261,38.943072836089165,,38.45788344010617,0.0,81.95652173913044,0.0,179.0,51.599999999999994,0.0,0.0,,ibb_spear,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
battanian_scout,Battanian Scout,21.0,4.0,main_or_minor_line,battania,Cavalry,False,False,False,True,True,False,,38.746348249052076,26.408949661136575,,29.11130044402209,0.0,81.95652173913044,0.0,94.33333333333333,31.250000000000004,0.0,0.0,,highland_spear_3_t3,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
arryn_rider,Arryn Rider,16.0,3.0,main_or_minor_line,vale,Cavalry,False,False,False,True,True,False,,38.70067511348211,19.784754945745973,,30.004096144708598,0.0,81.95652173913044,0.0,105.0,28.2,0.0,0.0,,western_spear_1_t2,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
mormont_houseguard,Mormont House Guard,26.0,5.0,main_or_minor_line,battania,Infantry,False,False,False,True,False,False,,38.643957298400586,35.61066456253699,,38.271099241394,0.0,81.95652173913044,0.0,171.0,54.2,0.0,0.0,,highland_spear_3_t3,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
conspiracy_mounted_fighter,Conspiracy Mounted Fighter,26.0,,special_or_unlinked,empire,Cavalry,False,False,False,True,True,False,,38.63734917091271,46.245028210333274,,28.419925832473144,0.0,81.95652173913044,0.0,109.0,25.566666666666674,0.0,0.0,,western_spear_4_t4,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
skag_master_spearman,Skagosi Master Spearman,26.0,5.0,main_or_minor_line,skagosi,Infantry,False,False,False,True,False,False,,38.635551199829436,35.60941721867679,,38.26126849409336,0.0,81.95652173913044,0.0,168.0,49.199999999999996,0.0,0.0,,skagosi_spear,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
westerling_man_at_arms,Westerling Man at Arms,21.0,4.0,main_or_minor_line,vlandia,Infantry,False,False,False,True,False,False,,38.383368242694665,22.337161942037138,,37.96634607507414,0.0,81.95652173913044,0.0,175.0,49.6,0.0,0.0,,northern_spear_3_t4,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
sturgian_veteran_warrior,Sturgian Heavy Axeman,26.0,,special_or_unlinked,sturgia,Infantry,False,False,False,True,False,False,,38.36492372604919,27.917200620084827,,39.25226243726072,0.0,73.33333333333331,0.0,181.66666666666666,49.18333333333334,0.0,0.0,,sturgia_axe_4_t4,OneHandedAxe,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
grafton_man_at_arms,Grafton Man at Arms,21.0,4.0,main_or_minor_line,vale,Infantry,False,False,False,True,False,False,,38.33433266769622,22.32988576951932,,37.90900004915373,0.0,81.95652173913044,0.0,162.0,49.5,0.0,0.0,,grafton_spear,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
myrish_axeman,Myrish Legionnaire,26.0,5.0,main_or_minor_line,myrish,Infantry,False,False,False,True,False,False,,38.06954056270472,35.52542939875684,,37.59933150918356,0.0,81.95652173913044,0.0,173.0,54.4,0.0,0.0,,western_spear_5_t4,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
tyrell_man_at_arms,Tyrell Man at Arms,21.0,4.0,main_or_minor_line,reach,Infantry,False,False,False,True,False,False,,38.0660380216334,22.29007471131469,,37.59523536447496,0.0,81.95652173913044,0.0,169.0,54.85,0.0,0.0,,western_spear_1_t2,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
tyrell_houseguard,Tyrell House Guard,26.0,5.0,main_or_minor_line,reach,Infantry,False,False,False,True,False,False,,38.0660380216334,32.216200931939994,,37.59523536447496,0.0,81.95652173913044,0.0,169.0,54.85,0.0,0.0,,vlandia_lance_3_t5,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
mallister_man_at_arms,Mallister Man at Arms,21.0,4.0,main_or_minor_line,river,Infantry,False,False,False,True,False,False,,38.04362175877697,22.286748461020835,,37.569020038339914,0.0,81.95652173913044,0.0,167.0,48.45,0.0,0.0,,northern_spear_3_t4,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
tyroshi_corsair,Tyroshi Corsair,31.0,5.0,main_or_minor_line,tyroshi,Infantry,False,False,False,True,False,True,,38.042502426827646,57.260410556177575,62.01583188319145,37.31260137958153,0.0,73.33333333333331,30.46153846153846,179.0,55.5,0.0,0.0,,tyroshi_axe3,OneHandedAxe,,generic_javelin_1_t3,Skirmishers,role_scores_v1_conservative_not_final,xml_structural,false
tyroshi_firstmate,Tyroshi Firstmate,26.0,4.0,main_or_minor_line,tyroshi,Infantry,False,False,False,True,False,True,,38.042502426827646,30.61521231937972,43.99310730993475,37.31260137958153,0.0,73.33333333333331,30.46153846153846,179.0,55.5,0.0,0.0,,tyroshi_axe3,OneHandedAxe,,generic_javelin_1_t3,Skirmishers,role_scores_v1_conservative_not_final,xml_structural,false
imperial_conspiracy_boss,Conspiracy Commander,31.0,,special_or_unlinked,vlandia,Infantry,False,False,False,True,False,False,,37.80334744128467,68.57301757860158,,20.350056526796976,0.0,81.95652173913044,0.0,110.0,30.475,0.0,0.0,,empire_sword_5_t4|imperial_throwing_spear_1_t4,OneHandedSword|TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
battanian_wildling,Battanian Wildling,26.0,,special_or_unlinked,battania,Infantry,False,False,False,True,False,True,,37.6932955287149,25.750157893649778,41.30580733072924,36.50566087198729,0.0,75.72463768115942,30.46153846153846,158.0,52.95000000000001,0.0,0.0,,battania_sword_4_t4,OneHandedSword,,western_javelin_3_t4,Skirmishers,role_scores_v1_conservative_not_final,xml_structural,false
arryn_houseguard,Arryn House Guard,26.0,5.0,main_or_minor_line,vale,Infantry,False,False,False,True,False,False,,37.68776358593122,35.468779198439535,,37.152851735946115,0.0,81.95652173913044,0.0,175.0,55.449999999999996,0.0,0.0,,vlandia_lance_3_t5,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
summer_pikeman,Summer Isles Spearmaster,26.0,5.0,main_or_minor_line,summer,Infantry,False,False,False,True,False,True,,37.63924099848663,38.55556467685454,12.422105287739626,35.4037979453738,0.0,81.95652173913044,30.46153846153846,158.0,49.199999999999996,0.0,0.0,,northern_spear_3_t4,TwoHandedPolearm,,western_javelin_3_t4,Skirmishers,role_scores_v1_conservative_not_final,xml_structural,false
bracken_master_pikeman,Bracken Pikemaster,31.0,6.0,main_or_minor_line,river,Infantry,False,False,False,True,False,False,,37.55268089830841,65.68655193603492,,38.033522848295185,0.0,75.72463768115942,0.0,177.0,56.3,0.0,0.0,,sturgia_sword_4_t4,OneHandedSword,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
imperial_legionary,Imperial Legionary,26.0,,special_or_unlinked,empire,Infantry,False,False,False,True,False,False,,37.54415940200727,32.138761667286076,,36.98490980289351,0.0,81.95652173913044,0.0,194.0,51.5,0.0,0.0,,imperial_throwing_spear_1_t4,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
crownlands_militia_veteran_spearman,City Watch Veteran Spearman,21.0,,special_or_unlinked,crownlands,Infantry,False,False,False,True,False,False,,37.474809088795205,,,29.864991070404535,0.0,81.95652173913044,0.0,141.0,38.650000000000006,0.0,0.0,,western_spear_3_t3,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
battanian_oathsworn,Battanian Oathsworn,26.0,5.0,main_or_minor_line,battania,Infantry,False,False,False,True,False,False,,37.45309333415305,32.12524877546728,,36.1137963615312,0.0,81.95652173913044,0.0,175.33333333333334,52.26666666666667,0.0,0.0,,highland_spear_4_t4,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
tutorial_npc_advanced_melee_normal,Training Master,4.0,,special_or_unlinked,battania,Infantry,False,False,False,True,True,False,,37.28240147897182,,,26.639686726852684,0.0,75.72463768115942,0.0,18.0,5.800000000000001,0.0,0.0,,wooden_sword_t1,OneHandedSword,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
tutorial_npc_mounted_ai,Training Master,4.0,,special_or_unlinked,battania,Infantry,False,False,False,True,True,False,,37.28240147897182,,,26.639686726852684,0.0,75.72463768115942,0.0,18.0,5.800000000000001,0.0,0.0,,wooden_sword_t1,OneHandedSword,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
unsullied,Unsullied,31.0,,special_or_unlinked,ghiscari,Infantry,False,False,False,True,False,True,,37.257464021713155,72.5786145006841,64.97886846177224,34.95731817213638,0.0,81.95652173913044,30.46153846153846,162.0,48.650000000000006,0.0,0.0,,unsullied_spear,TwoHandedPolearm,,eastern_javelin_2_t3,Skirmishers,role_scores_v1_conservative_not_final,xml_structural,false
qartheen_elite_hoplite,Qartheen Elite Hoplite,26.0,5.0,main_or_minor_line,qartheen,Infantry,False,False,False,True,False,False,,37.252047476659484,38.712833948561084,,36.643291334196256,0.0,81.95652173913044,0.0,166.0,47.75000000000001,0.0,0.0,,qarth_spear,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
tarly_houseguard,Tarly House Guard,26.0,5.0,main_or_minor_line,reach,Infantry,False,False,False,True,False,False,,37.24294086987407,32.09406517896234,,36.632641357953894,0.0,81.95652173913044,0.0,174.0,56.60000000000001,0.0,0.0,,vlandia_lance_3_t5,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
velaryon_sea_guard,Velaryon Sea Guard,31.0,6.0,main_or_minor_line,dragonstone,Infantry,False,False,False,True,False,False,,37.15339121617834,59.51306679229919,,37.56656235151475,0.0,75.72463768115942,0.0,168.0,53.2,0.0,0.0,,velaryon_cutlass,OneHandedSword,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
baratheon_houseguard,Baratheon House Guard,26.0,5.0,main_or_minor_line,stormlands,Infantry,False,False,False,True,False,False,,37.05030111095165,35.374188955707915,,36.40735339898087,0.0,81.95652173913044,0.0,174.0,54.150000000000006,0.0,0.0,,spiked_polehammer|vlandia_sword_4_t4,OneHandedSword|TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
