item_id,name,item_kind,type,subtype,culture,weight,value,source_xml,weapon_class,stack_amount,speed_rating,missile_speed,accuracy,weapon_length,swing_damage,swing_damage_type,thrust_damage,thrust_damage_type,hit_points,shield_armor,head_armor,body_armor,arm_armor,leg_armor,horse_speed,horse_maneuver,horse_charge_damage,horse_extra_health
steppe_war_bow,Steppe War Bow,Item,Bow,,khuzait,0.3,,SandboxCore/ModuleData/items/weapons.xml,Bow,,89.0,80.0,95.0,107.0,,,54.0,Pierce,,,,,,,,,,
woodland_yew_bow,Woodland Yew Bow,Item,Bow,,battania,0.5,,SandboxCore/ModuleData/items/weapons.xml,Bow,,91.0,76.0,92.0,115.0,,,61.0,Pierce,,,,,,,,,,
woodland_longbow,Woodland Longbow,Item,Bow,,battania,0.1,,SandboxCore/ModuleData/items/weapons.xml,Bow,,88.0,82.0,94.0,118.0,,,64.0,Pierce,,,,,,,,,,
longbow_recurve_desert_bow,Strong Tribesman Bow,Item,Bow,,aserai,0.3,,SandboxCore/ModuleData/items/weapons.xml,Bow,,88.0,86.0,95.0,116.0,,,79.0,Pierce,,,,,,,,,,
nomad_bow,Nomad Bow,Item,Bow,,aserai,0.5,,SandboxCore/ModuleData/items/weapons.xml,Bow,,89.0,77.0,91.0,114.0,,,70.0,Pierce,,,,,,,,,,
lowland_yew_bow,Yew Bow,Item,Bow,,vlandia,0.5,,SandboxCore/ModuleData/items/weapons.xml,Bow,,90.0,79.0,94.0,117.0,,,69.0,Pierce,,,,,,,,,,
noble_bow,Noble Bow,Item,Bow,,,0.8,,SandboxCore/ModuleData/items/weapons.xml,Bow,,94.0,90.0,100.0,116.0,,,80.0,Pierce,,,,,,,,,,
noble_long_bow,Noble Long Bow,Item,Bow,,,0.8,,SandboxCore/ModuleData/items/weapons.xml,Bow,,91.0,85.0,98.0,118.0,,,95.0,Pierce,,,,,,,,,,
crossbow_a,Simple Light Crossbow,Item,Crossbow,,empire,1.0,,SandboxCore/ModuleData/items/weapons.xml,Crossbow,,70.0,60.0,80.0,95.0,,,67.0,Pierce,,,,,,,,,,
crossbow_h,Light Peasant Crossbow,Item,Crossbow,,vlandia,1.0,,SandboxCore/ModuleData/items/weapons.xml,Crossbow,,65.0,55.0,75.0,95.0,,,57.0,Pierce,,,,,,,,,,
crossbow_b,Heavy Crossbow,Item,Crossbow,,empire,2.7,,SandboxCore/ModuleData/items/weapons.xml,Crossbow,,61.0,80.0,96.0,95.0,,,82.0,Pierce,,,,,,,,,,
crossbow_i,Heavy Peasant Crossbow,Item,Crossbow,,empire,3.0,,SandboxCore/ModuleData/items/weapons.xml,Crossbow,,60.0,65.0,85.0,95.0,,,70.0,Pierce,,,,,,,,,,
crossbow_c,Arbalest,Item,Crossbow,,vlandia,3.0,,SandboxCore/ModuleData/items/weapons.xml,Crossbow,,60.0,87.0,98.0,95.0,,,89.0,Pierce,,,,,,,,,,
crossbow_e,Light Crossbow,Item,Crossbow,,vlandia,2.2,,SandboxCore/ModuleData/items/weapons.xml,Crossbow,,75.0,65.0,85.0,95.0,,,77.0,Pierce,,,,,,,,,,
crossbow_d,Hickory Crossbow,Item,Crossbow,,empire,2.2,,SandboxCore/ModuleData/items/weapons.xml,Crossbow,,62.0,90.0,99.0,95.0,,,93.0,Pierce,,,,,,,,,,
crossbow_g,Fine Light Crossbow,Item,Crossbow,,vlandia,2.2,,SandboxCore/ModuleData/items/weapons.xml,Crossbow,,80.0,70.0,90.0,95.0,,,85.0,Pierce,,,,,,,,,,
crossbow_f,Bound Crossbow,Item,Crossbow,,vlandia,2.0,,SandboxCore/ModuleData/items/weapons.xml,Crossbow,,63.0,97.0,100.0,90.0,,,100.0,Pierce,,,,,,,,,,
sling_wool,Wool Sling,Item,Thrown,,,0.1,300.0,SandboxCore/ModuleData/items/weapons.xml,Sling,,105.0,40.0,45.0,20.0,,,25.0,Blunt,,,,,,,,,,
sling_braided,Braided Sling,Item,Thrown,,,0.1,2750.0,SandboxCore/ModuleData/items/weapons.xml,Sling,,100.0,35.0,55.0,20.0,,,45.0,Blunt,,,,,,,,,,
sling_reinforced,Reinforced Sling,Item,Thrown,,,0.1,6000.0,SandboxCore/ModuleData/items/weapons.xml,Sling,,120.0,50.0,65.0,20.0,,,57.0,Blunt,,,,,,,,,,
throwing_stone,Stone,Item,Thrown,,,0.1,2.0,SandboxCore/ModuleData/items/weapons.xml,Stone,14.0,102.0,55.0,45.0,10.0,,,10.0,,,,,,,,,,,
stealth_throwing_stone,Stone,Item,Thrown,,,0.01,0.0,SandboxCore/ModuleData/items/weapons.xml,Stone,5.0,102.0,20.0,45.0,10.0,,,15.0,,,,,,,,,,,
sling_stoneammo,Stone Sling Bullets,Item,SlingStones,,,0.1,,SandboxCore/ModuleData/items/weapons.xml,SlingStone,18.0,0.0,10.0,45.0,10.0,,,4.0,Blunt,,,,,,,,,,
sling_chiseledammo,Chiseled Sling Bullets,Item,SlingStones,,,0.13,,SandboxCore/ModuleData/items/weapons.xml,SlingStone,16.0,0.0,10.0,45.0,10.0,,,5.0,Blunt,,,,,,,,,,
sling_leadammo,Lead Sling Bullets,Item,SlingStones,,,0.04,3100.0,SandboxCore/ModuleData/items/weapons.xml,SlingStone,15.0,0.0,10.0,45.0,10.0,,,9.0,Blunt,,,,,,,,,,
ballista_projectile,Ballista Arrows,Item,Arrows,arrows,,0.8,,SandboxCore/ModuleData/items/weapons.xml,Arrow,20.0,0.0,80.0,,95.0,,,2200.0,Pierce,,,,,,,,,,
ballista_projectile_burning,Ballista Arrows,Item,Arrows,arrows,,0.8,,SandboxCore/ModuleData/items/weapons.xml,Arrow,20.0,0.0,80.0,,95.0,,,2200.0,Pierce,,,,,,,,,,
boulder,Boulder,Item,Thrown,arrows,,15.0,,SandboxCore/ModuleData/items/weapons.xml,Boulder,1.0,0.0,8.0,,95.0,,,100.0,,,,,,,,,,,
boulder_projectile,Boulder,Item,Thrown,arrows,,15.0,,SandboxCore/ModuleData/items/weapons.xml,Boulder,1.0,0.0,8.0,,95.0,,,2500.0,,,,,,,,,,,
pot_projectile,Fire Pot,Item,Thrown,arrows,,15.0,,SandboxCore/ModuleData/items/weapons.xml,Boulder,1.0,0.0,8.0,,95.0,,,2300.0,,,,,,,,,,,
pot,Fire Pot,Item,Thrown,arrows,,15.0,,SandboxCore/ModuleData/items/weapons.xml,Boulder,1.0,0.0,8.0,,95.0,,,200.0,,,,,,,,,,,
grapeshot_stack,Grapeshot Stack,Item,Thrown,arrows,,15.0,,SandboxCore/ModuleData/items/weapons.xml,Boulder,1.0,0.0,8.0,,95.0,,,120.0,,,,,,,,,,,
grapeshot_fire_stack,Grapeshot Stack,Item,Thrown,arrows,,15.0,,SandboxCore/ModuleData/items/weapons.xml,Boulder,1.0,0.0,8.0,,95.0,,,120.0,,,,,,,,,,,
grapeshot_projectile,Grapeshot Ammo,Item,Thrown,arrows,,15.0,,SandboxCore/ModuleData/items/weapons.xml,Boulder,1.0,0.0,8.0,,95.0,,,250.0,,,,,,,,,,,
grapeshot_fire_projectile,Grapeshot Ammo,Item,Thrown,arrows,,15.0,,SandboxCore/ModuleData/items/weapons.xml,Boulder,1.0,0.0,8.0,,95.0,,,250.0,,,,,,,,,,,
vlandic_arrows,Lowland Arrows,Item,Arrows,arrows,,0.06,,SandboxCore/ModuleData/items/weapons.xml,Arrow,25.0,0.0,10.0,,97.0,,,2.0,Pierce,,,,,,,,,,
arrow_emp_1_a,Imperial Arrows,Item,Arrows,,empire,0.05,,SandboxCore/ModuleData/items/weapons.xml,Arrow,30.0,0.0,10.0,,97.0,,,0.0,Pierce,,,,,,,,,,
piercing_arrows,Piercing Arrows,Item,Arrows,,,0.041,,SandboxCore/ModuleData/items/weapons.xml,Arrow,23.0,0.0,10.0,,97.0,,,4.0,Pierce,,,,,,,,,,
bodkin_arrows_a,Stacked Bodkin Arrows,Item,Arrows,,,0.048,,SandboxCore/ModuleData/items/weapons.xml,Arrow,32.0,0.0,10.0,,97.0,,,3.0,Pierce,,,,,,,,,,
bodkin_arrows_b,Bodkin Arrows,Item,Arrows,,,0.048,,SandboxCore/ModuleData/items/weapons.xml,Arrow,24.0,0.0,10.0,,97.0,,,3.0,Pierce,,,,,,,,,,
bodkin_arrows_c,Light Bodkin Arrows,Item,Arrows,,,0.048,,SandboxCore/ModuleData/items/weapons.xml,Arrow,21.0,0.0,10.0,,97.0,,,3.0,Pierce,,,,,,,,,,
steppe_arrows,Steppe Arrows,Item,Arrows,,khuzait,0.036,,SandboxCore/ModuleData/items/weapons.xml,Arrow,24.0,0.0,10.0,,97.0,,,2.0,Pierce,,,,,,,,,,
heavy_steppe_arrows,Stacked Steppe Arrows,Item,Arrows,,khuzait,0.036,,SandboxCore/ModuleData/items/weapons.xml,Arrow,36.0,0.0,10.0,,97.0,,,2.0,Pierce,,,,,,,,,,
barbed_arrows,Barbed Arrows,Item,Arrows,,,0.05,,SandboxCore/ModuleData/items/weapons.xml,Arrow,20.0,0.0,10.0,,97.0,,,1.0,Pierce,,,,,,,,,,
range_arrows,Range Arrows,Item,Arrows,,,0.043,,SandboxCore/ModuleData/items/weapons.xml,Arrow,27.0,0.0,10.0,,97.0,,,1.0,Pierce,,,,,,,,,,
tournament_arrows,Tournament Arrows,Item,Arrows,,,0.043,,SandboxCore/ModuleData/items/weapons.xml,Arrow,30.0,0.0,10.0,,97.0,,,0.0,Blunt,,,,,,,,,,
default_arrows,Arrows,Item,Arrows,,,0.043,,SandboxCore/ModuleData/items/weapons.xml,Arrow,27.0,0.0,10.0,,97.0,,,0.0,Pierce,,,,,,,,,,
tournament_bolts,Tournament Bolts,Item,Bolts,,,0.05,,SandboxCore/ModuleData/items/weapons.xml,Bolt,20.0,0.0,10.0,,47.0,,,,Blunt,,,,,,,,,,
bolt_a,Light Bolts,Item,Bolts,,,0.05,,SandboxCore/ModuleData/items/weapons.xml,Bolt,20.0,0.0,10.0,,47.0,,,2.0,Pierce,,,,,,,,,,
bolt_b,Bolts,Item,Bolts,,vlandia,0.08,,SandboxCore/ModuleData/items/weapons.xml,Bolt,18.0,0.0,10.0,,47.0,,,4.0,Pierce,,,,,,,,,,
bolt_c,Heavy Bolts,Item,Bolts,,vlandia,0.04,,SandboxCore/ModuleData/items/weapons.xml,Bolt,18.0,0.0,10.0,,37.0,,,5.0,Pierce,,,,,,,,,,
bolt_d,Heavy Quarrels,Item,Bolts,,empire,0.06,,SandboxCore/ModuleData/items/weapons.xml,Bolt,18.0,0.0,10.0,,37.0,,,3.0,Pierce,,,,,,,,,,
bolt_e,Light Quarrels,Item,Bolts,,empire,0.04,,SandboxCore/ModuleData/items/weapons.xml,Bolt,18.0,0.0,10.0,,37.0,,,1.0,Pierce,,,,,,,,,,
blunt_arrows,Blunt Arrows,Item,Arrows,,khuzait,0.05,,SandboxCore/ModuleData/items/weapons.xml,Arrow,30.0,0.0,10.0,,95.0,,,2.0,Blunt,,,,,,,,,,
flail,Spiked Flail,Item,OneHandedWeapon,,empire,4.0,4.0,SandboxCore/ModuleData/items/weapons.xml,Mace,,97.0,0.0,,65.0,6.0,Blunt,,,,,,,,,,,,
flail_b,War Flail,Item,OneHandedWeapon,,empire,4.0,4.0,SandboxCore/ModuleData/items/weapons.xml,Mace,,97.0,0.0,,65.0,6.0,Blunt,,,,,,,,,,,,
shackle,Shackle,Item,OneHandedWeapon,,empire,4.0,4.0,SandboxCore/ModuleData/items/weapons.xml,Mace,,160.0,0.0,,65.0,56.0,Blunt,,,,,,,,,,,,
dragon_banner,Dragon Banner,Item,Banner,,empire,0.2,4.0,StoryMode/ModuleData/story_mode_items.xml,,,,,,,,,,,,,,,,,,,,
dragon_banner_center,Dragon Banner First Piece,Item,Banner,,empire,0.2,4.0,StoryMode/ModuleData/story_mode_items.xml,,,,,,,,,,,,,,,,,,,,
dragon_banner_dragonhead,Dragon Banner Second Piece,Item,Banner,,empire,0.2,4.0,StoryMode/ModuleData/story_mode_items.xml,,,,,,,,,,,,,,,,,,,,
dragon_banner_handle,Dragon Banner Third Piece,Item,Banner,,empire,0.2,4.0,StoryMode/ModuleData/story_mode_items.xml,,,,,,,,,,,,,,,,,,,,
nord_banner_a_t1,Axe Breaker Banner,Item,Banner,,nord,0.2,,NavalDLC/ModuleData/banners.xml,,,,,,,,,,,,,,,,,,,,
nord_banner_a_t2,Sword Breaker Banner,Item,Banner,,nord,0.2,,NavalDLC/ModuleData/banners.xml,,,,,,,,,,,,,,,,,,,,
nord_banner_a_t3,Lance Breaker Banner,Item,Banner,,nord,0.2,,NavalDLC/ModuleData/banners.xml,,,,,,,,,,,,,,,,,,,,
nord_banner_b_t1,Land-Waster Banner,Item,Banner,,nord,0.2,,NavalDLC/ModuleData/banners.xml,,,,,,,,,,,,,,,,,,,,
nord_banner_b_t2,Shield-Splinterer Banner,Item,Banner,,nord,0.2,,NavalDLC/ModuleData/banners.xml,,,,,,,,,,,,,,,,,,,,
nord_banner_b_t3,Blood-Spiller Banner,Item,Banner,,nord,0.2,,NavalDLC/ModuleData/banners.xml,,,,,,,,,,,,,,,,,,,,
northman_raider_armor,Northern Raider Armor,Item,BodyArmor,,nord,23.0,,NavalDLC/ModuleData/items.xml,,,,,,,,,,,,,,45.0,12.0,22.0,,,,
naval_strappy_tunic,Nordic Luxury Tunic,Item,BodyArmor,,nord,5.0,,NavalDLC/ModuleData/items.xml,,,,,,,,,,,,,,18.0,4.0,6.0,,,,
nord_chainmail_armor,Nordic Heavy Mail Armor,Item,BodyArmor,,nord,22.0,,NavalDLC/ModuleData/items.xml,,,,,,,,,,,,,,42.0,20.0,20.0,,,,
double_belted_leather_armor,Long Leather Vest,Item,BodyArmor,,nord,6.0,,NavalDLC/ModuleData/items.xml,,,,,,,,,,,,,,18.0,4.0,8.0,,,,
norse_chainmail_pleatedtrousers,Norse Chainmail,Item,BodyArmor,,nord,16.0,,NavalDLC/ModuleData/items.xml,,,,,,,,,,,,,,40.0,6.0,17.0,,,,
heavy_gambeson_armor,Mariner Heavy Gambeson,Item,BodyArmor,,nord,6.5,,NavalDLC/ModuleData/items.xml,,,,,,,,,,,,,,22.0,8.0,8.0,,,,
pirate_tier_3_armor,Sky Chain Armor,Item,BodyArmor,,nord,20.0,,NavalDLC/ModuleData/items.xml,,,,,,,,,,,,,,40.0,6.0,6.0,,,,
heavy_gambeson_armor_plain,Mariner Gambeson,Item,BodyArmor,,nord,5.0,,NavalDLC/ModuleData/items.xml,,,,,,,,,,,,,,15.0,4.0,4.0,,,,
nordic_chainmail_a,Nordic Long Heavy Mail,Item,BodyArmor,body_armor,nord,18.0,,NavalDLC/ModuleData/items.xml,,,,,,,,,,,,,,35.0,10.0,12.0,,,,
nordic_chainmail_c,Reinforced Mail Coat,Item,BodyArmor,body_armor,nord,18.0,,NavalDLC/ModuleData/items.xml,,,,,,,,,,,,,,37.0,10.0,15.0,,,,
strapped_jackboots,Strapped Jackboots,Item,LegArmor,,nord,0.7,,NavalDLC/ModuleData/items.xml,,,,,,,,,,,,,,,,7.0,,,,
northman_raider_boot,Northern Raider Boots,Item,LegArmor,,nord,0.4,,NavalDLC/ModuleData/items.xml,,,,,,,,,,,,,,,,7.0,,,,
splinted_bracers,Splinted Bracers,Item,HandArmor,,nord,1.1,,NavalDLC/ModuleData/items.xml,,,,,,,,,,,,,,,7.0,,,,,
mail_mitten_d,Reinforced Northern Mail Mittens,Item,HandArmor,,nord,1.7,,NavalDLC/ModuleData/items.xml,,,,,,,,,,,,,,,28.0,,,,,
mail_mitten_g,Mail Mittens with Leather Reinforcement,Item,HandArmor,,nord,1.7,,NavalDLC/ModuleData/items.xml,,,,,,,,,,,,,,,26.0,,,,,
northman_wrist_armor,Northmen Raider Wrist Guards,Item,HandArmor,,nord,1.2,,NavalDLC/ModuleData/items.xml,,,,,,,,,,,,,,,15.0,,,,,
studded_arm_guards,Studded Arm Guards,Item,HandArmor,,nord,1.1,,NavalDLC/ModuleData/items.xml,,,,,,,,,,,,,,,10.0,,,,,
fur_cape_a,Nordic Furry Mail Cape,Item,Cape,,nord,1.5,,NavalDLC/ModuleData/items.xml,,,,,,,,,,,,,,17.0,8.0,,,,,
fur_cape_b,Nordic Furry Cape,Item,Cape,,nord,1.2,,NavalDLC/ModuleData/items.xml,,,,,,,,,,,,,,8.0,6.0,,,,,
northman_raider_cape,Northmen Raider Heavy Fur Cape,Item,Cape,,nord,2.3,,NavalDLC/ModuleData/items.xml,,,,,,,,,,,,,,19.0,10.0,,,,,
northman_raider_shoulder,Nordic Armored Shoulder Pads,Item,Cape,,nord,4.0,,NavalDLC/ModuleData/items.xml,,,,,,,,,,,,,,16.0,8.0,,,,,
nord_shoulder_b,Northern Lamellar Pauldrons,Item,Cape,,nord,2.7,,NavalDLC/ModuleData/items.xml,,,,,,,,,,,,,,8.0,12.0,,,,,
nord_shoulder_a,Reinforced Lamellar Pauldrons,Item,Cape,,nord,2.5,,NavalDLC/ModuleData/items.xml,,,,,,,,,,,,,,7.0,10.0,,,,,
nord_fur_shoulder,Long Linen Fur Cape,Item,Cape,,nord,3.0,,NavalDLC/ModuleData/items.xml,,,,,,,,,,,,,,13.0,4.0,,,,,
berserker_cloak,Berserker Cloak,Item,Cape,,nord,3.8,,NavalDLC/ModuleData/items.xml,,,,,,,,,,,,,,20.0,5.0,,,,,
chainmail_shoulder_armor_b,Chainmail Shoulder Guards,Item,Cape,,nord,3.0,,NavalDLC/ModuleData/items.xml,,,,,,,,,,,,,,10.0,2.0,,,,,
wolf_shoulder_ulfhedinn,Wolf Pelt Cape,Item,Cape,body_armor,,3.0,,NavalDLC/ModuleData/items.xml,,,,,,,,,,,,,,15.0,6.0,,,,,
berserker_helmet,Berserker Helmet,Item,HeadArmor,berserker_helmet,nord,2.0,,NavalDLC/ModuleData/items.xml,,,,,,,,,,,,,42.0,,,,,,,
wolfhead_ulfhedinn,Reinforced Wolf Head,Item,HeadArmor,head_armor,,3.0,,NavalDLC/ModuleData/items.xml,,,,,,,,,,,,,46.0,,,,,,,
berserker_helmet_reinforced,Berserker Reinforced Helmet,Item,HeadArmor,berserker_helmet_reinforced,nord,3.5,,NavalDLC/ModuleData/items.xml,,,,,,,,,,,,,45.0,,,,,,,
celtic_helmet,Old Guard Helmet,Item,HeadArmor,head_armor,battania,2.5,,NavalDLC/ModuleData/items.xml,,,,,,,,,,,,,35.0,,,,,,,
nord_helmet_a,Ornate Vendel Helmet,Item,HeadArmor,head_armor,nord,3.3,,NavalDLC/ModuleData/items.xml,,,,,,,,,,,,,42.0,,,,,,,
nord_helmet_b,Vendel Noble Helmet,Item,HeadArmor,head_armor,nord,3.2,,NavalDLC/ModuleData/items.xml,,,,,,,,,,,,,40.0,,,,,,,
nord_helmet_c,Brass Vendel Helmet,Item,HeadArmor,head_armor,nord,3.2,,NavalDLC/ModuleData/items.xml,,,,,,,,,,,,,42.0,,,,,,,
nord_helmet_d,Nordic Spectacle Helmet,Item,HeadArmor,head_armor,nord,2.8,,NavalDLC/ModuleData/items.xml,,,,,,,,,,,,,36.0,,,,,,,
nord_helmet_da,Nordic Spectacle Helm over Padded,Item,HeadArmor,head_armor,nord,2.5,,NavalDLC/ModuleData/items.xml,,,,,,,,,,,,,32.0,,,,,,,
nord_helmet_e,Nordic Nasal Helm over Mail,Item,HeadArmor,head_armor,nord,2.3,,NavalDLC/ModuleData/items.xml,,,,,,,,,,,,,33.0,,,,,,,
nord_helmet_ea,Nordic Nasal Helmet,Item,HeadArmor,head_armor,nord,2.2,,NavalDLC/ModuleData/items.xml,,,,,,,,,,,,,26.0,,,,,,,
nord_helmet_f,Nordic Iron Helm over Mail,Item,HeadArmor,head_armor,nord,2.1,,NavalDLC/ModuleData/items.xml,,,,,,,,,,,,,28.0,,,,,,,
nord_helmet_fa,Nordic Iron Helmet,Item,HeadArmor,head_armor,nord,2.0,,NavalDLC/ModuleData/items.xml,,,,,,,,,,,,,24.0,,,,,,,
nasal_helmet,Steel Cap with Nose Guard,Item,,,nord,1.8,,NavalDLC/ModuleData/items.xml,,,,,,,,,,,,,,,,,,,,
lendman_helmet_over_mail,Warlord Helmet over Mail,Item,,,nord,3.1,,NavalDLC/ModuleData/items.xml,,,,,,,,,,,,,,,,,,,,
northern_goggled_helmet,Sea Raider Goggled Helmet,Item,,,nord,3.2,,NavalDLC/ModuleData/items.xml,,,,,,,,,,,,,,,,,,,,
nordic_helmet,Closed Mail Goggled Helmet,Item,,,nord,3.65,,NavalDLC/ModuleData/items.xml,,,,,,,,,,,,,,,,,,,,
goggled_helmet_over_full_mail,Closed Huscarl Helmet,Item,,,nord,4.4,,NavalDLC/ModuleData/items.xml,,,,,,,,,,,,,,,,,,,,
closed_goggled_helmet,Northern Closed Warlord Helmet,Item,,,nord,3.7,,NavalDLC/ModuleData/items.xml,,,,,,,,,,,,,,,,,,,,
goggled_helmet_over_mail,Goggled Helmet over Mail,Item,,,nord,3.4,,NavalDLC/ModuleData/items.xml,,,,,,,,,,,,,,,,,,,,
nordic_civilian_hat,Nordic Civilian Hat,Item,HeadArmor,nordic_civilian_hat,nord,0.5,,NavalDLC/ModuleData/items.xml,,,,,,,,,,,,,7.0,,,,,,,
nordic_civilian_hat_fur_brim,Nordic Civilian Hat with Fur Brim,Item,HeadArmor,nordic_civilian_hat_fur_brim,nord,0.6,,NavalDLC/ModuleData/items.xml,,,,,,,,,,,,,11.0,,,,,,,
nordic_civilian_dress,Nordic Dress,Item,BodyArmor,,nord,4.0,,NavalDLC/ModuleData/items.xml,,,,,,,,,,,,,,8.0,2.0,2.0,,,,
nordic_civilian_dress_plaid,Nordic Plaid Dress,Item,BodyArmor,,nord,4.0,,NavalDLC/ModuleData/items.xml,,,,,,,,,,,,,,8.0,2.0,2.0,,,,
dress_norse_lady,Northern Knotwork Tunic,Item,BodyArmor,,nord,2.0,,NavalDLC/ModuleData/items.xml,,,,,,,,,,,,,,6.0,3.0,3.0,,,,
cape_norse_lady,Northern Fur Cape,Item,Cape,body_armor,nord,1.0,,NavalDLC/ModuleData/items.xml,,,,,,,,,,,,,,6.0,3.0,,,,,
nord_casual_tunic,Nordic Woolen Tunic,Item,BodyArmor,body_armor,nord,2.0,,NavalDLC/ModuleData/items.xml,,,,,,,,,,,,,,9.0,3.0,4.0,,,,
nord_casual_cloak,Long Woolen Cloak,Item,Cape,body_armor,nord,0.5,,NavalDLC/ModuleData/items.xml,,,,,,,,,,,,,,5.0,2.0,,,,,
nord_casual_boots,Short Flap Boots,Item,LegArmor,,nord,0.5,,NavalDLC/ModuleData/items.xml,,,,,,,,,,,,,,,,4.0,,,,
nord_casual_bracers,Leather Bracers,Item,HandArmor,,nord,0.6,,NavalDLC/ModuleData/items.xml,,,,,,,,,,,,,,,9.0,,,,,
nord_poor_civil,Old Linen Tunic,Item,BodyArmor,body_armor,nord,3.0,,NavalDLC/ModuleData/items.xml,,,,,,,,,,,,,,4.0,1.0,1.0,,,,
nord_poor_boot,Worn Leather Boots,Item,LegArmor,,nord,0.5,,NavalDLC/ModuleData/items.xml,,,,,,,,,,,,,,,,3.0,,,,
pirate_a_head,Pirate Turban,Item,HeadArmor,head_armor,aserai,0.5,,NavalDLC/ModuleData/items.xml,,,,,,,,,,,,,4.0,,,,,,,
pirate_tier_2_head,Pirate Turban with Stone,Item,HeadArmor,pirate_tier_2_head,aserai,0.6,,NavalDLC/ModuleData/items.xml,,,,,,,,,,,,,8.0,,,,,,,
pirate_tier_3_head,Pirate Helmet with Turban,Item,HeadArmor,pirate_tier_3_head,aserai,2.3,,NavalDLC/ModuleData/items.xml,,,,,,,,,,,,,30.0,,,,,,,
southern_pirate_head,Corsair Helmet,Item,HeadArmor,southern_pirate_head,aserai,1.3,,NavalDLC/ModuleData/items.xml,,,,,,,,,,,,,7.0,,,,,,,
southern_pirate_turban,Corsair Feathered Helmet,Item,HeadArmor,head_armor,aserai,1.0,,NavalDLC/ModuleData/items.xml,,,,,,,,,,,,,9.0,,,,,,,
pirate_a,Pirate Cloth Armor,Item,BodyArmor,,nord,3.0,,NavalDLC/ModuleData/items.xml,,,,,,,,,,,,,,10.0,4.0,4.0,,,,
pirate_tier_2_body,Pirate Leather Armor,Item,BodyArmor,,nord,5.0,,NavalDLC/ModuleData/items.xml,,,,,,,,,,,,,,15.0,6.0,6.0,,,,
southern_pirate_armor,Corsair Cloth Armor,Item,BodyArmor,,neutral_culture,4.0,,NavalDLC/ModuleData/items.xml,,,,,,,,,,,,,,10.0,5.0,4.0,,,,
tacky_bandit,Gilded Raider Armor,Item,BodyArmor,,aserai,18.0,,NavalDLC/ModuleData/items.xml,,,,,,,,,,,,,,40.0,8.0,8.0,,,,
tacky_bandit_helmet,Feathered Helmet,Item,HeadArmor,tacky_bandit_helmet,aserai,2.5,,NavalDLC/ModuleData/items.xml,,,,,,,,,,,,,29.0,,,,,,,
tacky_bandit_helmet_b,Plumed Bandit Helmet,Item,HeadArmor,tacky_bandit_helmet_b,khuzait,3.0,,NavalDLC/ModuleData/items.xml,,,,,,,,,,,,,35.0,,,,,,,
tacky_bandit_helmet_c,Serpenthide Plume Helmet,Item,HeadArmor,tacky_bandit_helmet_c,aserai,2.0,,NavalDLC/ModuleData/items.xml,,,,,,,,,,,,,22.0,,,,,,,
tacky_bandit_shoulder,Gilded Raider Shoulder,Item,Cape,,aserai,3.0,,NavalDLC/ModuleData/items.xml,,,,,,,,,,,,,,10.0,9.0,,,,,
tacky_bandit_shoulder_b,Plumed Serpenthide Shoulder,Item,Cape,,aserai,2.0,,NavalDLC/ModuleData/items.xml,,,,,,,,,,,,,,7.0,4.0,,,,,
tacky_bandit_bracer,Gilded Raider Bracers,Item,HandArmor,,aserai,1.4,,NavalDLC/ModuleData/items.xml,,,,,,,,,,,,,,,20.0,,,,,
tacky_bandit_boot,Gilded Raider Boots,Item,LegArmor,,aserai,2.6,,NavalDLC/ModuleData/items.xml,,,,,,,,,,,,,,,,18.0,,,,
bandit_hybrid_armor_helmet_a,Raider Fur Helmet,Item,HeadArmor,head_armor,khuzait,0.8,,NavalDLC/ModuleData/items.xml,,,,,,,,,,,,,13.0,,,,,,,
bandit_hybrid_armor_helmet_b,Raider Reinforced Fur Helmet,Item,HeadArmor,head_armor,khuzait,2.1,,NavalDLC/ModuleData/items.xml,,,,,,,,,,,,,22.0,,,,,,,
bandit_hybrid_armor_shoulder_a,Raider Fur Shoulderguard,Item,Cape,body_armor,khuzait,0.85,,NavalDLC/ModuleData/items.xml,,,,,,,,,,,,,,5.0,2.0,,,,,
bandit_hybrid_armor_shoulder_b,Raider Reinforced Shoulderguard,Item,Cape,body_armor,nord,4.0,,NavalDLC/ModuleData/items.xml,,,,,,,,,,,,,,16.0,8.0,,,,,
bandit_hybrid_armor_a,Raider Bronze Clothing,Item,BodyArmor,body_armor,aserai,4.0,,NavalDLC/ModuleData/items.xml,,,,,,,,,,,,,,14.0,2.0,,,,,
bandit_hybrid_armor_b,Raider Iron Clothing,Item,BodyArmor,body_armor,aserai,4.0,,NavalDLC/ModuleData/items.xml,,,,,,,,,,,,,,22.0,2.0,,,,,
bandit_hybrid_armor_c,Raider Clothes,Item,BodyArmor,body_armor,aserai,3.0,,NavalDLC/ModuleData/items.xml,,,,,,,,,,,,,,6.0,2.0,,,,,
bandit_hybrid_armor_gloves_a,Raider Bronze Gloves,Item,HandArmor,,neutral_culture,2.0,,NavalDLC/ModuleData/items.xml,,,,,,,,,,,,,,,18.0,,,,,
bandit_hybrid_armor_boots_a,Raider Bronze Boots,Item,LegArmor,,neutral_culture,2.4,,NavalDLC/ModuleData/items.xml,,,,,,,,,,,,,,,,18.0,,,,
