troop_id,troop_name,level,upgrade_depth,tree_tier,line_status,culture,default_group,roster_index,items,weapon_items,direct_weapon_items,crafted_weapon_items,crafted_templates,has_bow,has_crossbow,has_arrows,has_bolts,has_shield,has_horse,has_horse_harness,has_throwing,armor_total,shield_hp_max,horse_speed_max,horse_charge_max,horse_harness_armor_max,crafted_weapon_stat_status,unknown_item_count
bold_contender_easy,Bold Contender,16.0,,,special_or_unlinked,sturgia,Infantry,1,sturgia_sword_4_t4|northern_lamellar_armor|strapped_shoes|padded_leather_shoulders,sturgia_sword_4_t4,,sturgia_sword_4_t4,OneHandedSword,False,False,False,False,False,False,False,False,49.0,0.0,0.0,0.0,0.0,not_reconstructed,0
bold_contender_hard,Bold Contender,16.0,,,special_or_unlinked,sturgia,Infantry,0,sturgia_sword_4_t4|viking_round_shield|northern_spear_3_t4|northern_lamellar_armor|mail_mitten|leather_cavalier_boots,sturgia_sword_4_t4|viking_round_shield|northern_spear_3_t4,viking_round_shield,sturgia_sword_4_t4|northern_spear_3_t4,OneHandedSword|TwoHandedPolearm,False,False,False,False,True,False,False,False,57.0,360.0,0.0,0.0,0.0,not_reconstructed,0
bold_contender_hard,Bold Contender,16.0,,,special_or_unlinked,sturgia,Infantry,1,sturgia_sword_4_t4|northern_lamellar_armor|strapped_shoes|padded_leather_shoulders,sturgia_sword_4_t4,,sturgia_sword_4_t4,OneHandedSword,False,False,False,False,False,False,False,False,49.0,0.0,0.0,0.0,0.0,not_reconstructed,0
bold_contender_normal,Bold Contender,16.0,,,special_or_unlinked,sturgia,Infantry,0,sturgia_sword_4_t4|viking_round_shield|northern_spear_3_t4|northern_lamellar_armor|mail_mitten|leather_cavalier_boots,sturgia_sword_4_t4|viking_round_shield|northern_spear_3_t4,viking_round_shield,sturgia_sword_4_t4|northern_spear_3_t4,OneHandedSword|TwoHandedPolearm,False,False,False,False,True,False,False,False,57.0,360.0,0.0,0.0,0.0,not_reconstructed,0
bold_contender_normal,Bold Contender,16.0,,,special_or_unlinked,sturgia,Infantry,1,sturgia_sword_4_t4|northern_lamellar_armor|strapped_shoes|padded_leather_shoulders,sturgia_sword_4_t4,,sturgia_sword_4_t4,OneHandedSword,False,False,False,False,False,False,False,False,49.0,0.0,0.0,0.0,0.0,not_reconstructed,0
bold_contender_very_hard,Bold Contender,16.0,,,special_or_unlinked,sturgia,Infantry,0,sturgia_sword_4_t4|viking_round_shield|northern_spear_3_t4|northern_lamellar_armor|mail_mitten|leather_cavalier_boots,sturgia_sword_4_t4|viking_round_shield|northern_spear_3_t4,viking_round_shield,sturgia_sword_4_t4|northern_spear_3_t4,OneHandedSword|TwoHandedPolearm,False,False,False,False,True,False,False,False,57.0,360.0,0.0,0.0,0.0,not_reconstructed,0
bold_contender_very_hard,Bold Contender,16.0,,,special_or_unlinked,sturgia,Infantry,1,sturgia_sword_4_t4|northern_lamellar_armor|strapped_shoes|padded_leather_shoulders,sturgia_sword_4_t4,,sturgia_sword_4_t4,OneHandedSword,False,False,False,False,False,False,False,False,49.0,0.0,0.0,0.0,0.0,not_reconstructed,0
borrowed_troop,Borrowed Troop,6.0,1.0,1.0,main_or_minor_line,empire,Infantry,0,peasant_pitchfork_2_t1|tied_cloth_tunic|strapped_shoes,peasant_pitchfork_2_t1,,peasant_pitchfork_2_t1,TwoHandedPolearm,False,False,False,False,False,False,False,False,11.0,0.0,0.0,0.0,0.0,not_reconstructed,0
borrowed_troop,Borrowed Troop,6.0,1.0,1.0,main_or_minor_line,empire,Infantry,1,peasant_pickaxe_1_t1|throwing_stone|tied_cloth_tunic|strapped_shoes,peasant_pickaxe_1_t1|throwing_stone,throwing_stone,peasant_pickaxe_1_t1,OneHandedAxe,False,False,False,False,False,False,False,True,11.0,0.0,0.0,0.0,0.0,not_reconstructed,0
borrowed_troop,Borrowed Troop,6.0,1.0,1.0,main_or_minor_line,empire,Infantry,2,peasant_polearm_1_t1|bandit_leather_water_flask|strapped_leather_boots,peasant_polearm_1_t1,,peasant_polearm_1_t1,TwoHandedPolearm,False,False,False,False,False,False,False,False,12.0,0.0,0.0,0.0,0.0,not_reconstructed,0
brotherhood_of_woods_tier_1,Sprout,11.0,1.0,1.0,main_or_minor_line,vlandia,Ranged,0,hunting_bow|default_arrows|default_arrows|falchion_sword_t2|battania_civil_hood|leather_coat_over_cloth|leather_cavalier_boots,hunting_bow|default_arrows|default_arrows|falchion_sword_t2,hunting_bow|default_arrows|default_arrows,falchion_sword_t2,OneHandedSword,True,False,True,False,False,False,False,False,26.0,0.0,0.0,0.0,0.0,not_reconstructed,0
brotherhood_of_woods_tier_1,Sprout,11.0,1.0,1.0,main_or_minor_line,vlandia,Ranged,1,hunting_bow|default_arrows|default_arrows|falchion_sword_t2|battania_civil_hood|leather_coat_over_cloth|leather_cavalier_boots,hunting_bow|default_arrows|default_arrows|falchion_sword_t2,hunting_bow|default_arrows|default_arrows,falchion_sword_t2,OneHandedSword,True,False,True,False,False,False,False,False,26.0,0.0,0.0,0.0,0.0,not_reconstructed,0
brotherhood_of_woods_tier_1,Sprout,11.0,1.0,1.0,main_or_minor_line,vlandia,Ranged,2,hunting_bow|default_arrows|default_arrows|falchion_sword_t2|leather_coat_over_cloth|leather_cavalier_boots,hunting_bow|default_arrows|default_arrows|falchion_sword_t2,hunting_bow|default_arrows|default_arrows,falchion_sword_t2,OneHandedSword,True,False,True,False,False,False,False,False,20.0,0.0,0.0,0.0,0.0,not_reconstructed,0
brotherhood_of_woods_tier_2,Sapling,16.0,2.0,2.0,main_or_minor_line,vlandia,Ranged,0,lowland_longbow|default_arrows|default_arrows|star_falchion_sword_t3|pilgrim_hood|stitched_leather_vest|leather_cavalier_boots|studded_leather_vambraces,lowland_longbow|default_arrows|default_arrows|star_falchion_sword_t3,lowland_longbow|default_arrows|default_arrows,star_falchion_sword_t3,OneHandedSword,True,False,True,False,False,False,False,False,40.0,0.0,0.0,0.0,0.0,not_reconstructed,0
brotherhood_of_woods_tier_2,Sapling,16.0,2.0,2.0,main_or_minor_line,vlandia,Ranged,1,lowland_longbow|default_arrows|default_arrows|star_falchion_sword_t3|pilgrim_hood|stitched_leather_vest|leather_cavalier_boots|studded_leather_vambraces,lowland_longbow|default_arrows|default_arrows|star_falchion_sword_t3,lowland_longbow|default_arrows|default_arrows,star_falchion_sword_t3,OneHandedSword,True,False,True,False,False,False,False,False,40.0,0.0,0.0,0.0,0.0,not_reconstructed,0
brotherhood_of_woods_tier_3,Arboreal,21.0,3.0,3.0,main_or_minor_line,vlandia,Ranged,0,lowland_yew_bow|barbed_arrows|barbed_arrows|vlandia_sword_3_t4|leather_and_iron_plate_armor|leather_cavalier_boots|leather_gloves|green_hood|cervelliere_over_cloth_headwrap,lowland_yew_bow|barbed_arrows|barbed_arrows|vlandia_sword_3_t4,lowland_yew_bow|barbed_arrows|barbed_arrows,vlandia_sword_3_t4,OneHandedSword,True,False,True,False,False,False,False,False,64.0,0.0,0.0,0.0,0.0,not_reconstructed,0
bucellarii,Imperial Bucellarii,26.0,5.0,5.0,main_or_minor_line,empire,HorseArcher,0,composite_steppe_bow|barbed_arrows|barbed_arrows|empire_sword_5_t4|plumed_helmet|plated_strip_gauntlets|imperial_mail_vest|mail_cavalier_boots|studded_imperial_neckguard|t2_empire_horse|stripped_leather_harness,composite_steppe_bow|barbed_arrows|barbed_arrows|empire_sword_5_t4,composite_steppe_bow|barbed_arrows|barbed_arrows,empire_sword_5_t4,OneHandedSword,True,False,True,False,False,True,True,False,150.0,0.0,50.0,26.0,15.0,not_reconstructed,0
bucellarii,Imperial Bucellarii,26.0,5.0,5.0,main_or_minor_line,empire,HorseArcher,1,composite_steppe_bow|barbed_arrows|barbed_arrows|empire_sword_5_t4|helmet_with_faceguard|plated_strip_gauntlets|imperial_mail_vest|mail_cavalier_boots|studded_imperial_neckguard|t2_empire_horse|stripped_leather_harness,composite_steppe_bow|barbed_arrows|barbed_arrows|empire_sword_5_t4,composite_steppe_bow|barbed_arrows|barbed_arrows,empire_sword_5_t4,OneHandedSword,True,False,True,False,False,True,True,False,128.0,0.0,50.0,26.0,15.0,not_reconstructed,0
bucellarii,Imperial Bucellarii,26.0,5.0,5.0,main_or_minor_line,empire,HorseArcher,2,composite_steppe_bow|barbed_arrows|barbed_arrows|empire_sword_5_t4|tall_helmet|plated_strip_gauntlets|imperial_mail_vest|mail_cavalier_boots|studded_imperial_neckguard|t2_empire_horse|stripped_leather_harness,composite_steppe_bow|barbed_arrows|barbed_arrows|empire_sword_5_t4,composite_steppe_bow|barbed_arrows|barbed_arrows,empire_sword_5_t4,OneHandedSword,True,False,True,False,False,True,True,False,141.0,0.0,50.0,26.0,15.0,not_reconstructed,0
captivity_troops,Rescued Crewman,6.0,,,,neutral_culture,Infantry,0,studded_leather_coat|wrapped_leather_boots|buttoned_leather_bracers,,,,,False,False,False,False,False,False,False,False,28.0,0.0,0.0,0.0,0.0,not_reconstructed,0
captivity_troops,Rescued Crewman,6.0,,,,neutral_culture,Infantry,1,roughhide_cap|studded_leather_coat|highland_boots|buttoned_leather_bracers,,,,,False,False,False,False,False,False,False,False,33.0,0.0,0.0,0.0,0.0,not_reconstructed,0
captivity_troops,Rescued Crewman,6.0,,,,neutral_culture,Infantry,2,studded_leather_coat|wrapped_leather_boots|armwraps|pilgrim_hood,,,,,False,False,False,False,False,False,False,False,30.0,0.0,0.0,0.0,0.0,not_reconstructed,0
captivity_troops,Rescued Crewman,6.0,,,,neutral_culture,Infantry,3,vlandia_bandit_b|ragged_boots|rough_tied_bracers,,,,,False,False,False,False,False,False,False,False,21.0,0.0,0.0,0.0,0.0,not_reconstructed,0
captivity_troops,Rescued Crewman,6.0,,,,neutral_culture,Infantry,4,bandit_gambeson|battania_fur_boots,,,,,False,False,False,False,False,False,False,False,30.0,0.0,0.0,0.0,0.0,not_reconstructed,0
captivity_troops,Rescued Crewman,6.0,,,,neutral_culture,Infantry,5,bandit_gambeson|battania_fur_boots,,,,,False,False,False,False,False,False,False,False,30.0,0.0,0.0,0.0,0.0,not_reconstructed,0
caravan_guard_aserai,Aserai Caravan Guard,21.0,,,,aserai,Cavalry,0,aserai_2haxe_2_t4|aserai_sword_3_t3|bound_adarga|open_head_scarf|long_padded_robe|khuzait_curved_boots|studded_vambraces|aserai_horse|desert_cloth_harness,aserai_2haxe_2_t4|aserai_sword_3_t3|bound_adarga,bound_adarga,aserai_2haxe_2_t4|aserai_sword_3_t3,OneHandedSword|TwoHandedAxe,False,False,False,False,True,True,True,False,39.0,245.0,54.0,14.0,12.0,not_reconstructed,0
caravan_guard_aserai,Aserai Caravan Guard,21.0,,,,aserai,Cavalry,1,aserai_2haxe_2_t4|aserai_sword_3_t3|bound_adarga|tied_head_wrapping|short_padded_robe|khuzait_curved_boots|studded_vambraces|aserai_horse|desert_cloth_harness,aserai_2haxe_2_t4|aserai_sword_3_t3|bound_adarga,bound_adarga,aserai_2haxe_2_t4|aserai_sword_3_t3,OneHandedSword|TwoHandedAxe,False,False,False,False,True,True,True,False,37.0,245.0,54.0,14.0,12.0,not_reconstructed,0
caravan_guard_aserai,Aserai Caravan Guard,21.0,,,,aserai,Cavalry,2,aserai_2haxe_2_t4|aserai_sword_3_t3|bound_adarga|woven_turban|leather_strips_over_padded_robe|khuzait_curved_boots|studded_vambraces|aserai_horse|desert_cloth_harness,aserai_2haxe_2_t4|aserai_sword_3_t3|bound_adarga,bound_adarga,aserai_2haxe_2_t4|aserai_sword_3_t3,OneHandedSword|TwoHandedAxe,False,False,False,False,True,True,True,False,65.0,245.0,54.0,14.0,12.0,not_reconstructed,0
caravan_guard_aserai,Aserai Caravan Guard,21.0,,,,aserai,Cavalry,3,aserai_2haxe_2_t4|aserai_sword_3_t3|bound_adarga|woven_turban|leather_strips_over_padded_robe|khuzait_curved_boots|studded_vambraces|aserai_horse|desert_cloth_harness,aserai_2haxe_2_t4|aserai_sword_3_t3|bound_adarga,bound_adarga,aserai_2haxe_2_t4|aserai_sword_3_t3,OneHandedSword|TwoHandedAxe,False,False,False,False,True,True,True,False,65.0,245.0,54.0,14.0,12.0,not_reconstructed,0
caravan_guard_aserai,Aserai Caravan Guard,21.0,,,,aserai,Cavalry,4,aserai_2haxe_2_t4|aserai_sword_3_t3|bound_adarga|tied_head_wrapping|short_padded_robe|khuzait_curved_boots|studded_vambraces|aserai_horse|desert_cloth_harness,aserai_2haxe_2_t4|aserai_sword_3_t3|bound_adarga,bound_adarga,aserai_2haxe_2_t4|aserai_sword_3_t3,OneHandedSword|TwoHandedAxe,False,False,False,False,True,True,True,False,37.0,245.0,54.0,14.0,12.0,not_reconstructed,0
caravan_guard_battania,Battanian Caravan Guard,21.0,,,,battania,Cavalry,0,highland_throwing_axe_1_t2|northern_spear_2_t3|woodland_axe_t3|battania_targe_b|battania_fur_helmet|battanian_chainmail_armor_b|battania_fur_boots|studded_vambraces|battania_cloak|battania_horse|battania_horse_harness,highland_throwing_axe_1_t2|northern_spear_2_t3|woodland_axe_t3|battania_targe_b,battania_targe_b,highland_throwing_axe_1_t2|northern_spear_2_t3|woodland_axe_t3,OneHandedAxe|ThrowingAxe|TwoHandedPolearm,False,False,False,False,True,True,True,True,64.0,215.0,46.0,20.0,15.0,not_reconstructed,0
caravan_guard_battania,Battanian Caravan Guard,21.0,,,,battania,Cavalry,1,highland_throwing_axe_1_t2|triangluar_spear_t3|woodland_axe_t3|battania_targe_b|battania_fur_helmet|battanian_chainmail_armor_b|battania_leather_boots|studded_vambraces|battania_shoulder_strap_cloak|battania_horse|battania_horse_harness,highland_throwing_axe_1_t2|triangluar_spear_t3|woodland_axe_t3|battania_targe_b,battania_targe_b,highland_throwing_axe_1_t2|triangluar_spear_t3|woodland_axe_t3,OneHandedAxe|ThrowingAxe|TwoHandedPolearm,False,False,False,False,True,True,True,True,70.0,215.0,46.0,20.0,15.0,not_reconstructed,0
caravan_guard_battania,Battanian Caravan Guard,21.0,,,,battania,Cavalry,2,highland_throwing_axe_1_t2|northern_spear_2_t3|woodland_axe_t3|battania_targe_b|ridged_northernhelm|battanian_chainmail_armor_c|highland_boots|studded_vambraces|battania_cloak|battania_horse|battania_horse_harness,highland_throwing_axe_1_t2|northern_spear_2_t3|woodland_axe_t3|battania_targe_b,battania_targe_b,highland_throwing_axe_1_t2|northern_spear_2_t3|woodland_axe_t3,OneHandedAxe|ThrowingAxe|TwoHandedPolearm,False,False,False,False,True,True,True,True,102.0,215.0,46.0,20.0,15.0,not_reconstructed,0
caravan_guard_battania,Battanian Caravan Guard,21.0,,,,battania,Cavalry,3,highland_throwing_axe_1_t2|northern_spear_2_t3|woodland_axe_t3|battania_targe_b|ridged_northernhelm|battanian_chainmail_armor_c|highland_boots|studded_vambraces|battania_cloak|battania_horse|battania_horse_harness,highland_throwing_axe_1_t2|northern_spear_2_t3|woodland_axe_t3|battania_targe_b,battania_targe_b,highland_throwing_axe_1_t2|northern_spear_2_t3|woodland_axe_t3,OneHandedAxe|ThrowingAxe|TwoHandedPolearm,False,False,False,False,True,True,True,True,102.0,215.0,46.0,20.0,15.0,not_reconstructed,0
caravan_guard_battania,Battanian Caravan Guard,21.0,,,,battania,Cavalry,4,highland_throwing_axe_1_t2|northern_spear_2_t3|woodland_axe_t3|battania_targe_b|battania_fur_helmet|battania_woodland_chainmail|battania_leather_boots|studded_vambraces|battania_shoulder_strap_cloak|battania_horse|battania_horse_harness,highland_throwing_axe_1_t2|northern_spear_2_t3|woodland_axe_t3|battania_targe_b,battania_targe_b,highland_throwing_axe_1_t2|northern_spear_2_t3|woodland_axe_t3,OneHandedAxe|ThrowingAxe|TwoHandedPolearm,False,False,False,False,True,True,True,True,93.0,215.0,46.0,20.0,15.0,not_reconstructed,0
caravan_guard_dale,Dale Caravan Guard,21.0,,,,sturgia,Infantry,0,sturgia_axe_2_t2|imperial_open_mail_coif|padded_leather_overcoat|leather_gloves|rough_bearskin|strapped_leather_boots,sturgia_axe_2_t2,,sturgia_axe_2_t2,OneHandedAxe,False,False,False,False,False,False,False,False,64.0,0.0,0.0,0.0,0.0,not_reconstructed,0
caravan_guard_dolguldur,Dol Guldur Caravan Guard,21.0,,,,dolguldur,Infantry,0,wm_dol_goldur_halberd_a02|wm_gundabad_shield_a02|sk_dg_uruk_helmet_med_a|sk_dg_uruk_chest_med_a|sk_dg_uruk_bracer_med_a|sk_dg_uruk_boots_med_a,wm_dol_goldur_halberd_a02|wm_gundabad_shield_a02,wm_gundabad_shield_a02,wm_dol_goldur_halberd_a02,TwoHandedPolearm,False,False,False,False,True,False,False,False,125.0,450.0,0.0,0.0,0.0,not_reconstructed,0
caravan_guard_dunland,Dunland Caravan Guard,21.0,,,,empire,Infantry,0,sturgia_axe_2_t2|dunland_wulf_shield_light_a|imperial_open_mail_coif|leather_scale_armor|highland_gloves|battania_woodland_cloak|battania_leather_boots,sturgia_axe_2_t2|dunland_wulf_shield_light_a,dunland_wulf_shield_light_a,sturgia_axe_2_t2,OneHandedAxe,False,False,False,False,True,False,False,False,68.0,300.0,0.0,0.0,0.0,not_reconstructed,0
caravan_guard_empire,Imperial Caravan Guard,21.0,,,,empire,HorseArcher,0,eastern_spear_2_t3|empire_sword_1_t2|crossbow_e|bolt_b|imperial_mail_coif|empire_horseman_armor|leather_shoes|padded_mitten|empire_horse|stripped_leather_harness,eastern_spear_2_t3|empire_sword_1_t2|crossbow_e|bolt_b,crossbow_e|bolt_b,eastern_spear_2_t3|empire_sword_1_t2,OneHandedSword|TwoHandedPolearm,False,True,False,True,False,True,True,False,79.0,0.0,47.0,20.0,15.0,not_reconstructed,0
caravan_guard_empire,Imperial Caravan Guard,21.0,,,,empire,HorseArcher,1,eastern_spear_3_t3|empire_sword_1_t2|crossbow_e|bolt_b|imperial_open_mail_coif|empire_horseman_armor|strapped_leather_boots|padded_mitten|empire_horse|stripped_leather_harness,eastern_spear_3_t3|empire_sword_1_t2|crossbow_e|bolt_b,crossbow_e|bolt_b,eastern_spear_3_t3|empire_sword_1_t2,OneHandedSword|TwoHandedPolearm,False,True,False,True,False,True,True,False,82.0,0.0,47.0,20.0,15.0,not_reconstructed,0
caravan_guard_empire,Imperial Caravan Guard,21.0,,,,empire,HorseArcher,2,eastern_spear_3_t3|empire_sword_1_t2|crossbow_e|bolt_b|imperial_padded_coif|empire_horseman_armor|strapped_leather_boots|padded_mitten|empire_horse|stripped_leather_harness,eastern_spear_3_t3|empire_sword_1_t2|crossbow_e|bolt_b,crossbow_e|bolt_b,eastern_spear_3_t3|empire_sword_1_t2,OneHandedSword|TwoHandedPolearm,False,True,False,True,False,True,True,False,76.0,0.0,47.0,20.0,15.0,not_reconstructed,0
caravan_guard_empire,Imperial Caravan Guard,21.0,,,,empire,HorseArcher,3,eastern_spear_3_t3|empire_sword_1_t2|crossbow_e|bolt_b|imperial_padded_coif|empire_horseman_armor|strapped_leather_boots|padded_mitten|empire_horse|stripped_leather_harness,eastern_spear_3_t3|empire_sword_1_t2|crossbow_e|bolt_b,crossbow_e|bolt_b,eastern_spear_3_t3|empire_sword_1_t2,OneHandedSword|TwoHandedPolearm,False,True,False,True,False,True,True,False,76.0,0.0,47.0,20.0,15.0,not_reconstructed,0
caravan_guard_empire,Imperial Caravan Guard,21.0,,,,empire,HorseArcher,4,eastern_spear_3_t3|empire_sword_1_t2|worn_horsemans_kite_shield|imperial_open_mail_coif|imperial_mail_vest|strapped_leather_boots|padded_mitten|empire_horse|stripped_leather_harness,eastern_spear_3_t3|empire_sword_1_t2|worn_horsemans_kite_shield,worn_horsemans_kite_shield,eastern_spear_3_t3|empire_sword_1_t2,OneHandedSword|TwoHandedPolearm,False,False,False,False,True,True,True,False,84.0,210.0,47.0,20.0,15.0,not_reconstructed,0
caravan_guard_erebor,Erebor Caravan Guard,21.0,,,,erebor,Infantry,0,sm_dwarf_erebor_1h_axe_c|sm_dwarf_erebor_shield_leather_a|sk_dwarf_erebor_helmet_plate_med_b|sk_dwarf_erebor_chest_leather_med_a|sk_dwarf_erebor_bracers_heavy_b|sk_dwarf_erebor_boots_light_b,sm_dwarf_erebor_1h_axe_c|sm_dwarf_erebor_shield_leather_a,sm_dwarf_erebor_shield_leather_a,sm_dwarf_erebor_1h_axe_c,OneHandedAxe,False,False,False,False,True,False,False,False,128.0,250.0,0.0,0.0,0.0,not_reconstructed,0
caravan_guard_goblin,Goblin Caravan Guard,21.0,,,,goblin,Infantry,0,wm_gundabad_spear_a02|wm_gundabad_shield_a02|sk_gn_orc_inf_helmet_med_a|sk_md_orc_inf_chest_med_a|sk_md_orc_bracer_med_a|sk_md_orc_boots_med_a,wm_gundabad_spear_a02|wm_gundabad_shield_a02,wm_gundabad_shield_a02,wm_gundabad_spear_a02,TwoHandedPolearm,False,False,False,False,True,False,False,False,100.0,450.0,0.0,0.0,0.0,not_reconstructed,0
caravan_guard_gondor,Gondor Caravan Guard,21.0,,,,gondor,Infantry,0,wm_gondor_sword_a01|wm_gondor_shield_a02|sk_gd_ano_inf_helmet_med_a|sk_gd_ano_chainmail_half_a|sk_gd_ano_bracer_inf_med_a|sk_gd_ano_grvs_inf_med_a,wm_gondor_sword_a01|wm_gondor_shield_a02,wm_gondor_shield_a02,wm_gondor_sword_a01,OneHandedSword,False,False,False,False,True,False,False,False,78.0,520.0,0.0,0.0,0.0,not_reconstructed,0
caravan_guard_gundabad,Gundabad Caravan Guard,21.0,,,,gundabad,Infantry,0,wm_gundabad_spear_a02|wm_gundabad_shield_a02|sk_gb_uruk_helmet_med_a|sk_gb_uruk_chest_med_a|sk_gb_uruk_bracer_med_a|sk_gb_uruk_boots_med_a,wm_gundabad_spear_a02|wm_gundabad_shield_a02,wm_gundabad_shield_a02,wm_gundabad_spear_a02,TwoHandedPolearm,False,False,False,False,True,False,False,False,100.0,450.0,0.0,0.0,0.0,not_reconstructed,0
caravan_guard_harad,Harad Caravan Guard,16.0,,,special_or_unlinked,aserai,Infantry,0,aserai_sword_3_t3|desert_round_shield|haradrim_head|haradrim_torso|haradrim_gloves|haradrim_boots,aserai_sword_3_t3|desert_round_shield,desert_round_shield,aserai_sword_3_t3,OneHandedSword,False,False,False,False,True,False,False,False,71.0,360.0,0.0,0.0,0.0,not_reconstructed,0
caravan_guard_isengard,Isengard Caravan Guard,16.0,,,special_or_unlinked,isengard,Infantry,0,isengard_1h_sword_b|wm_isengard_shield_a03|sk_uruk_hai_helmet_sword_light_a4|sk_uruk_hai_plate_light_a2|sk_uruk_hai_bracer_light_a1|sk_uruk_hai_shoes_a1,isengard_1h_sword_b|wm_isengard_shield_a03,wm_isengard_shield_a03,isengard_1h_sword_b,OneHandedSword,False,False,False,False,True,False,False,False,89.0,550.0,0.0,0.0,0.0,not_reconstructed,0
caravan_guard_isengard,Isengard Caravan Guard,16.0,,,special_or_unlinked,isengard,Infantry,1,isengard_1h_sword_b|wm_isengard_shield_a03|sk_uruk_hai_helmet_cross_a4|sk_uruk_hai_plate_light_b2|sk_uruk_hai_bracer_light_a2|sk_uruk_hai_shoes_a1,isengard_1h_sword_b|wm_isengard_shield_a03,wm_isengard_shield_a03,isengard_1h_sword_b,OneHandedSword,False,False,False,False,True,False,False,False,96.0,550.0,0.0,0.0,0.0,not_reconstructed,0
caravan_guard_khand,Khand Caravan Guard,21.0,,,,battania,Infantry,0,sturgia_axe_2_t2|imperial_open_mail_coif|battania_woodland_outfit|highland_gloves|battania_civil_cape|battania_leather_boots,sturgia_axe_2_t2,,sturgia_axe_2_t2,OneHandedAxe,False,False,False,False,False,False,False,False,65.0,0.0,0.0,0.0,0.0,not_reconstructed,0
caravan_guard_khuzait,Khuzait Caravan Guard,21.0,,,,khuzait,Cavalry,0,eastern_spear_3_t3|khuzait_sword_3_t3|worn_horsemans_kite_shield|peaked_fur_hood|reinforced_suede_armor|leather_shoes|eastern_studded_shoulders|khuzait_horse|steppe_harness,eastern_spear_3_t3|khuzait_sword_3_t3|worn_horsemans_kite_shield,worn_horsemans_kite_shield,eastern_spear_3_t3|khuzait_sword_3_t3,OneHandedSword|TwoHandedPolearm,False,False,False,False,True,True,True,False,54.0,210.0,45.0,16.0,12.0,not_reconstructed,0
caravan_guard_khuzait,Khuzait Caravan Guard,21.0,,,,khuzait,Cavalry,1,eastern_spear_3_t3|khuzait_sword_2_t3|worn_horsemans_kite_shield|upturned_fur_cap|reinforced_suede_armor|strapped_leather_boots|khuzait_horse|steppe_harness,eastern_spear_3_t3|khuzait_sword_2_t3|worn_horsemans_kite_shield,worn_horsemans_kite_shield,eastern_spear_3_t3|khuzait_sword_2_t3,OneHandedSword|TwoHandedPolearm,False,False,False,False,True,True,True,False,38.0,210.0,45.0,16.0,12.0,not_reconstructed,0
