troop_id,troop_name,level,culture,default_group,roster_index,OneHanded,TwoHanded,Polearm,Bow,Crossbow,Throwing,Riding,Athletics,has_shield,has_horse,has_bow,has_crossbow,has_ranged,has_throwing,armor_total,effective_armor,defense_raw,ranged_item,ranged_damage,ranged_raw,ammo_stack,crafted_melee_item,crafted_melee_template,crafted_melee_class,crafted_melee_raw,direct_throw_item,throw_damage,direct_throw_raw,crafted_throw_item,crafted_throw_raw,tree_root_id,upgrade_depth,line_status,defense_score_base,ranged_score_base,crafted_melee_score_base,throw_score_base,ranged_skill_factor,melee_skill_factor,throw_skill_factor,mobility_factor,ranged_role_score,defensive_role_score,offensive_melee_role_score,skirmisher_role_score,evidence_basis,empirical
embers_of_flame_tier_2,Flame,16.0,empire,Infantry,0,110.0,45.0,65.0,90.0,15.0,50.0,50.0,100.0,False,False,False,False,False,False,55.0,13.350000000000001,16.6875,,0.0,0.0,0.0,narrow_sword_t3,OneHandedSword,one_handed_sword,41.8,,0.0,0.0,,0.0,embers_of_flame_tier_1,2.0,main_or_minor_line,8.986613840058467,0.0,75.72463768115942,0.0,0.4090909090909091,0.5,0.3125,1.05,,,19.27260462570842,,xml_structural,false
embers_of_flame_tier_3,Blaze,21.0,empire,Infantry,0,130.0,45.0,45.0,70.0,15.0,60.0,60.0,100.0,False,False,False,False,False,False,98.0,20.15,25.1875,,0.0,0.0,0.0,broad_arming_sword_t4,OneHandedSword,one_handed_sword,41.8,,0.0,0.0,,0.0,embers_of_flame_tier_1,3.0,main_or_minor_line,13.564065084432817,0.0,75.72463768115942,0.0,0.3181818181818182,0.5909090909090909,0.375,1.06,,,25.992474039861207,,xml_structural,false
empire_marine_t3,Imperial Shipmate,16.0,empire,Infantry,0,70.0,40.0,30.0,30.0,40.0,70.0,10.0,70.0,True,False,False,False,False,True,37.0,10.5,23.939285714285717,,0.0,0.0,0.0,small_spurred_axe_t2,OneHandedAxe,axe,40.48,,0.0,0.0,western_javelin_2_t3,19.8,empire_marine_t3,1.0,main_or_minor_line,12.891872139092971,0.0,73.33333333333331,30.46153846153846,0.25,0.3181818181818182,0.4375,1.01,,26.96293290742262,6.817820256583545,17.585130115188,xml_structural,false
empire_marine_t3,Imperial Shipmate,16.0,empire,Infantry,1,70.0,40.0,30.0,30.0,40.0,70.0,10.0,70.0,True,False,False,False,False,True,39.0,14.300000000000002,28.689285714285717,,0.0,0.0,0.0,small_spurred_axe_t2,OneHandedAxe,axe,40.48,,0.0,0.0,western_javelin_2_t3,19.8,empire_marine_t3,1.0,main_or_minor_line,15.449859599184519,0.0,73.33333333333331,30.46153846153846,0.25,0.3181818181818182,0.4375,1.01,,28.925692259619634,7.143586626327984,18.5736110725701,xml_structural,false
empire_marine_t3,Imperial Shipmate,16.0,empire,Infantry,2,70.0,40.0,30.0,30.0,40.0,70.0,10.0,70.0,True,False,False,False,False,True,42.0,12.65,26.626785714285717,,0.0,0.0,0.0,small_spurred_axe_t2,OneHandedAxe,axe,40.48,,0.0,0.0,western_javelin_2_t3,19.8,empire_marine_t3,1.0,main_or_minor_line,14.339154517828979,0.0,73.33333333333331,30.46153846153846,0.25,0.3181818181818182,0.4375,1.01,,28.073441488270927,7.002135439465267,18.14440223581208,xml_structural,false
empire_marine_t4,Imperial Coast Guard,21.0,empire,Infantry,0,100.0,60.0,60.0,45.0,45.0,100.0,15.0,100.0,True,False,False,False,False,True,71.0,16.35,35.823214285714286,,0.0,0.0,0.0,tzkurion_axe_t3,OneHandedAxe,axe,40.48,,0.0,0.0,generic_javelin_1_t3,19.8,empire_marine_t3,2.0,main_or_minor_line,19.291649036427277,0.0,73.33333333333331,30.46153846153846,0.25,0.45454545454545453,0.625,1.015,,31.87352068519373,16.5475309597935,34.40437329309612,xml_structural,false
empire_marine_t4,Imperial Coast Guard,21.0,empire,Infantry,1,100.0,60.0,60.0,45.0,45.0,100.0,15.0,100.0,True,False,False,False,False,True,69.0,20.1,40.510714285714286,,0.0,0.0,0.0,tzkurion_axe_t3,OneHandedAxe,axe,40.48,,0.0,0.0,northern_javelin_3_t4,19.8,empire_marine_t3,2.0,main_or_minor_line,21.815978766780777,0.0,73.33333333333331,30.46153846153846,0.25,0.45454545454545453,0.625,1.015,,33.810454256440785,16.86901092993604,35.379847922091614,xml_structural,false
empire_marine_t4,Imperial Coast Guard,21.0,empire,Infantry,2,100.0,60.0,60.0,45.0,45.0,100.0,15.0,100.0,True,False,False,False,False,True,66.0,18.150000000000002,38.07321428571429,,0.0,0.0,0.0,tzkurion_axe_t3,OneHandedAxe,axe,40.48,,0.0,0.0,generic_javelin_1_t3,19.8,empire_marine_t3,2.0,main_or_minor_line,20.50332730699696,0.0,73.33333333333331,30.46153846153846,0.25,0.45454545454545453,0.625,1.015,,32.80324879939232,16.701841345461922,34.87260111501396,xml_structural,false
empire_marine_t5,Imperial Naute,26.0,empire,Infantry,0,130.0,60.0,80.0,80.0,60.0,130.0,20.0,130.0,True,False,False,False,False,True,133.0,33.1,53.90357142857143,,0.0,0.0,0.0,imperial_axe_t3,OneHandedAxe,axe,40.48,,0.0,0.0,western_javelin_3_t4,19.8,empire_marine_t3,3.0,main_or_minor_line,29.02834942493364,0.0,73.33333333333331,30.46153846153846,0.36363636363636365,0.5909090909090909,0.8125,1.02,,39.34455017428952,26.70220756639188,52.513101028190654,xml_structural,false
empire_marine_t5,Imperial Naute,26.0,empire,Infantry,1,130.0,60.0,80.0,80.0,60.0,130.0,20.0,130.0,True,False,False,False,False,True,135.0,31.2,51.52857142857143,,0.0,0.0,0.0,imperial_axe_t3,OneHandedAxe,axe,40.48,,0.0,0.0,western_javelin_3_t4,19.8,empire_marine_t3,3.0,main_or_minor_line,27.749355694887868,0.0,73.33333333333331,30.46153846153846,0.36363636363636365,0.5909090909090909,0.8125,1.02,,38.36317049819102,26.53932438151966,52.01886054949961,xml_structural,false
empire_marine_t5,Imperial Naute,26.0,empire,Infantry,2,130.0,60.0,80.0,80.0,60.0,130.0,20.0,130.0,True,False,False,False,False,True,116.0,31.699999999999996,52.153571428571425,,0.0,0.0,0.0,imperial_axe_t3,OneHandedAxe,axe,40.48,,0.0,0.0,western_javelin_3_t4,19.8,empire_marine_t3,3.0,main_or_minor_line,28.08593299226833,0.0,73.33333333333331,30.46153846153846,0.36363636363636365,0.5909090909090909,0.8125,1.02,,38.62142830769062,26.58218837753866,52.148923833365664,xml_structural,false
erebor_militia_archer,[Erebor] Militia Archer,11.0,erebor,Ranged,0,110.0,85.0,80.0,130.0,30.0,50.0,0.0,105.0,False,False,True,False,True,False,68.0,19.25,24.0625,sm_dwarf_erebor_bow_a,92.0,153.0,30.0,sm_dwarf_erebor_1h_axe_b,OneHandedAxe,axe,40.48,,0.0,0.0,,0.0,,,special_or_unlinked,12.958225949147977,77.66497461928934,73.33333333333331,0.0,0.5909090909090909,0.5,0.3125,1.0,22.9949527944723,,18.71251383529207,,xml_structural,false
erebor_militia_archer,[Erebor] Militia Archer,11.0,erebor,Ranged,1,110.0,85.0,80.0,130.0,30.0,50.0,0.0,105.0,False,False,True,False,True,False,48.0,16.15,20.1875,sm_dwarf_erebor_bow_b,95.0,156.0,30.0,sm_dwarf_erebor_1h_axe_d,OneHandedAxe,axe,40.48,,0.0,0.0,,0.0,,,special_or_unlinked,10.871446705389081,79.18781725888324,73.33333333333331,0.0,0.5909090909090909,0.5,0.3125,1.0,23.418958997444122,,18.446757059974246,,xml_structural,false
erebor_militia_archer,[Erebor] Militia Archer,11.0,erebor,Ranged,2,110.0,85.0,80.0,130.0,30.0,50.0,0.0,105.0,False,False,True,False,True,False,68.0,21.050000000000004,26.312500000000007,sm_dwarf_erebor_bow_a,92.0,153.0,30.0,sm_dwarf_erebor_1h_axe_e,OneHandedAxe,axe,40.48,,0.0,0.0,,0.0,,,special_or_unlinked,14.169904219717662,77.66497461928934,73.33333333333331,0.0,0.5909090909090909,0.5,0.3125,1.0,23.099118330456403,,18.866824220960495,,xml_structural,false
erebor_militia_archer,[Erebor] Militia Archer,11.0,erebor,Ranged,3,110.0,85.0,80.0,130.0,30.0,50.0,0.0,105.0,False,False,False,False,False,False,24.0,4.4,5.5,,0.0,0.0,0.0,,,,0.0,,0.0,0.0,,0.0,,,special_or_unlinked,2.9618802169481087,0.0,0.0,0.0,0.5909090909090909,0.5,0.3125,1.0,,,,,xml_structural,false
erebor_militia_spearman,[Erebor] Militia Spearman,11.0,erebor,Infantry,0,120.0,130.0,155.0,15.0,10.0,60.0,0.0,105.0,True,False,False,False,False,False,68.0,19.25,32.30535714285714,,0.0,0.0,0.0,sm_dwarf_erebor_spear_a,TwoHandedPolearm,two_handed_polearm,45.24,,0.0,0.0,,0.0,,,special_or_unlinked,17.39719967688579,0.0,81.95652173913044,0.0,0.25,0.7045454545454546,0.375,1.0,,30.224150989214564,38.06590366471384,,xml_structural,false
erebor_militia_spearman,[Erebor] Militia Spearman,11.0,erebor,Infantry,1,120.0,130.0,155.0,15.0,10.0,60.0,0.0,105.0,True,False,False,False,False,False,66.0,19.750000000000004,33.64464285714286,,0.0,0.0,0.0,sm_dwarf_erebor_spear_b,TwoHandedPolearm,two_handed_polearm,45.24,,0.0,0.0,,0.0,,,special_or_unlinked,18.118436742701082,0.0,81.95652173913044,0.0,0.25,0.7045454545454546,0.375,1.0,,30.77756058099944,38.15775508475456,,xml_structural,false
erebor_militia_spearman,[Erebor] Militia Spearman,11.0,erebor,Infantry,2,120.0,130.0,155.0,15.0,10.0,60.0,0.0,105.0,True,False,False,False,False,False,50.0,17.450000000000003,30.769642857142863,,0.0,0.0,0.0,sm_dwarf_erebor_spear_a,TwoHandedPolearm,two_handed_polearm,45.24,,0.0,0.0,,0.0,,,special_or_unlinked,16.57018117475093,0.0,81.95652173913044,0.0,0.25,0.7045454545454546,0.375,1.0,,29.58957465730125,37.96058070306714,,xml_structural,false
erebor_militia_spearman,[Erebor] Militia Spearman,11.0,erebor,Infantry,3,120.0,130.0,155.0,15.0,10.0,60.0,0.0,105.0,False,False,False,False,False,False,24.0,4.4,5.5,,0.0,0.0,0.0,,,,0.0,,0.0,0.0,,0.0,,,special_or_unlinked,2.9618802169481087,0.0,0.0,0.0,0.25,0.7045454545454546,0.375,1.0,,,,,xml_structural,false
erebor_militia_veteran_archer,[Erebor] Militia Veteran Archer,16.0,erebor,Ranged,0,110.0,85.0,80.0,130.0,30.0,50.0,0.0,105.0,False,False,True,False,True,False,99.0,26.6,33.25,sm_dwarf_erebor_bow_a,92.0,153.0,30.0,sm_dwarf_erebor_1h_axe_a,OneHandedAxe,axe,40.48,,0.0,0.0,,0.0,,,special_or_unlinked,17.90591222064084,77.66497461928934,73.33333333333331,0.0,0.5909090909090909,0.5,0.3125,1.0,23.420295399740716,,19.342614576771446,,xml_structural,false
erebor_militia_veteran_archer,[Erebor] Militia Veteran Archer,16.0,erebor,Ranged,1,110.0,85.0,80.0,130.0,30.0,50.0,0.0,105.0,False,False,True,False,True,False,122.0,41.25,51.5625,sm_dwarf_erebor_bow_b,95.0,156.0,30.0,sm_dwarf_erebor_1h_axe_c,OneHandedAxe,axe,40.48,,0.0,0.0,,0.0,,,special_or_unlinked,27.76762703388852,79.18781725888324,73.33333333333331,0.0,0.5909090909090909,0.5,0.3125,1.0,24.871489527000193,,20.598529660128296,,xml_structural,false
erebor_militia_veteran_archer,[Erebor] Militia Veteran Archer,16.0,erebor,Ranged,2,110.0,85.0,80.0,130.0,30.0,50.0,0.0,105.0,False,False,True,False,True,False,96.0,26.25,32.8125,sm_dwarf_erebor_bow_a,92.0,153.0,30.0,sm_dwarf_erebor_mace_a,TwoHandedMace,mace,38.7,,0.0,0.0,,0.0,,,special_or_unlinked,17.670308112474512,77.66497461928934,70.10869565217392,0.0,0.5909090909090909,0.5,0.3125,1.0,23.400040989966026,,17.87527873461554,,xml_structural,false
erebor_militia_veteran_archer,[Erebor] Militia Veteran Archer,16.0,erebor,Ranged,3,110.0,85.0,80.0,130.0,30.0,50.0,0.0,105.0,False,False,False,False,False,False,24.0,4.4,5.5,,0.0,0.0,0.0,,,,0.0,,0.0,0.0,,0.0,,,special_or_unlinked,2.9618802169481087,0.0,0.0,0.0,0.5909090909090909,0.5,0.3125,1.0,,,,,xml_structural,false
erebor_militia_veteran_spearman,[Erebor] Militia Veteran Spearman,16.0,erebor,Infantry,0,120.0,130.0,155.0,15.0,10.0,60.0,0.0,105.0,True,False,False,False,False,False,99.0,26.6,45.77857142857143,,0.0,0.0,0.0,sm_dwarf_erebor_spear_a,TwoHandedPolearm,two_handed_polearm,45.24,,0.0,0.0,,0.0,,,special_or_unlinked,24.65284455898757,0.0,81.95652173913044,0.0,0.25,0.7045454545454546,0.375,1.0,,35.79145148257039,38.98992895032354,,xml_structural,false
erebor_militia_veteran_spearman,[Erebor] Militia Veteran Spearman,16.0,erebor,Infantry,1,120.0,130.0,155.0,15.0,10.0,60.0,0.0,105.0,True,False,False,False,False,False,122.0,41.25,64.09107142857142,,0.0,0.0,0.0,sm_dwarf_erebor_spear_b,TwoHandedPolearm,two_handed_polearm,45.24,,0.0,0.0,,0.0,,,special_or_unlinked,34.51455937223525,0.0,81.95652173913044,0.0,0.25,0.7045454545454546,0.375,1.0,,43.35840530090889,40.24584403368038,,xml_structural,false
erebor_militia_veteran_spearman,[Erebor] Militia Veteran Spearman,16.0,erebor,Infantry,2,120.0,130.0,155.0,15.0,10.0,60.0,0.0,105.0,True,False,False,False,False,False,130.0,33.150000000000006,53.96607142857144,,0.0,0.0,0.0,sm_dwarf_erebor_spear_a,TwoHandedPolearm,two_handed_polearm,45.24,,0.0,0.0,,0.0,,,special_or_unlinked,29.062007154671694,0.0,81.95652173913044,0.0,0.25,0.7045454545454546,0.375,1.0,,39.17462878701526,39.551447298172505,,xml_structural,false
erebor_militia_veteran_spearman,[Erebor] Militia Veteran Spearman,16.0,erebor,Infantry,3,120.0,130.0,155.0,15.0,10.0,60.0,0.0,105.0,False,False,False,False,False,False,24.0,4.4,5.5,,0.0,0.0,0.0,,,,0.0,,0.0,0.0,,0.0,,,special_or_unlinked,2.9618802169481087,0.0,0.0,0.0,0.25,0.7045454545454546,0.375,1.0,,,,,xml_structural,false
erebor_noble,[Erebor] Noble,16.0,erebor,Infantry,0,100.0,105.0,105.0,15.0,10.0,40.0,0.0,90.0,True,False,False,False,False,False,107.0,30.9,51.15357142857143,,0.0,0.0,0.0,sm_dwarf_erebor_1h_axe_c,OneHandedAxe,axe,40.48,,0.0,0.0,,0.0,erebor_noble,1.0,main_or_minor_line,27.54740931645959,0.0,73.33333333333331,0.0,0.25,0.4772727272727273,0.25,1.0,,36.90969781672555,19.084703953867766,,xml_structural,false
erebor_noble,[Erebor] Noble,16.0,erebor,Infantry,1,100.0,105.0,105.0,15.0,10.0,40.0,0.0,90.0,True,False,False,False,False,False,117.0,33.8,54.77857142857143,,0.0,0.0,0.0,sm_dwarf_erebor_1h_axe_b,OneHandedAxe,axe,40.48,,0.0,0.0,,0.0,erebor_noble,1.0,main_or_minor_line,29.499557641266296,0.0,73.33333333333331,0.0,0.25,0.4772727272727273,0.25,1.0,,38.40759311182327,19.333315130777994,,xml_structural,false
erebor_noble,[Erebor] Noble,16.0,erebor,Infantry,2,100.0,105.0,105.0,15.0,10.0,40.0,0.0,90.0,True,False,False,False,False,False,110.0,31.650000000000002,52.09107142857143,,0.0,0.0,0.0,sm_dwarf_erebor_1h_axe_a,OneHandedAxe,axe,40.48,,0.0,0.0,,0.0,erebor_noble,1.0,main_or_minor_line,28.052275262530287,0.0,73.33333333333331,0.0,0.25,0.4772727272727273,0.25,1.0,,37.297084530974956,19.14899994789627,,xml_structural,false
erebor_noble,[Erebor] Noble,16.0,erebor,Infantry,3,100.0,105.0,105.0,15.0,10.0,40.0,0.0,90.0,True,False,False,False,False,False,122.0,34.65,55.84107142857143,,0.0,0.0,0.0,sm_dwarf_erebor_1h_axe_b,OneHandedAxe,axe,40.48,,0.0,0.0,,0.0,erebor_noble,1.0,main_or_minor_line,30.07173904681309,0.0,73.33333333333331,0.0,0.25,0.4772727272727273,0.25,1.0,,38.84663138797261,19.406183924010303,,xml_structural,false
erebor_noble_archer,[Erebor] Archer,26.0,erebor,Ranged,0,150.0,105.0,100.0,170.0,35.0,60.0,0.0,115.0,True,False,True,False,True,False,185.0,53.650000000000006,85.59107142857142,sm_dwarf_erebor_bow_a,92.0,153.0,30.0,sm_dwarf_erebor_1h_axe_b,OneHandedAxe,axe,40.48,,0.0,0.0,,0.0,erebor_noble,3.0,main_or_minor_line,46.092818402123314,77.66497461928934,73.33333333333331,0.0,0.7727272727272727,0.6818181818181818,0.375,1.0,37.89128249726063,51.139703120153925,34.81853378858782,,xml_structural,false
erebor_noble_archer,[Erebor] Archer,26.0,erebor,Ranged,1,150.0,105.0,100.0,170.0,35.0,60.0,0.0,115.0,True,False,True,False,True,False,193.0,53.45,85.34107142857142,sm_dwarf_erebor_bow_a,92.0,153.0,30.0,sm_dwarf_erebor_1h_axe_b,OneHandedAxe,axe,40.48,,0.0,0.0,,0.0,erebor_noble,3.0,main_or_minor_line,45.95818748317113,77.66497461928934,73.33333333333331,0.0,0.7727272727272727,0.6818181818181818,0.375,1.0,37.87970854881795,51.036399996354085,34.80138819018022,,xml_structural,false
erebor_noble_archer,[Erebor] Archer,26.0,erebor,Ranged,2,150.0,105.0,100.0,170.0,35.0,60.0,0.0,115.0,True,False,True,False,True,False,199.0,56.35,88.96607142857142,sm_dwarf_erebor_bow_a,92.0,153.0,30.0,sm_dwarf_erebor_1h_axe_a,OneHandedAxe,axe,40.48,,0.0,0.0,,0.0,erebor_noble,3.0,main_or_minor_line,47.91033580797784,77.66497461928934,73.33333333333331,0.0,0.7727272727272727,0.6818181818181818,0.375,1.0,38.04753080123678,52.53429529145181,35.04999936709045,,xml_structural,false
erebor_noble_archer,[Erebor] Archer,26.0,erebor,Ranged,3,150.0,105.0,100.0,170.0,35.0,60.0,0.0,115.0,True,False,True,False,True,False,201.0,54.45,86.59107142857142,sm_dwarf_erebor_bow_a,92.0,153.0,30.0,sm_dwarf_erebor_1h_axe_b,OneHandedAxe,axe,40.48,,0.0,0.0,,0.0,erebor_noble,3.0,main_or_minor_line,46.63134207793206,77.66497461928934,73.33333333333331,0.0,0.7727272727272727,0.6818181818181818,0.375,1.0,37.93757829103134,51.5529156153533,34.88711618221823,,xml_structural,false
erebor_noble_axe_guard,[Erebor] Axe-Guard,31.0,erebor,Infantry,0,225.0,245.0,245.0,25.0,20.0,90.0,5.0,130.0,False,False,False,False,False,False,236.0,63.4,79.25,,0.0,0.0,0.0,sm_dwarf_erebor_axe_2h_a,TwoHandedAxe,axe,40.48,,0.0,0.0,,0.0,erebor_noble,4.0,main_or_minor_line,42.6780013078432,0.0,73.33333333333331,0.0,0.25,1.1136363636363635,0.5625,1.005,,,62.61347564598886,,xml_structural,false
erebor_noble_axe_guard,[Erebor] Axe-Guard,31.0,erebor,Infantry,1,225.0,245.0,245.0,25.0,20.0,90.0,5.0,130.0,False,False,False,False,False,False,218.0,56.199999999999996,70.25,,0.0,0.0,0.0,sm_dwarf_erebor_axe_2h_b,TwoHandedAxe,axe,40.48,,0.0,0.0,,0.0,erebor_noble,4.0,main_or_minor_line,37.83128822556448,0.0,73.33333333333331,0.0,0.25,1.1136363636363635,0.5625,1.005,,,61.996234103315196,,xml_structural,false
erebor_noble_axe_guard,[Erebor] Axe-Guard,31.0,erebor,Infantry,2,225.0,245.0,245.0,25.0,20.0,90.0,5.0,130.0,False,False,False,False,False,False,236.0,66.0,82.5,,0.0,0.0,0.0,sm_dwarf_erebor_axe_2h_c,TwoHandedAxe,axe,40.48,,0.0,0.0,,0.0,erebor_noble,4.0,main_or_minor_line,44.428203254221636,0.0,73.33333333333331,0.0,0.25,1.1136363636363635,0.5625,1.005,,,62.83636842528769,,xml_structural,false
erebor_noble_axe_guard,[Erebor] Axe-Guard,31.0,erebor,Infantry,3,225.0,245.0,245.0,25.0,20.0,90.0,5.0,130.0,False,False,False,False,False,False,241.0,65.5,81.875,,0.0,0.0,0.0,sm_dwarf_erebor_axe_2h_d,TwoHandedAxe,axe,40.48,,0.0,0.0,,0.0,erebor_noble,4.0,main_or_minor_line,44.09162595684116,0.0,73.33333333333331,0.0,0.25,1.1136363636363635,0.5625,1.005,,,62.79350442926869,,xml_structural,false
erebor_noble_gate_warden,[Erebor] Gate Warden,41.0,erebor,Infantry,0,320.0,310.0,320.0,35.0,25.0,110.0,15.0,170.0,True,False,False,False,False,False,257.0,70.30000000000001,100.40357142857144,,0.0,0.0,0.0,sm_dwarf_erebor_spear_a,TwoHandedPolearm,two_handed_polearm,45.24,,0.0,0.0,,0.0,erebor_noble,6.0,main_or_minor_line,54.06970035004038,0.0,81.95652173913044,0.0,0.25,1.15,0.6875,1.015,,58.3631840328361,75.28188027375327,,xml_structural,false
erebor_noble_gate_warden,[Erebor] Gate Warden,41.0,erebor,Infantry,1,320.0,310.0,320.0,35.0,25.0,110.0,15.0,170.0,True,False,False,False,False,False,290.0,86.9,121.15357142857142,,0.0,0.0,0.0,sm_dwarf_erebor_spear_b,TwoHandedPolearm,two_handed_polearm,45.24,,0.0,0.0,,0.0,erebor_noble,6.0,main_or_minor_line,65.24406662307189,0.0,81.95652173913044,0.0,0.25,1.15,0.6875,1.015,,66.93734330822308,76.70496494158424,,xml_structural,false
erebor_noble_gate_warden,[Erebor] Gate Warden,41.0,erebor,Infantry,2,320.0,310.0,320.0,35.0,25.0,110.0,15.0,170.0,True,False,False,False,False,False,266.0,77.20000000000002,109.02857142857145,,0.0,0.0,0.0,sm_dwarf_erebor_spear_a,TwoHandedPolearm,two_handed_polearm,45.24,,0.0,0.0,,0.0,erebor_noble,6.0,main_or_minor_line,58.714467053890836,0.0,81.95652173913044,0.0,0.25,1.15,0.6875,1.015,,61.9271418039307,75.87340341881556,,xml_structural,false
erebor_noble_gate_warden,[Erebor] Gate Warden,41.0,erebor,Infantry,3,320.0,310.0,320.0,35.0,25.0,110.0,15.0,170.0,True,False,False,False,False,False,274.0,79.3,111.65357142857142,,0.0,0.0,0.0,sm_dwarf_erebor_spear_b,TwoHandedPolearm,two_handed_polearm,45.24,,0.0,0.0,,0.0,erebor_noble,6.0,main_or_minor_line,60.12809170288878,0.0,81.95652173913044,0.0,0.25,1.15,0.6875,1.015,,63.01182460382904,76.05343220209537,,xml_structural,false
erebor_noble_guard,[Erebor] Guard,31.0,erebor,Infantry,0,240.0,230.0,245.0,25.0,20.0,90.0,5.0,130.0,True,False,False,False,False,False,231.0,66.2,95.27857142857142,,0.0,0.0,0.0,sm_dwarf_erebor_spear_a,TwoHandedPolearm,two_handed_polearm,45.24,,0.0,0.0,,0.0,erebor_noble,4.0,main_or_minor_line,51.30976651152055,0.0,81.95652173913044,0.0,0.25,1.1136363636363635,0.5625,1.005,,56.24546999493932,72.27360872506122,,xml_structural,false
erebor_noble_guard,[Erebor] Guard,31.0,erebor,Infantry,1,240.0,230.0,245.0,25.0,20.0,90.0,5.0,130.0,True,False,False,False,False,False,215.0,57.9,84.90357142857142,,0.0,0.0,0.0,sm_dwarf_erebor_spear_b,TwoHandedPolearm,two_handed_polearm,45.24,,0.0,0.0,,0.0,erebor_noble,4.0,main_or_minor_line,45.7225833750048,0.0,81.95652173913044,0.0,0.25,1.1136363636363635,0.5625,1.005,,51.95839035724583,71.56206639114573,,xml_structural,false
erebor_noble_guard,[Erebor] Guard,31.0,erebor,Infantry,2,240.0,230.0,245.0,25.0,20.0,90.0,5.0,130.0,True,False,False,False,False,False,229.0,62.900000000000006,91.15357142857142,,0.0,0.0,0.0,sm_dwarf_erebor_spear_a,TwoHandedPolearm,two_handed_polearm,45.24,,0.0,0.0,,0.0,erebor_noble,4.0,main_or_minor_line,49.08835634880947,0.0,81.95652173913044,0.0,0.25,1.1136363636363635,0.5625,1.005,,54.540968452241906,71.99070635133577,,xml_structural,false
erebor_noble_guard,[Erebor] Guard,31.0,erebor,Infantry,3,240.0,230.0,245.0,25.0,20.0,90.0,5.0,130.0,True,False,False,False,False,False,249.0,67.2,96.52857142857142,,0.0,0.0,0.0,sm_dwarf_erebor_spear_b,TwoHandedPolearm,two_handed_polearm,45.24,,0.0,0.0,,0.0,erebor_noble,4.0,main_or_minor_line,51.98292110628149,0.0,81.95652173913044,0.0,0.25,1.1136363636363635,0.5625,1.005,,56.76198561393854,72.35933671709921,,xml_structural,false
erebor_noble_infantry,[Erebor] Infantry,26.0,erebor,Infantry,0,185.0,175.0,180.0,20.0,15.0,80.0,0.0,110.0,True,False,False,False,False,False,193.0,54.650000000000006,80.84107142857142,,0.0,0.0,0.0,sm_dwarf_erebor_spear_b,TwoHandedPolearm,two_handed_polearm,45.24,,0.0,0.0,,0.0,erebor_noble,3.0,main_or_minor_line,43.53483094203176,0.0,81.95652173913044,0.0,0.25,0.8409090909090909,0.5,1.0,,50.27971459549838,51.35754955700055,,xml_structural,false
erebor_noble_infantry,[Erebor] Infantry,26.0,erebor,Infantry,1,185.0,175.0,180.0,20.0,15.0,80.0,0.0,110.0,True,False,False,False,False,False,193.0,55.64999999999999,82.09107142857141,,0.0,0.0,0.0,sm_dwarf_erebor_spear_a,TwoHandedPolearm,two_handed_polearm,45.24,,0.0,0.0,,0.0,erebor_noble,3.0,main_or_minor_line,44.20798553679269,0.0,81.95652173913044,0.0,0.25,0.8409090909090909,0.5,1.0,,50.7962302144976,51.443277549038555,,xml_structural,false
