troop_id,troop_name,roster_index,armor_total,survivability_armor_v71,shield_hp,shield_armor,has_shield,has_horse,harness_armor,horse_extra_health,horse_speed,horse_maneuver,horse_charge_damage_audit_only,horse_charge_damage_max_audit_only,horse_item_ids_audit_only,shield_probability,horse_probability,mount_evidence_status,unresolved_mount_evidence,unresolved_item_evidence
erebor_militia_veteran_spearman,[Erebor] Militia Veteran Spearman,2,130.000000,33.000000,400.000000,1.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000,resolved,,
erebor_militia_veteran_spearman,[Erebor] Militia Veteran Spearman,3,24.000000,3.700000,0.000000,0.000000,false,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000,resolved,,
erebor_noble,[Erebor] Noble,0,107.000000,31.850000,400.000000,1.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000,resolved,,
erebor_noble,[Erebor] Noble,1,117.000000,34.450000,400.000000,1.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000,resolved,,
erebor_noble,[Erebor] Noble,2,110.000000,33.200000,400.000000,1.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000,resolved,,
erebor_noble,[Erebor] Noble,3,122.000000,35.900000,400.000000,1.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000,resolved,,
erebor_noble_archer,[Erebor] Archer,0,185.000000,50.850000,610.000000,1.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000,resolved,,
erebor_noble_archer,[Erebor] Archer,1,193.000000,50.850000,610.000000,1.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000,resolved,,
erebor_noble_archer,[Erebor] Archer,2,199.000000,53.750000,610.000000,1.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000,resolved,,
erebor_noble_archer,[Erebor] Archer,3,201.000000,52.450000,610.000000,1.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000,resolved,,
erebor_noble_axe_guard,[Erebor] Axe-Guard,0,236.000000,60.400000,0.000000,0.000000,false,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000,resolved,,
erebor_noble_axe_guard,[Erebor] Axe-Guard,1,218.000000,54.500000,0.000000,0.000000,false,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000,resolved,,
erebor_noble_axe_guard,[Erebor] Axe-Guard,2,236.000000,63.000000,0.000000,0.000000,false,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000,resolved,,
erebor_noble_axe_guard,[Erebor] Axe-Guard,3,241.000000,62.850000,0.000000,0.000000,false,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000,resolved,,
erebor_noble_gate_warden,[Erebor] Gate Warden,0,257.000000,69.850000,400.000000,1.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000,resolved,,
erebor_noble_gate_warden,[Erebor] Gate Warden,1,290.000000,84.100000,400.000000,1.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000,resolved,,
erebor_noble_gate_warden,[Erebor] Gate Warden,2,266.000000,76.800000,400.000000,1.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000,resolved,,
erebor_noble_gate_warden,[Erebor] Gate Warden,3,274.000000,79.100000,400.000000,1.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000,resolved,,
erebor_noble_guard,[Erebor] Guard,0,231.000000,62.550000,400.000000,1.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000,resolved,,
erebor_noble_guard,[Erebor] Guard,1,215.000000,56.350000,400.000000,1.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000,resolved,,
erebor_noble_guard,[Erebor] Guard,2,229.000000,60.650000,400.000000,1.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000,resolved,,
erebor_noble_guard,[Erebor] Guard,3,249.000000,64.250000,400.000000,1.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000,resolved,,
erebor_noble_infantry,[Erebor] Infantry,0,193.000000,52.450000,400.000000,1.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000,resolved,,
erebor_noble_infantry,[Erebor] Infantry,1,193.000000,52.850000,400.000000,1.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000,resolved,,
erebor_noble_infantry,[Erebor] Infantry,2,192.000000,52.400000,400.000000,1.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000,resolved,,
erebor_noble_infantry,[Erebor] Infantry,3,201.000000,54.450000,400.000000,1.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000,resolved,,
erebor_noble_longbeard,[Erebor] Longbeard,0,157.000000,46.050000,400.000000,1.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000,resolved,,
erebor_noble_longbeard,[Erebor] Longbeard,1,117.000000,34.450000,400.000000,1.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000,resolved,,
erebor_noble_longbeard,[Erebor] Longbeard,2,111.000000,33.250000,400.000000,1.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000,resolved,,
erebor_noble_longbeard,[Erebor] Longbeard,3,121.000000,35.850000,400.000000,1.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000,resolved,,
erebor_noble_ranger,[Erebor] Ranger,0,117.000000,34.450000,600.000000,1.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000,resolved,,
erebor_noble_ranger,[Erebor] Ranger,1,117.000000,34.450000,600.000000,1.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000,resolved,,
erebor_noble_ranger,[Erebor] Ranger,2,111.000000,33.250000,600.000000,1.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000,resolved,,
erebor_noble_ranger,[Erebor] Ranger,3,121.000000,35.850000,600.000000,1.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000,resolved,,
erebor_noble_royal_warden,[Erebor] Royal Warden,0,270.000000,75.500000,450.000000,1.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000,resolved,,
erebor_noble_royal_warden,[Erebor] Royal Warden,1,275.000000,77.350000,450.000000,1.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000,resolved,,
erebor_noble_royal_warden,[Erebor] Royal Warden,2,270.000000,77.000000,450.000000,1.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000,resolved,,
erebor_noble_royal_warden,[Erebor] Royal Warden,3,278.000000,79.300000,450.000000,1.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000,resolved,,
erebor_noble_shield_breaker,[Erebor] Shield-Breaker,0,268.000000,72.000000,0.000000,0.000000,false,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000,resolved,,
erebor_noble_shield_breaker,[Erebor] Shield-Breaker,1,290.000000,83.100000,0.000000,0.000000,false,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000,resolved,,
erebor_noble_shield_breaker,[Erebor] Shield-Breaker,2,289.000000,82.950000,0.000000,0.000000,false,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000,resolved,,
erebor_noble_shield_breaker,[Erebor] Shield-Breaker,3,299.000000,85.350000,0.000000,0.000000,false,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000,resolved,,
erebor_noble_shield_guard,[Erebor] Shield-Guard,0,240.000000,63.000000,450.000000,1.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000,resolved,,
erebor_noble_shield_guard,[Erebor] Shield-Guard,1,257.000000,69.450000,450.000000,1.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000,resolved,,
erebor_noble_shield_guard,[Erebor] Shield-Guard,2,252.000000,69.800000,450.000000,1.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000,resolved,,
erebor_noble_shield_guard,[Erebor] Shield-Guard,3,261.000000,72.850000,450.000000,1.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000,resolved,,
erebor_noble_veteran_archer,[Erebor] Veteran Archer,0,191.000000,50.750000,610.000000,1.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000,resolved,,
erebor_noble_veteran_archer,[Erebor] Veteran Archer,1,188.000000,48.600000,610.000000,1.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000,resolved,,
erebor_noble_veteran_archer,[Erebor] Veteran Archer,2,179.000000,48.750000,610.000000,1.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000,resolved,,
erebor_noble_veteran_archer,[Erebor] Veteran Archer,3,198.000000,51.300000,610.000000,1.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000,resolved,,
erebor_noble_veteran_axe_guard,[Erebor] Veteran Axe-Guard,0,247.000000,62.950000,0.000000,0.000000,false,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000,resolved,,
erebor_noble_veteran_axe_guard,[Erebor] Veteran Axe-Guard,1,253.000000,68.250000,0.000000,0.000000,false,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000,resolved,,
erebor_noble_veteran_axe_guard,[Erebor] Veteran Axe-Guard,2,256.000000,68.000000,0.000000,0.000000,false,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000,resolved,,
erebor_noble_veteran_axe_guard,[Erebor] Veteran Axe-Guard,3,266.000000,71.100000,0.000000,0.000000,false,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000,resolved,,
erebor_oathsworn,[Erebor] Oathsworn,0,256.000000,69.300000,400.000000,1.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000,resolved,,
erebor_oathsworn,[Erebor] Oathsworn,1,257.000000,69.350000,400.000000,1.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000,resolved,,
erebor_oathsworn,[Erebor] Oathsworn,2,255.000000,69.250000,400.000000,1.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000,resolved,,
erebor_oathsworn,[Erebor] Oathsworn,3,257.000000,69.350000,400.000000,1.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000,resolved,,
erebor_oathsworn_legionary,[Erebor] Legionary,0,254.000000,69.200000,400.000000,1.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000,resolved,,
erebor_oathsworn_legionary,[Erebor] Legionary,1,263.000000,70.650000,450.000000,1.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000,resolved,,
erebor_oathsworn_legionary,[Erebor] Legionary,2,253.000000,70.150000,400.000000,1.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000,resolved,,
erebor_oathsworn_legionary,[Erebor] Legionary,3,260.000000,72.500000,450.000000,1.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000,resolved,,
erebor_oathsworn_royal_legionary,[Erebor] Royal Legionary,0,237.000000,63.350000,450.000000,1.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000,resolved,,
erebor_oathsworn_royal_legionary,[Erebor] Royal Legionary,1,262.000000,74.600000,450.000000,1.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000,resolved,,
erebor_oathsworn_royal_legionary,[Erebor] Royal Legionary,2,254.000000,73.200000,450.000000,1.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000,resolved,,
erebor_oathsworn_royal_legionary,[Erebor] Royal Legionary,3,261.000000,74.550000,450.000000,1.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000,resolved,,
erebor_reg_bowman,[Erebor] Bowman,0,82.000000,26.300000,0.000000,0.000000,false,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000,resolved,,
erebor_reg_bowman,[Erebor] Bowman,1,123.000000,34.750000,0.000000,0.000000,false,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000,resolved,,
erebor_reg_bowman,[Erebor] Bowman,2,108.000000,29.300000,0.000000,0.000000,false,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000,resolved,,
erebor_reg_bowman,[Erebor] Bowman,3,126.000000,36.500000,0.000000,0.000000,false,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000,resolved,,
erebor_reg_bowman,[Erebor] Bowman,4,24.000000,3.700000,0.000000,0.000000,false,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000,resolved,,
erebor_reg_company,[Erebor] Company,0,78.000000,24.500000,275.000000,1.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000,resolved,,
erebor_reg_company,[Erebor] Company,1,126.000000,36.500000,275.000000,1.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000,resolved,,
erebor_reg_company,[Erebor] Company,2,121.000000,34.150000,275.000000,1.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000,resolved,,
erebor_reg_company,[Erebor] Company,3,126.000000,36.500000,275.000000,1.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000,resolved,,
erebor_reg_company,[Erebor] Company,4,27.000000,3.850000,0.000000,0.000000,false,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000,resolved,,
erebor_reg_fighter,[Erebor] Fighter,0,145.000000,42.850000,275.000000,1.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000,resolved,,
erebor_reg_fighter,[Erebor] Fighter,1,161.000000,42.650000,275.000000,1.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000,resolved,,
erebor_reg_fighter,[Erebor] Fighter,2,136.000000,37.000000,275.000000,1.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000,resolved,,
erebor_reg_fighter,[Erebor] Fighter,3,151.000000,40.850000,275.000000,1.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000,resolved,,
erebor_reg_fighter,[Erebor] Fighter,4,27.000000,3.850000,0.000000,0.000000,false,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000,resolved,,
erebor_reg_mattock_warrior,[Erebor] Mattock Warrior,0,157.000000,44.250000,0.000000,0.000000,false,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000,resolved,,
erebor_reg_mattock_warrior,[Erebor] Mattock Warrior,1,170.000000,43.300000,0.000000,0.000000,false,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000,resolved,,
erebor_reg_mattock_warrior,[Erebor] Mattock Warrior,2,157.000000,41.250000,0.000000,0.000000,false,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000,resolved,,
erebor_reg_mattock_warrior,[Erebor] Mattock Warrior,3,174.000000,44.700000,0.000000,0.000000,false,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000,resolved,,
erebor_reg_mattock_warrior,[Erebor] Mattock Warrior,4,28.000000,3.900000,0.000000,0.000000,false,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000,resolved,,
erebor_reg_militia,[Erebor] Militia,0,66.000000,19.700000,250.000000,1.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000,resolved,,
erebor_reg_militia,[Erebor] Militia,1,66.000000,19.700000,250.000000,1.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000,resolved,,
erebor_reg_militia,[Erebor] Militia,2,72.000000,22.200000,250.000000,1.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000,resolved,,
erebor_reg_militia,[Erebor] Militia,3,64.000000,18.600000,250.000000,1.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000,resolved,,
erebor_reg_militia,[Erebor] Militia,4,24.000000,3.700000,0.000000,0.000000,false,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000,resolved,,
erebor_reg_miner,[Erebor] Miner,0,68.000000,20.000000,0.000000,0.000000,false,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000,resolved,,
erebor_reg_miner,[Erebor] Miner,1,66.000000,19.700000,250.000000,1.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000,resolved,,
erebor_reg_miner,[Erebor] Miner,2,72.000000,22.200000,250.000000,1.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000,resolved,,
erebor_reg_miner,[Erebor] Miner,3,64.000000,18.600000,250.000000,1.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000,resolved,,
erebor_reg_miner,[Erebor] Miner,4,24.000000,3.700000,0.000000,0.000000,false,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000,resolved,,
erebor_reg_skirmisher,[Erebor] Skirmisher,0,79.000000,24.550000,0.000000,0.000000,false,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000,resolved,,
erebor_reg_skirmisher,[Erebor] Skirmisher,1,123.000000,34.750000,0.000000,0.000000,false,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000,resolved,,
erebor_reg_skirmisher,[Erebor] Skirmisher,2,108.000000,29.300000,0.000000,0.000000,false,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000,resolved,,
erebor_reg_skirmisher,[Erebor] Skirmisher,3,126.000000,36.500000,0.000000,0.000000,false,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000,resolved,,
erebor_reg_skirmisher,[Erebor] Skirmisher,4,24.000000,3.700000,0.000000,0.000000,false,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000,resolved,,
erebor_reg_warrior,[Erebor] Warrior,0,157.000000,43.650000,275.000000,1.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000,resolved,,
erebor_reg_warrior,[Erebor] Warrior,1,170.000000,43.300000,275.000000,1.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000,resolved,,
erebor_reg_warrior,[Erebor] Warrior,2,157.000000,41.250000,275.000000,1.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000,resolved,,
erebor_reg_warrior,[Erebor] Warrior,3,174.000000,44.700000,275.000000,1.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000,resolved,,
erebor_reg_warrior,[Erebor] Warrior,4,28.000000,3.900000,0.000000,0.000000,false,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000,resolved,,
far_rhun_cataphract,[Rhûn] Far-Rhun Kataphract,0,185.000000,43.750000,380.000000,9.000000,true,true,45.000000,20.000000,65.000000,73.000000,20.000000,20.000000,t3_aserai_horse,1.000000,1.000000,resolved,,
far_rhun_cavalry,[Rhûn] Far-Rhun Cavalry,0,150.000000,34.900000,195.000000,1.000000,true,true,50.000000,20.000000,65.000000,73.000000,20.000000,20.000000,t3_aserai_horse,1.000000,1.000000,resolved,,
