troop_id,troop_name,level,upgrade_depth,tree_tier,line_status,culture,default_group,roster_index,items,weapon_items,direct_weapon_items,crafted_weapon_items,crafted_templates,has_bow,has_crossbow,has_arrows,has_bolts,has_shield,has_horse,has_horse_harness,has_throwing,armor_total,shield_hp_max,horse_speed_max,horse_charge_max,horse_harness_armor_max,crafted_weapon_stat_status,unknown_item_count
horseMerchant_norvos,Horse Trader,,,,,norvos,Infantry,0,short_sword_t3|merchants_fur_coat|merchants_hat|strapped_shoes,short_sword_t3,,short_sword_t3,OneHandedSword,False,False,False,False,False,False,False,False,22.0,0.0,0.0,0.0,0.0,not_reconstructed,0
horseMerchant_norvos,Horse Trader,,,,,norvos,Infantry,1,short_sword_t3|merchants_hat|merchants_fur_coat|wrapped_shoes,short_sword_t3,,short_sword_t3,OneHandedSword,False,False,False,False,False,False,False,False,21.0,0.0,0.0,0.0,0.0,not_reconstructed,0
horseMerchant_pentoshi,Horse Trader,,,,,pentoshi,Infantry,0,short_sword_t3|merchants_fur_coat|merchants_hat|strapped_shoes,short_sword_t3,,short_sword_t3,OneHandedSword,False,False,False,False,False,False,False,False,22.0,0.0,0.0,0.0,0.0,not_reconstructed,0
horseMerchant_pentoshi,Horse Trader,,,,,pentoshi,Infantry,1,short_sword_t3|merchants_hat|merchants_fur_coat|wrapped_shoes,short_sword_t3,,short_sword_t3,OneHandedSword,False,False,False,False,False,False,False,False,21.0,0.0,0.0,0.0,0.0,not_reconstructed,0
horseMerchant_qartheen,Horse Trader,,,,,qartheen,Infantry,0,short_sword_t3|cloth_apron|strapped_shoes|merchants_hat,short_sword_t3,,short_sword_t3,OneHandedSword,False,False,False,False,False,False,False,False,21.0,0.0,0.0,0.0,0.0,not_reconstructed,0
horseMerchant_qartheen,Horse Trader,,,,,qartheen,Infantry,1,short_sword_t3|merchants_fur_coat|merchants_hat|wrapped_shoes,short_sword_t3,,short_sword_t3,OneHandedSword,False,False,False,False,False,False,False,False,21.0,0.0,0.0,0.0,0.0,not_reconstructed,0
horseMerchant_qartheen,Horse Trader,,,,,qartheen,Infantry,2,short_sword_t3|merchants_fur_coat|merchants_hat|strapped_shoes,short_sword_t3,,short_sword_t3,OneHandedSword,False,False,False,False,False,False,False,False,22.0,0.0,0.0,0.0,0.0,not_reconstructed,0
horseMerchant_qohorik,Horse Trader,,,,,qohorik,Infantry,0,short_sword_t3|merchants_fur_coat|merchants_hat|strapped_shoes,short_sword_t3,,short_sword_t3,OneHandedSword,False,False,False,False,False,False,False,False,22.0,0.0,0.0,0.0,0.0,not_reconstructed,0
horseMerchant_qohorik,Horse Trader,,,,,qohorik,Infantry,1,short_sword_t3|merchants_hat|merchants_fur_coat|wrapped_shoes,short_sword_t3,,short_sword_t3,OneHandedSword,False,False,False,False,False,False,False,False,21.0,0.0,0.0,0.0,0.0,not_reconstructed,0
horseMerchant_reach,Horse Trader,,,,,reach,Infantry,0,vlandia_sword_2_t3|leather_cap|andal_clothes1|andal_civ_boots|leather_gloves,vlandia_sword_2_t3,,vlandia_sword_2_t3,OneHandedSword,False,False,False,False,False,False,False,False,38.0,0.0,0.0,0.0,0.0,not_reconstructed,0
horseMerchant_reach,Horse Trader,,,,,reach,Infantry,1,vlandia_sword_2_t3|leather_cap|andal_clothes4|andal_civ_boots|leather_gloves,vlandia_sword_2_t3,,vlandia_sword_2_t3,OneHandedSword,False,False,False,False,False,False,False,False,38.0,0.0,0.0,0.0,0.0,not_reconstructed,0
horseMerchant_reach,Horse Trader,,,,,reach,Infantry,2,vlandia_sword_2_t3|leather_cap|andal_clothes5|andal_civ_boots,vlandia_sword_2_t3,,vlandia_sword_2_t3,OneHandedSword,False,False,False,False,False,False,False,False,34.0,0.0,0.0,0.0,0.0,not_reconstructed,0
horseMerchant_river,Horse Trader,,,,,river,Infantry,0,vlandia_sword_2_t3|leather_cap|andal_clothes1|andal_civ_boots|leather_gloves,vlandia_sword_2_t3,,vlandia_sword_2_t3,OneHandedSword,False,False,False,False,False,False,False,False,38.0,0.0,0.0,0.0,0.0,not_reconstructed,0
horseMerchant_river,Horse Trader,,,,,river,Infantry,1,vlandia_sword_2_t3|leather_cap|andal_clothes4|andal_civ_boots|leather_gloves,vlandia_sword_2_t3,,vlandia_sword_2_t3,OneHandedSword,False,False,False,False,False,False,False,False,38.0,0.0,0.0,0.0,0.0,not_reconstructed,0
horseMerchant_river,Horse Trader,,,,,river,Infantry,2,vlandia_sword_2_t3|leather_cap|andal_clothes5|andal_civ_boots,vlandia_sword_2_t3,,vlandia_sword_2_t3,OneHandedSword,False,False,False,False,False,False,False,False,34.0,0.0,0.0,0.0,0.0,not_reconstructed,0
horseMerchant_sarnor,Horse Trader,,,,,sarnor,Infantry,0,short_sword_t3|merchants_fur_coat|merchants_hat|strapped_shoes,short_sword_t3,,short_sword_t3,OneHandedSword,False,False,False,False,False,False,False,False,22.0,0.0,0.0,0.0,0.0,not_reconstructed,0
horseMerchant_sarnor,Horse Trader,,,,,sarnor,Infantry,1,short_sword_t3|merchants_hat|merchants_fur_coat|wrapped_shoes,short_sword_t3,,short_sword_t3,OneHandedSword,False,False,False,False,False,False,False,False,21.0,0.0,0.0,0.0,0.0,not_reconstructed,0
horseMerchant_skagosi,Horse Trader,,,,,skagosi,Infantry,0,short_sword_t3|merchants_fur_coat|merchants_hat|strapped_shoes,short_sword_t3,,short_sword_t3,OneHandedSword,False,False,False,False,False,False,False,False,22.0,0.0,0.0,0.0,0.0,not_reconstructed,0
horseMerchant_skagosi,Horse Trader,,,,,skagosi,Infantry,1,short_sword_t3|merchants_hat|merchants_fur_coat|wrapped_shoes,short_sword_t3,,short_sword_t3,OneHandedSword,False,False,False,False,False,False,False,False,21.0,0.0,0.0,0.0,0.0,not_reconstructed,0
horseMerchant_stormlands,Horse Trader,,,,,stormlands,Infantry,0,vlandia_sword_2_t3|leather_cap|andal_clothes1|andal_civ_boots|leather_gloves,vlandia_sword_2_t3,,vlandia_sword_2_t3,OneHandedSword,False,False,False,False,False,False,False,False,38.0,0.0,0.0,0.0,0.0,not_reconstructed,0
horseMerchant_stormlands,Horse Trader,,,,,stormlands,Infantry,1,vlandia_sword_2_t3|leather_cap|andal_clothes4|andal_civ_boots|leather_gloves,vlandia_sword_2_t3,,vlandia_sword_2_t3,OneHandedSword,False,False,False,False,False,False,False,False,38.0,0.0,0.0,0.0,0.0,not_reconstructed,0
horseMerchant_stormlands,Horse Trader,,,,,stormlands,Infantry,2,vlandia_sword_2_t3|leather_cap|andal_clothes5|andal_civ_boots,vlandia_sword_2_t3,,vlandia_sword_2_t3,OneHandedSword,False,False,False,False,False,False,False,False,34.0,0.0,0.0,0.0,0.0,not_reconstructed,0
horseMerchant_sturgia,Horse Trader,,,,,sturgia,Infantry,0,short_sword_t3|nordic_fur_cap|merchants_fur_coat|leather_boots,short_sword_t3,,short_sword_t3,OneHandedSword,False,False,False,False,False,False,False,False,28.0,0.0,0.0,0.0,0.0,not_reconstructed,0
horseMerchant_sturgia,Horse Trader,,,,,sturgia,Infantry,1,short_sword_t3|northern_fur_cap|cloth_apron|leather_boots,short_sword_t3,,short_sword_t3,OneHandedSword,False,False,False,False,False,False,False,False,28.0,0.0,0.0,0.0,0.0,not_reconstructed,0
horseMerchant_summer,Horse Trader,,,,,summer,Infantry,0,short_sword_t3|merchants_fur_coat|merchants_hat|strapped_shoes,short_sword_t3,,short_sword_t3,OneHandedSword,False,False,False,False,False,False,False,False,22.0,0.0,0.0,0.0,0.0,not_reconstructed,0
horseMerchant_summer,Horse Trader,,,,,summer,Infantry,1,short_sword_t3|merchants_hat|merchants_fur_coat|wrapped_shoes,short_sword_t3,,short_sword_t3,OneHandedSword,False,False,False,False,False,False,False,False,21.0,0.0,0.0,0.0,0.0,not_reconstructed,0
horseMerchant_tyroshi,Horse Trader,,,,,tyroshi,Infantry,0,short_sword_t3|merchants_fur_coat|merchants_hat|strapped_shoes,short_sword_t3,,short_sword_t3,OneHandedSword,False,False,False,False,False,False,False,False,22.0,0.0,0.0,0.0,0.0,not_reconstructed,0
horseMerchant_tyroshi,Horse Trader,,,,,tyroshi,Infantry,1,short_sword_t3|merchants_hat|merchants_fur_coat|wrapped_shoes,short_sword_t3,,short_sword_t3,OneHandedSword,False,False,False,False,False,False,False,False,21.0,0.0,0.0,0.0,0.0,not_reconstructed,0
horseMerchant_vale,Horse Trader,,,,,vale,Infantry,0,vlandia_sword_2_t3|leather_cap|andal_clothes1|andal_civ_boots|leather_gloves,vlandia_sword_2_t3,,vlandia_sword_2_t3,OneHandedSword,False,False,False,False,False,False,False,False,38.0,0.0,0.0,0.0,0.0,not_reconstructed,0
horseMerchant_vale,Horse Trader,,,,,vale,Infantry,1,vlandia_sword_2_t3|leather_cap|andal_clothes4|andal_civ_boots|leather_gloves,vlandia_sword_2_t3,,vlandia_sword_2_t3,OneHandedSword,False,False,False,False,False,False,False,False,38.0,0.0,0.0,0.0,0.0,not_reconstructed,0
horseMerchant_vale,Horse Trader,,,,,vale,Infantry,2,vlandia_sword_2_t3|leather_cap|andal_clothes5|andal_civ_boots,vlandia_sword_2_t3,,vlandia_sword_2_t3,OneHandedSword,False,False,False,False,False,False,False,False,34.0,0.0,0.0,0.0,0.0,not_reconstructed,0
horseMerchant_valyrian,Horse Trader,,,,,valyrian,Infantry,0,short_sword_t3|merchants_fur_coat|merchants_hat|strapped_shoes,short_sword_t3,,short_sword_t3,OneHandedSword,False,False,False,False,False,False,False,False,22.0,0.0,0.0,0.0,0.0,not_reconstructed,0
horseMerchant_valyrian,Horse Trader,,,,,valyrian,Infantry,1,short_sword_t3|merchants_hat|merchants_fur_coat|wrapped_shoes,short_sword_t3,,short_sword_t3,OneHandedSword,False,False,False,False,False,False,False,False,21.0,0.0,0.0,0.0,0.0,not_reconstructed,0
horseMerchant_vlandia,Horse Trader,,,,,vlandia,Infantry,0,short_sword_t3|merchants_fur_coat|merchants_hat|strapped_shoes,short_sword_t3,,short_sword_t3,OneHandedSword,False,False,False,False,False,False,False,False,22.0,0.0,0.0,0.0,0.0,not_reconstructed,0
horseMerchant_vlandia,Horse Trader,,,,,vlandia,Infantry,1,short_sword_t3|merchants_hat|merchants_fur_coat|wrapped_shoes,short_sword_t3,,short_sword_t3,OneHandedSword,False,False,False,False,False,False,False,False,21.0,0.0,0.0,0.0,0.0,not_reconstructed,0
horseMerchant_volantine,Horse Trader,,,,,volantine,Infantry,0,short_sword_t3|merchants_fur_coat|merchants_hat|strapped_shoes,short_sword_t3,,short_sword_t3,OneHandedSword,False,False,False,False,False,False,False,False,22.0,0.0,0.0,0.0,0.0,not_reconstructed,0
horseMerchant_volantine,Horse Trader,,,,,volantine,Infantry,1,short_sword_t3|merchants_hat|merchants_fur_coat|wrapped_shoes,short_sword_t3,,short_sword_t3,OneHandedSword,False,False,False,False,False,False,False,False,21.0,0.0,0.0,0.0,0.0,not_reconstructed,0
horseMerchant_wight,Dead Horse Trader,,,,,whitewalker,Infantry,0,short_sword_t3|merchants_fur_coat|merchants_hat|strapped_shoes,short_sword_t3,,short_sword_t3,OneHandedSword,False,False,False,False,False,False,False,False,22.0,0.0,0.0,0.0,0.0,not_reconstructed,0
horseMerchant_wight,Dead Horse Trader,,,,,whitewalker,Infantry,1,short_sword_t3|merchants_hat|merchants_fur_coat|wrapped_shoes,short_sword_t3,,short_sword_t3,OneHandedSword,False,False,False,False,False,False,False,False,21.0,0.0,0.0,0.0,0.0,not_reconstructed,0
horseMerchant_yiti,Horse Trader,,,,,yiti,Infantry,0,short_sword_t3|khuzait_civil_coat|leather_shoes|fur_hat,short_sword_t3,,short_sword_t3,OneHandedSword,False,False,False,False,False,False,False,False,22.0,0.0,0.0,0.0,0.0,not_reconstructed,0
horseMerchant_yiti,Horse Trader,,,,,yiti,Infantry,1,short_sword_t3|merchants_fur_coat|leather_boots|merchants_hat,short_sword_t3,,short_sword_t3,OneHandedSword,False,False,False,False,False,False,False,False,21.0,0.0,0.0,0.0,0.0,not_reconstructed,0
hother,Hother Umber,,,,,battania,Infantry,0,vlandia_sword_3_t4|umber_armor|umber_boots|umber_cloak|umber_gloves,vlandia_sword_3_t4,,vlandia_sword_3_t4,OneHandedSword,False,False,False,False,False,False,False,False,122.0,0.0,0.0,0.0,0.0,not_reconstructed,0
hother,Hother Umber,,,,,battania,Infantry,1,vlandia_sword_3_t4|umber_armor|umber_boots|umber_cloak|umber_gloves,vlandia_sword_3_t4,,vlandia_sword_3_t4,OneHandedSword,False,False,False,False,False,False,False,False,122.0,0.0,0.0,0.0,0.0,not_reconstructed,0
huskarl_swordsman,Huscarl Swordsman,26.0,,,special_or_unlinked,sturgia,Infantry,0,sturgia_sword_4_t4|viking_round_shield|western_javelin_1_t2|goggled_helmet_over_full_mail|northern_coat_of_plates|strapped_mail_chausses|northern_brass_bracers|bearskin,sturgia_sword_4_t4|viking_round_shield|western_javelin_1_t2,viking_round_shield,sturgia_sword_4_t4|western_javelin_1_t2,Javelin|OneHandedSword,False,False,False,False,True,False,False,True,127.0,360.0,0.0,0.0,0.0,not_reconstructed,0
huskarl_swordsman,Huscarl Swordsman,26.0,,,special_or_unlinked,sturgia,Infantry,1,sturgia_sword_5_t4|bound_horsemans_kite_shield|lendman_helmet_over_mail|nordic_lamellar_vest|northern_plated_boots|northern_plated_gloves,sturgia_sword_5_t4|bound_horsemans_kite_shield,bound_horsemans_kite_shield,sturgia_sword_5_t4,OneHandedSword,False,False,False,False,True,False,False,False,70.0,280.0,0.0,0.0,0.0,not_reconstructed,0
ibbenese_footman,Ibbenese Footman,11.0,2.0,2.0,main_or_minor_line,ibbenese,Infantry,0,battania_sword_1_t2|highland_cloth|ibb_boots|ibb_hood,battania_sword_1_t2,,battania_sword_1_t2,OneHandedSword,False,False,False,False,False,False,False,False,71.0,0.0,0.0,0.0,0.0,not_reconstructed,0
ibbenese_horseman,Ibbenese Horseman,26.0,5.0,5.0,main_or_minor_line,ibbenese,Cavalry,0,ibb_sword|ibb_shield2|ibb_spear|ibb_armor2|ibb_boots2|ibb_gloves|ibb_helmet|ibb_shoulders|hunter|battania_horse_harness_halfscaled,ibb_sword|ibb_shield2|ibb_spear,ibb_shield2,ibb_sword|ibb_spear,OneHandedSword|TwoHandedPolearm,False,False,False,False,True,True,True,False,167.0,330.0,48.0,16.0,40.0,not_reconstructed,0
ibbenese_hunter,Ibbenese Hunter,21.0,4.0,4.0,main_or_minor_line,ibbenese,Ranged,0,aserai_sword_1_t2|glen_ranger_bow|barbed_arrows|barbed_arrows|ibb_armor|ibb_boots2|ibb_gloves|ibb_hood,aserai_sword_1_t2|glen_ranger_bow|barbed_arrows|barbed_arrows,glen_ranger_bow|barbed_arrows|barbed_arrows,aserai_sword_1_t2,OneHandedSword,True,False,True,False,False,False,False,False,134.0,0.0,0.0,0.0,0.0,not_reconstructed,0
ibbenese_mariner,Ibbenese Mariner,26.0,4.0,4.0,main_or_minor_line,ibbenese,Infantry,0,ibb_sword|ibb_glaive|ibb_shield|ibb_armor3|ibb_boots3|ibb_helmet2|ibb_gloves|ibb_shoulders,ibb_sword|ibb_glaive|ibb_shield,ibb_shield,ibb_sword|ibb_glaive,OneHandedSword|TwoHandedPolearm,False,False,False,False,True,False,False,False,183.0,400.0,0.0,0.0,0.0,not_reconstructed,0
ibbenese_master_huntsman,Ibbenese Master Huntsman,26.0,5.0,5.0,main_or_minor_line,ibbenese,Ranged,0,ibb_sword|woodland_longbow|piercing_arrows|piercing_arrows|ibb_armor|ibb_boots2|ibb_gloves|ibb_helmet,ibb_sword|woodland_longbow|piercing_arrows|piercing_arrows,woodland_longbow|piercing_arrows|piercing_arrows,ibb_sword,OneHandedSword,True,False,True,False,False,False,False,False,137.0,0.0,0.0,0.0,0.0,not_reconstructed,0
ibbenese_militia_archer,Ibbenese Militia Archer,11.0,,,special_or_unlinked,ibbenese,Ranged,0,hunting_bow|default_arrows|nord_hatchett_3_t1|nordic_civilian_hat_fur_brim|nord_casual_cloak|roughcloth_shortcoat|strapped_jackboots,hunting_bow|default_arrows|nord_hatchett_3_t1,hunting_bow|default_arrows,nord_hatchett_3_t1,OneHandedAxe,True,False,True,False,False,False,False,False,33.0,0.0,0.0,0.0,0.0,not_reconstructed,0
ibbenese_militia_archer,Ibbenese Militia Archer,11.0,,,special_or_unlinked,ibbenese,Ranged,1,hunting_bow|default_arrows|peasant_hammer_1_t1|nordic_civilian_hat_fur_brim|nord_casual_tunic|nord_casual_boots,hunting_bow|default_arrows|peasant_hammer_1_t1,hunting_bow|default_arrows,peasant_hammer_1_t1,Mace,True,False,True,False,False,False,False,False,31.0,0.0,0.0,0.0,0.0,not_reconstructed,0
ibbenese_militia_archer,Ibbenese Militia Archer,11.0,,,special_or_unlinked,ibbenese,Ranged,2,hunting_bow|default_arrows|nord_hatchett_3_t1|fur_hat|northern_leather_vest|highland_leg_wrappings|nord_casual_cloak,hunting_bow|default_arrows|nord_hatchett_3_t1,hunting_bow|default_arrows,nord_hatchett_3_t1,OneHandedAxe,True,False,True,False,False,False,False,False,37.0,0.0,0.0,0.0,0.0,not_reconstructed,0
ibbenese_militia_archer,Ibbenese Militia Archer,11.0,,,special_or_unlinked,ibbenese,Ranged,3,hunting_bow|default_arrows|peasant_hammer_2_t1|nordic_civilian_hat|heavy_gambeson_armor_plain|nord_casual_cloak|northman_raider_boot,hunting_bow|default_arrows|peasant_hammer_2_t1,hunting_bow|default_arrows,peasant_hammer_2_t1,Mace,True,False,True,False,False,False,False,False,44.0,0.0,0.0,0.0,0.0,not_reconstructed,0
ibbenese_militia_spearman,Ibbenese Militia Spearman,11.0,,,special_or_unlinked,ibbenese,Infantry,0,nord_spear_1_t2|nord_shield_tier_2_d|nord_hatchett_1_t2|nordic_leather_cap|northern_tunic|northman_raider_boot|highland_gloves|nord_casual_cloak,nord_spear_1_t2|nord_shield_tier_2_d|nord_hatchett_1_t2,nord_shield_tier_2_d,nord_spear_1_t2|nord_hatchett_1_t2,OneHandedAxe|TwoHandedPolearm,False,False,False,False,True,False,False,False,40.0,390.0,0.0,0.0,0.0,not_reconstructed,0
ibbenese_militia_spearman,Ibbenese Militia Spearman,11.0,,,special_or_unlinked,ibbenese,Infantry,1,nord_spear_1_t2|nord_shield_tier_2_d|nord_hatchett_2_t2|heavy_gambeson_armor_plain|battania_leather_boots|highland_gloves|padded_leather_shoulders,nord_spear_1_t2|nord_shield_tier_2_d|nord_hatchett_2_t2,nord_shield_tier_2_d,nord_spear_1_t2|nord_hatchett_2_t2,OneHandedAxe|TwoHandedPolearm,False,False,False,False,True,False,False,False,49.0,390.0,0.0,0.0,0.0,not_reconstructed,0
ibbenese_militia_spearman,Ibbenese Militia Spearman,11.0,,,special_or_unlinked,ibbenese,Infantry,2,nord_spear_2_t2|nord_shield_tier_2_d|nord_battle_axe_6_t2|nordic_civilian_hat_fur_brim|nord_casual_tunic|nord_casual_cloak|nord_casual_boots|nord_casual_bracers,nord_spear_2_t2|nord_shield_tier_2_d|nord_battle_axe_6_t2,nord_shield_tier_2_d,nord_spear_2_t2|nord_battle_axe_6_t2,OneHandedAxe|TwoHandedPolearm,False,False,False,False,True,False,False,False,47.0,390.0,0.0,0.0,0.0,not_reconstructed,0
ibbenese_militia_spearman,Ibbenese Militia Spearman,11.0,,,special_or_unlinked,ibbenese,Infantry,3,nord_spear_2_t2|nord_shield_tier_2_d|nord_battle_axe_7_t2|nordic_civilian_hat|roughcloth_shortcoat|scarf|northman_raider_boot|highland_gloves,nord_spear_2_t2|nord_shield_tier_2_d|nord_battle_axe_7_t2,nord_shield_tier_2_d,nord_spear_2_t2|nord_battle_axe_7_t2,OneHandedAxe|TwoHandedPolearm,False,False,False,False,True,False,False,False,33.0,390.0,0.0,0.0,0.0,not_reconstructed,0
ibbenese_militia_veteran_archer,Ibbenese Militia Veteran Archer,16.0,,,special_or_unlinked,ibbenese,Ranged,0,hunting_bow|default_arrows|nord_hatchett_3_t1|nasal_helmet|nordic_padded_cloth|nord_casual_cloak|highland_gloves|northman_raider_boot,hunting_bow|default_arrows|nord_hatchett_3_t1,hunting_bow|default_arrows,nord_hatchett_3_t1,OneHandedAxe,True,False,True,False,False,False,False,False,34.0,0.0,0.0,0.0,0.0,not_reconstructed,0
ibbenese_militia_veteran_archer,Ibbenese Militia Veteran Archer,16.0,,,special_or_unlinked,ibbenese,Ranged,1,hunting_bow|default_arrows|nord_hatchett_2_t2|nasalhelm_over_leather|heavy_nordic_tunic|highland_gloves|scarf|highland_leg_wrappings,hunting_bow|default_arrows|nord_hatchett_2_t2,hunting_bow|default_arrows,nord_hatchett_2_t2,OneHandedAxe,True,False,True,False,False,False,False,False,52.0,0.0,0.0,0.0,0.0,not_reconstructed,0
ibbenese_militia_veteran_archer,Ibbenese Militia Veteran Archer,16.0,,,special_or_unlinked,ibbenese,Ranged,2,nordic_shortbow|default_arrows|nord_hatchett_1_t2|nasalhelm_over_mail|nord_casual_tunic|nord_casual_bracers|nord_casual_boots|nord_casual_cloak,nordic_shortbow|default_arrows|nord_hatchett_1_t2,nordic_shortbow|default_arrows,nord_hatchett_1_t2,OneHandedAxe,True,False,True,False,False,False,False,False,69.0,0.0,0.0,0.0,0.0,not_reconstructed,0
ibbenese_militia_veteran_archer,Ibbenese Militia Veteran Archer,16.0,,,special_or_unlinked,ibbenese,Ranged,3,hunting_bow|default_arrows|nord_battle_axe_7_t2|nordic_civilian_hat_fur_brim|heavy_gambeson_armor|highland_gloves|strapped_jackboots,hunting_bow|default_arrows|nord_battle_axe_7_t2,hunting_bow|default_arrows,nord_battle_axe_7_t2,OneHandedAxe,True,False,True,False,False,False,False,False,64.0,0.0,0.0,0.0,0.0,not_reconstructed,0
ibbenese_militia_veteran_spearman,Ibbenese Militia Veteran Spearman,16.0,,,special_or_unlinked,ibbenese,Infantry,0,nord_spear_2_t2|nord_shield_tier_2_d|nord_battle_axe_5_t3|segmented_skullcap_over_padded_cloth|nord_casual_cloak|stitched_leather_vest|battania_fur_boots|splinted_bracers,nord_spear_2_t2|nord_shield_tier_2_d|nord_battle_axe_5_t3,nord_shield_tier_2_d,nord_spear_2_t2|nord_battle_axe_5_t3,OneHandedAxe|TwoHandedPolearm,False,False,False,False,True,False,False,False,68.0,390.0,0.0,0.0,0.0,not_reconstructed,0
ibbenese_militia_veteran_spearman,Ibbenese Militia Veteran Spearman,16.0,,,special_or_unlinked,ibbenese,Infantry,1,nord_spear_2_t2|nord_shield_tier_2_d|nord_battle_axe_4_t3|nasalhelm_over_mail|nord_casual_cloak|heavy_gambeson_armor|battania_leather_boots|studded_arm_guards,nord_spear_2_t2|nord_shield_tier_2_d|nord_battle_axe_4_t3,nord_shield_tier_2_d,nord_spear_2_t2|nord_battle_axe_4_t3,OneHandedAxe|TwoHandedPolearm,False,False,False,False,True,False,False,False,93.0,390.0,0.0,0.0,0.0,not_reconstructed,0
ibbenese_militia_veteran_spearman,Ibbenese Militia Veteran Spearman,16.0,,,special_or_unlinked,ibbenese,Infantry,2,nord_spear_1_t2|nord_shield_tier_2_d|nord_twohanded_axe_1_t3|nasalhelm_over_leather|nord_casual_cloak|nord_casual_tunic|northman_raider_boot|nord_casual_bracers,nord_spear_1_t2|nord_shield_tier_2_d|nord_twohanded_axe_1_t3,nord_shield_tier_2_d,nord_spear_1_t2|nord_twohanded_axe_1_t3,TwoHandedAxe|TwoHandedPolearm,False,False,False,False,True,False,False,False,62.0,390.0,0.0,0.0,0.0,not_reconstructed,0
