troop_id,roster_index,slot,item_id,equipment_source
townswoman_sturgia,4,Body,northern_dress,roster
townswoman_sturgia,4,Leg,strapped_leather_boots,roster
townswoman_sturgia,5,Body,laced_dress,roster
townswoman_sturgia,5,Leg,leather_shoes,roster
townswoman_sturgia,6,Body,vlandian_woman_dress,roster
townswoman_sturgia,6,Leg,leather_shoes,roster
townswoman_sturgia,7,Cape,female_scarf,roster
townswoman_sturgia,7,Body,plain_dress,roster
townswoman_sturgia,7,Leg,leather_shoes,roster
townswoman_sturgia,8,Body,dress_with_overall,roster
townswoman_sturgia,8,Cape,female_scarf,roster
townswoman_sturgia,8,Leg,leather_shoes,roster
townswoman_sturgia,9,Body,cut_dress,roster
townswoman_sturgia,9,Leg,strapped_leather_boots,roster
townswoman_sturgia,9,Cape,female_scarf,roster
townswoman_sturgia,10,Body,cut_dress_with_pouch,roster
townswoman_sturgia,10,Cape,female_scarf,roster
townswoman_sturgia,10,Leg,strapped_leather_boots,roster
townswoman_sturgia,11,Body,northern_dress,roster
townswoman_sturgia,11,Cape,female_scarf,roster
townswoman_sturgia,11,Leg,strapped_leather_boots,roster
townswoman_sturgia,12,Body,laced_dress,roster
townswoman_sturgia,12,Cape,female_scarf,roster
townswoman_sturgia,12,Leg,leather_shoes,roster
townswoman_sturgia,13,Body,vlandian_woman_dress,roster
townswoman_sturgia,13,Cape,female_scarf,roster
townswoman_sturgia,13,Leg,leather_shoes,roster
townswoman_sturgia,14,Cape,female_scarf,roster
townswoman_sturgia,14,Head,northern_fur_cap,roster
townswoman_sturgia,14,Body,plain_dress,roster
townswoman_sturgia,14,Leg,leather_shoes,roster
townswoman_sturgia,15,Body,dress_with_overall,roster
townswoman_sturgia,15,Cape,female_scarf,roster
townswoman_sturgia,15,Head,nordic_fur_cap,roster
townswoman_sturgia,15,Leg,leather_shoes,roster
townswoman_sturgia,16,Body,cut_dress,roster
townswoman_sturgia,16,Leg,strapped_leather_boots,roster
townswoman_sturgia,16,Head,northern_fur_cap,roster
townswoman_sturgia,16,Cape,female_scarf,roster
townswoman_sturgia,17,Body,cut_dress_with_pouch,roster
townswoman_sturgia,17,Cape,female_scarf,roster
townswoman_sturgia,17,Leg,strapped_leather_boots,roster
townswoman_sturgia,17,Head,nordic_fur_cap,roster
townswoman_sturgia,18,Body,northern_dress,roster
townswoman_sturgia,18,Cape,female_scarf,roster
townswoman_sturgia,18,Head,northern_fur_cap,roster
townswoman_sturgia,18,Leg,strapped_leather_boots,roster
townswoman_sturgia,19,Body,laced_dress,roster
townswoman_sturgia,19,Cape,female_scarf,roster
townswoman_sturgia,19,Head,nordic_fur_cap,roster
townswoman_sturgia,19,Leg,leather_shoes,roster
townswoman_sturgia,20,Body,vlandian_woman_dress,roster
townswoman_sturgia,20,Head,northern_fur_cap,roster
townswoman_sturgia,20,Cape,female_scarf,roster
townswoman_sturgia,20,Leg,leather_shoes,roster
townswoman_sturgia,21,Body,vlandian_woman_dress,roster
townswoman_sturgia,21,Head,northern_fur_cap,roster
townswoman_sturgia,21,Cape,female_scarf,roster
townswoman_sturgia,21,Leg,leather_shoes,roster
townswoman_vlandia,0,Body,vlandian_woman_dress,roster
townswoman_vlandia,0,Leg,strapped_leather_boots,roster
townswoman_vlandia,1,Body,plain_dress,roster
townswoman_vlandia,1,Leg,strapped_leather_boots,roster
townswoman_vlandia,2,Body,dress_with_overall,roster
townswoman_vlandia,2,Leg,leather_shoes,roster
townswoman_vlandia,3,Body,laced_dress,roster
townswoman_vlandia,3,Leg,leather_shoes,roster
townswoman_vlandia,4,Body,cut_dress,roster
townswoman_vlandia,4,Cape,female_hood,roster
townswoman_vlandia,4,Leg,leather_shoes,roster
townswoman_vlandia,5,Body,cut_dress_with_pouch,roster
townswoman_vlandia,5,Cape,female_scarf,roster
townswoman_vlandia,5,Leg,strapped_leather_boots,roster
townswoman_vlandia,6,Body,vlandian_woman_dress,roster
townswoman_vlandia,6,Leg,strapped_leather_boots,roster
townswoman_vlandia,6,Cape,female_scarf,roster
townswoman_vlandia,7,Body,plain_dress,roster
townswoman_vlandia,7,Cape,female_scarf,roster
townswoman_vlandia,7,Leg,strapped_leather_boots,roster
townswoman_vlandia,8,Body,dress_with_overall,roster
townswoman_vlandia,8,Cape,female_scarf,roster
townswoman_vlandia,8,Leg,leather_shoes,roster
townswoman_vlandia,9,Body,laced_dress,roster
townswoman_vlandia,9,Cape,female_scarf,roster
townswoman_vlandia,9,Leg,leather_shoes,roster
townswoman_vlandia,10,Body,cut_dress,roster
townswoman_vlandia,10,Leg,leather_shoes,roster
townswoman_vlandia,11,Body,cut_dress_with_pouch,roster
townswoman_vlandia,11,Leg,strapped_leather_boots,roster
townswoman_vlandia,12,Body,cut_dress_with_pouch,roster
townswoman_vlandia,12,Leg,strapped_leather_boots,roster
townswoman_battania,0,Body,battania_dress_a,roster
townswoman_battania,0,Leg,ladys_shoe,roster
townswoman_battania,1,Body,battania_dress_c,roster
townswoman_battania,1,Leg,ladys_shoe,roster
townswoman_battania,2,Body,battania_dress_b,roster
townswoman_battania,2,Leg,ladys_shoe,roster
townswoman_battania,3,Body,battania_female_civil_a,roster
townswoman_battania,3,Leg,ladys_shoe,roster
townswoman_battania,4,Body,battania_female_civil_b,roster
townswoman_battania,4,Cape,female_scarf,roster
townswoman_battania,4,Leg,ladys_shoe,roster
townswoman_battania,5,Body,battania_dress_a,roster
townswoman_battania,5,Cape,female_scarf,roster
townswoman_battania,5,Leg,ladys_shoe,roster
townswoman_battania,6,Body,battania_dress_c,roster
townswoman_battania,6,Cape,female_scarf,roster
townswoman_battania,6,Leg,ladys_shoe,roster
townswoman_battania,7,Body,battania_dress_b,roster
townswoman_battania,7,Cape,female_scarf,roster
townswoman_battania,7,Leg,ladys_shoe,roster
townswoman_battania,8,Body,battania_female_civil_a,roster
townswoman_battania,8,Cape,female_scarf,roster
townswoman_battania,8,Leg,ladys_shoe,roster
townswoman_battania,9,Body,battania_female_civil_b,roster
townswoman_battania,9,Leg,ladys_shoe,roster
townswoman_battania,10,Body,battania_dress_a,roster
townswoman_battania,10,Leg,ladys_shoe,roster
townswoman_battania,11,Body,battania_dress_c,roster
townswoman_battania,11,Leg,ladys_shoe,roster
townswoman_battania,12,Body,battania_dress_b,roster
townswoman_battania,12,Leg,ladys_shoe,roster
townswoman_battania,13,Body,battania_female_civil_a,roster
townswoman_battania,13,Cape,battania_civil_cloak,roster
townswoman_battania,13,Leg,ladys_shoe,roster
townswoman_battania,14,Body,battania_female_civil_b,roster
townswoman_battania,14,Leg,ladys_shoe,roster
townswoman_battania,14,Cape,battania_civil_cloak,roster
townswoman_battania,15,Body,battania_female_civil_b,roster
townswoman_battania,15,Leg,ladys_shoe,roster
townswoman_battania,15,Cape,battania_civil_cloak,roster
townswoman_khuzait,0,Body,steppe_dress,roster
townswoman_khuzait,0,Leg,khuzait_curved_boots,roster
townswoman_khuzait,1,Body,khuzait_dress,roster
townswoman_khuzait,1,Leg,southern_moccasins,roster
townswoman_khuzait,2,Body,khuzait_dress_b,roster
townswoman_khuzait,2,Cape,female_scarf,roster
townswoman_khuzait,2,Leg,southern_moccasins,roster
townswoman_khuzait,3,Body,steppe_dress,roster
townswoman_khuzait,3,Leg,khuzait_curved_boots,roster
townswoman_khuzait,3,Cape,female_scarf,roster
townswoman_khuzait,4,Body,khuzait_dress,roster
townswoman_khuzait,4,Leg,southern_moccasins,roster
townswoman_khuzait,4,Cape,female_scarf,roster
townswoman_khuzait,5,Body,khuzait_dress_b,roster
townswoman_khuzait,5,Leg,southern_moccasins,roster
townswoman_khuzait,6,Body,steppe_dress,roster
townswoman_khuzait,6,Head,nomad_padded_hood,roster
townswoman_khuzait,6,Leg,khuzait_curved_boots,roster
townswoman_khuzait,6,Cape,female_scarf,roster
townswoman_khuzait,7,Body,khuzait_dress,roster
townswoman_khuzait,7,Leg,southern_moccasins,roster
townswoman_khuzait,7,Head,fur_hat,roster
townswoman_khuzait,7,Cape,female_scarf,roster
townswoman_khuzait,8,Body,khuzait_dress_b,roster
townswoman_khuzait,8,Head,fur_hat,roster
townswoman_khuzait,8,Leg,southern_moccasins,roster
townswoman_khuzait,9,Body,steppe_dress,roster
townswoman_khuzait,9,Head,peaked_fur_hood,roster
townswoman_khuzait,9,Leg,khuzait_curved_boots,roster
townswoman_khuzait,9,Cape,female_scarf,roster
townswoman_khuzait,10,Body,khuzait_dress,roster
townswoman_khuzait,10,Leg,southern_moccasins,roster
townswoman_khuzait,10,Head,peaked_fur_hood,roster
townswoman_khuzait,10,Cape,female_scarf,roster
townswoman_khuzait,11,Body,khuzait_dress_b,roster
townswoman_khuzait,11,Head,peaked_fur_hood,roster
townswoman_khuzait,11,Leg,southern_moccasins,roster
townswoman_khuzait,12,Body,khuzait_dress_b,roster
townswoman_khuzait,12,Head,peaked_fur_hood,roster
townswoman_khuzait,12,Leg,southern_moccasins,roster
fighter_battania,0,Item0,peasant_sickle_1_t1,roster
fighter_battania,0,Body,battania_civil_a,roster
fighter_battania,0,Cape,scarf,roster
fighter_battania,0,Leg,strapped_shoes,roster
fighter_battania,0,Gloves,highland_gloves,roster
fighter_battania,1,Body,battania_civil_b,roster
fighter_battania,1,Head,battania_civil_hood,roster
fighter_battania,1,Cape,battania_civil_cloak,roster
fighter_battania,1,Gloves,highland_gloves,roster
fighter_battania,1,Leg,highland_leg_wrappings,roster
fighter_battania,2,Body,battania_civil_c,roster
fighter_battania,2,Leg,strapped_leather_boots,roster
fighter_battania,2,Gloves,highland_gloves,roster
fighter_battania,3,Body,battania_woodland_outfit,roster
fighter_battania,3,Leg,battania_woodland_boots,roster
fighter_battania,3,Cape,battania_civil_cloak,roster
fighter_battania,3,Gloves,highland_gloves,roster
fighter_battania,3,Head,battania_civil_hood,roster
fighter_battania,4,Body,battania_civil_a,roster
fighter_battania,4,Cape,battania_civil_cloak,roster
fighter_battania,4,Leg,strapped_shoes,roster
fighter_battania,4,Gloves,highland_gloves,roster
fighter_battania,5,Body,battania_civil_b,roster
fighter_battania,5,Cape,scarf,roster
fighter_battania,5,Gloves,highland_gloves,roster
fighter_battania,5,Leg,highland_leg_wrappings,roster
fighter_battania,6,Body,battania_civil_c,roster
fighter_battania,6,Leg,strapped_leather_boots,roster
fighter_battania,6,Gloves,highland_gloves,roster
fighter_battania,7,Body,battania_woodland_outfit,roster
fighter_battania,7,Leg,battania_woodland_boots,roster
fighter_battania,7,Cape,scarf,roster
fighter_battania,7,Gloves,highland_gloves,roster
fighter_battania,8,Body,battania_woodland_outfit,roster
fighter_battania,8,Leg,battania_woodland_boots,roster
fighter_battania,8,Cape,battania_cloak,roster
fighter_battania,8,Gloves,highland_gloves,roster
fighter_battania,9,Item0,peasant_sickle_1_t1,roster
fighter_battania,9,Body,battania_civil_a,roster
fighter_battania,9,Cape,battania_cloak,roster
fighter_battania,9,Leg,strapped_shoes,roster
fighter_battania,9,Gloves,highland_gloves,roster
fighter_battania,10,Body,battania_civil_b,roster
fighter_battania,10,Cape,battania_cloak,roster
fighter_battania,10,Gloves,highland_gloves,roster
fighter_battania,10,Leg,highland_leg_wrappings,roster
fighter_battania,11,Body,battania_civil_c,roster
fighter_battania,11,Leg,strapped_leather_boots,roster
fighter_battania,11,Gloves,highland_gloves,roster
fighter_battania,12,Body,battania_woodland_outfit,roster
fighter_battania,12,Leg,battania_woodland_boots,roster
fighter_battania,12,Cape,battania_civil_cape,roster
fighter_battania,12,Gloves,highland_gloves,roster
fighter_battania,13,Item0,peasant_sickle_1_t1,roster
fighter_battania,13,Body,battania_civil_a,roster
fighter_battania,13,Cape,battania_civil_cape,roster
fighter_battania,13,Leg,strapped_shoes,roster
fighter_battania,13,Gloves,highland_gloves,roster
fighter_battania,14,Body,battania_civil_b,roster
fighter_battania,14,Cape,battania_civil_cape,roster
fighter_battania,14,Gloves,highland_gloves,roster
fighter_battania,14,Leg,highland_leg_wrappings,roster
fighter_battania,15,Item0,peasant_2haxe_1_t1,roster
fighter_battania,15,Item1,throwing_stone,roster
fighter_battania,15,Body,battania_civil_a,roster
fighter_battania,15,Cape,battania_cloak,roster
fighter_battania,15,Leg,strapped_shoes,roster
fighter_battania,15,Gloves,highland_gloves,roster
fighter_battania,16,Item0,peasant_2haxe_1_t1,roster
fighter_battania,16,Item1,throwing_stone,roster
fighter_battania,16,Body,battania_civil_b,roster
fighter_battania,16,Cape,battania_cloak,roster
fighter_battania,16,Gloves,highland_gloves,roster
fighter_battania,16,Leg,highland_leg_wrappings,roster
fighter_battania,17,Item0,peasant_2haxe_1_t1,roster
fighter_battania,17,Item1,throwing_stone,roster
fighter_battania,17,Body,battania_civil_c,roster
fighter_battania,17,Leg,strapped_leather_boots,roster
fighter_battania,17,Gloves,highland_gloves,roster
fighter_battania,18,Item0,peasant_polearm_1_t1,roster
fighter_battania,18,Item1,throwing_stone,roster
fighter_battania,18,Body,battania_woodland_outfit,roster
fighter_battania,18,Leg,battania_woodland_boots,roster
fighter_battania,18,Cape,battania_civil_cape,roster
fighter_battania,18,Gloves,highland_gloves,roster
fighter_battania,19,Item0,peasant_polearm_1_t1,roster
fighter_battania,19,Item1,throwing_stone,roster
fighter_battania,19,Item0,peasant_sickle_1_t1,roster
fighter_battania,19,Body,battania_civil_a,roster
fighter_battania,19,Cape,battania_civil_cape,roster
fighter_battania,19,Leg,strapped_shoes,roster
fighter_battania,19,Gloves,highland_gloves,roster
fighter_battania,20,Item0,peasant_polearm_1_t1,roster
fighter_battania,20,Item1,throwing_stone,roster
fighter_battania,20,Body,battania_civil_b,roster
fighter_battania,20,Cape,battania_civil_cape,roster
fighter_battania,20,Gloves,highland_gloves,roster
fighter_battania,20,Leg,highland_leg_wrappings,roster
tutorial_npc_brother,0,Item0,narrow_sword_t3,roster
tutorial_npc_brother,0,Item1,heavy_round_shield,roster
tutorial_npc_brother,0,Head,nasal_helmet_with_mail,roster
tutorial_npc_brother,0,Body,heavy_nordic_tunic,roster
tutorial_npc_brother,0,Leg,strapped_shoes,roster
tutorial_npc_brother,0,Cape,padded_leather_shoulders,roster
tutorial_npc_brother,0,Horse,empire_horse,roster
tutorial_npc_brother,0,HorseHarness,chain_horse_harness,roster
tutorial_npc_brother,1,Item0,narrow_sword_t3,roster
tutorial_npc_brother,1,Head,nordic_leather_cap,roster
tutorial_npc_brother,1,Body,tunic_with_rolled_cloth,roster
tutorial_npc_brother,1,Leg,strapped_shoes,roster
tutorial_npc_brother,1,Gloves,leather_gloves,roster
tutorial_npc_brother,1,Horse,empire_horse,roster
tutorial_npc_brother,1,HorseHarness,desert_cloth_harness,roster
storymode_little_brother,0,Item0,narrow_sword_t3,roster
storymode_little_brother,0,Item1,heavy_round_shield,roster
storymode_little_brother,0,Head,nasal_helmet_with_mail,roster
storymode_little_brother,0,Body,heavy_nordic_tunic,roster
storymode_little_brother,0,Leg,strapped_shoes,roster
storymode_little_brother,0,Cape,padded_leather_shoulders,roster
storymode_little_brother,0,Horse,empire_horse,roster
storymode_little_brother,0,HorseHarness,chain_horse_harness,roster
storymode_little_brother,1,Item0,narrow_sword_t3,roster
storymode_little_brother,1,Head,nordic_leather_cap,roster
storymode_little_brother,1,Body,tunic_with_rolled_cloth,roster
storymode_little_brother,1,Leg,strapped_shoes,roster
storymode_little_brother,1,Gloves,leather_gloves,roster
storymode_little_brother,1,Horse,empire_horse,roster
storymode_little_brother,1,HorseHarness,desert_cloth_harness,roster
storymode_little_sister,0,Item0,narrow_sword_t3,roster
storymode_little_sister,0,Item1,heavy_round_shield,roster
storymode_little_sister,0,Head,nasal_helmet_with_mail,roster
storymode_little_sister,0,Body,heavy_nordic_tunic,roster
storymode_little_sister,0,Leg,strapped_shoes,roster
storymode_little_sister,0,Cape,padded_leather_shoulders,roster
storymode_little_sister,0,Horse,empire_horse,roster
storymode_little_sister,0,HorseHarness,chain_horse_harness,roster
storymode_little_sister,1,Item0,narrow_sword_t3,roster
storymode_little_sister,1,Head,nordic_leather_cap,roster
storymode_little_sister,1,Body,tunic_with_rolled_cloth,roster
storymode_little_sister,1,Leg,strapped_shoes,roster
storymode_little_sister,1,Gloves,leather_gloves,roster
storymode_little_sister,1,Horse,empire_horse,roster
storymode_little_sister,1,HorseHarness,desert_cloth_harness,roster
tutorial_npc_tacitus,0,Item0,pugio,roster
tutorial_npc_tacitus,0,Body,fine_town_tunic,roster
tutorial_npc_tacitus,0,Leg,leather_cavalier_boots,roster
tutorial_npc_tacitus,0,Cape,scarf,roster
tutorial_npc_tacitus,0,Horse,noble_horse,roster
tutorial_npc_tacitus,0,HorseHarness,chain_horse_harness,roster
tutorial_npc_tacitus,1,Item0,pugio,roster
tutorial_npc_tacitus,1,Body,fine_town_tunic,roster
tutorial_npc_tacitus,1,Leg,leather_cavalier_boots,roster
tutorial_npc_tacitus,1,Cape,scarf,roster
tutorial_npc_tacitus,1,Gloves,leather_gloves,roster
tutorial_npc_tacitus,1,Horse,noble_horse,roster
tutorial_npc_radagos,0,Item0,aserai_mace_1_t2,roster
tutorial_npc_radagos,0,Head,nasal_helmet_with_mail,roster
tutorial_npc_radagos,0,Body,mail_shirt,roster
tutorial_npc_radagos,0,Gloves,buttoned_leather_bracers,roster
tutorial_npc_radagos,0,Leg,empire_horseman_boots,roster
tutorial_npc_radagos,0,Cape,bearskin,roster
tutorial_npc_radagos,0,Horse,empire_horse,roster
tutorial_npc_radagos,0,HorseHarness,chain_horse_harness,roster
tutorial_npc_radagos,1,Item0,empire_noble_sword_1_t5,roster
tutorial_npc_radagos,1,Head,nordic_leather_cap,roster
tutorial_npc_radagos,1,Body,merchants_fur_coat,roster
tutorial_npc_radagos,1,Leg,fine_town_boots,roster
tutorial_npc_radagos,1,Gloves,leather_gloves,roster
tutorial_npc_radagos,1,Horse,empire_horse,roster
storymode_quest_raider,0,Item0,battania_mace_2_t2,roster
storymode_quest_raider,0,Body,bandit_gambeson,roster
storymode_quest_raider,0,Leg,leather_cavalier_boots,roster
storymode_quest_raider,0,Gloves,eastern_wrapped_armguards,roster
storymode_quest_raider,1,Item0,battania_mace_1_t2,roster
storymode_quest_raider,1,Body,bandit_fur_a,roster
storymode_quest_raider,1,Leg,leather_cavalier_boots,roster
storymode_quest_raider,1,Gloves,rough_tied_bracers,roster
storymode_quest_raider,2,Item0,battania_sword_1_t2,roster
storymode_quest_raider,2,Body,vlandia_bandit_a,roster
storymode_quest_raider,2,Leg,leather_cavalier_boots,roster
storymode_quest_raider,2,Gloves,rough_tied_bracers,roster
storymode_quest_raider,3,Item0,battania_axe_1_t2,roster
storymode_quest_raider,3,Item1,throwing_stone,roster
