item_id,name,item_kind,type,subtype,culture,weight,value,source_xml,weapon_class,stack_amount,speed_rating,missile_speed,accuracy,weapon_length,swing_damage,swing_damage_type,thrust_damage,thrust_damage_type,hit_points,shield_armor,head_armor,body_armor,arm_armor,leg_armor,horse_speed,horse_maneuver,horse_charge_damage,horse_extra_health
mp_sturgian_lamellar_gambeson,Heavy Lamellar Vest,Item,BodyArmor,body_armor,sturgia,6.2,1.0,Native/ModuleData/mpitems.xml,,,,,,,,,,,,,,28.0,2.0,2.0,,,,
mp_sturgian_lamellar_fortified,Heavy Lamellar over Hauberk,Item,BodyArmor,,sturgia,28.0,1.0,Native/ModuleData/mpitems.xml,,,,,,,,,,,,,,50.0,15.0,25.0,,,,
mp_sturgian_lamellar_gambeson_heavy,Heavy Lamellar Vest,Item,BodyArmor,body_armor,sturgia,8.3,1.0,Native/ModuleData/mpitems.xml,,,,,,,,,,,,,,35.0,2.0,18.0,,,,
mp_sturgia_light_armor_a,Light Tunic,Item,BodyArmor,body_armor,sturgia,0.4,1.0,Native/ModuleData/mpitems.xml,,,,,,,,,,,,,,2.0,1.0,1.0,,,,
mp_sturgia_light_armor_b,Long Tunic,Item,BodyArmor,body_armor,sturgia,0.4,1.0,Native/ModuleData/mpitems.xml,,,,,,,,,,,,,,2.0,1.0,1.0,,,,
mp_sturgia_light_armor_c,Fur Trimmed Tunic,Item,BodyArmor,body_armor,sturgia,0.8,1.0,Native/ModuleData/mpitems.xml,,,,,,,,,,,,,,6.0,3.0,3.0,,,,
mp_sturgia_light_armor_d,Fur Trimmed Short Tunic,Item,BodyArmor,body_armor,sturgia,0.4,1.0,Native/ModuleData/mpitems.xml,,,,,,,,,,,,,,2.0,1.0,1.0,,,,
mp_sturgia_light_armor_e,Decorated Thick Tunic,Item,BodyArmor,body_armor,sturgia,0.6,1.0,Native/ModuleData/mpitems.xml,,,,,,,,,,,,,,6.0,3.0,3.0,,,,
mp_sturgian_helmet_base,Steel Nasal Cap,Item,HeadArmor,,sturgia,2.4,1.0,Native/ModuleData/mpitems.xml,,,,,,,,,,,,,35.0,,,,,,,
mp_sturgian_helmet_b_open,Plumed Decorated Mailed Nasal Helmet,Item,HeadArmor,,sturgia,3.2,1.0,Native/ModuleData/mpitems.xml,,,,,,,,,,,,,49.0,,,,,,,
mp_sturgian_helmet_b_close,Closed Decorated Goggled Helmet,Item,HeadArmor,,sturgia,3.8,1.0,Native/ModuleData/mpitems.xml,,,,,,,,,,,,,54.0,,,,,,,
mp_sturgian_helmet_open,Mailed Nasal Helmet,Item,HeadArmor,,sturgia,3.15,1.0,Native/ModuleData/mpitems.xml,,,,,,,,,,,,,49.0,,,,,,,
mp_sturgian_helmet_closed,Closed Warlord Helmet,Item,HeadArmor,,sturgia,3.8,1.0,Native/ModuleData/mpitems.xml,,,,,,,,,,,,,53.0,,,,,,,
mp_roughtied_leather_bracers,Roughtied Leather Bracers,Item,HandArmor,,battania,0.5,1.0,Native/ModuleData/mpitems.xml,,,,,,,,,,,,,,,3.0,,,,,
guarded_padded_vambrace,Guarded Padded Vambraces,Item,HandArmor,,aserai,0.6,,SandBoxCore/ModuleData/items/arm_armors.xml,,,,,,,,,,,,,,,9.0,,,,,
ragged_armwraps,Ragged Armwraps,Item,HandArmor,,battania,0.4,,SandBoxCore/ModuleData/items/arm_armors.xml,,,,,,,,,,,,,,,3.0,,,,,
armwraps,Armwraps,Item,HandArmor,,battania,0.2,,SandBoxCore/ModuleData/items/arm_armors.xml,,,,,,,,,,,,,,,3.0,,,,,
guarded_armwraps,Guarded Armwraps,Item,HandArmor,,battania,0.4,,SandBoxCore/ModuleData/items/arm_armors.xml,,,,,,,,,,,,,,,7.0,,,,,
rough_tied_bracers,Rough Tied Bracers,Item,HandArmor,,battania,0.6,,SandBoxCore/ModuleData/items/arm_armors.xml,,,,,,,,,,,,,,,9.0,,,,,
buttoned_leather_bracers,Buttoned Leather Bracers,Item,HandArmor,,battania,0.5,,SandBoxCore/ModuleData/items/arm_armors.xml,,,,,,,,,,,,,,,4.0,,,,,
strapped_leather_bracers,Strapped Leather Bracers,Item,HandArmor,,battania,0.5,,SandBoxCore/ModuleData/items/arm_armors.xml,,,,,,,,,,,,,,,5.0,,,,,
roughtied_leather_bracers,Roughtied Leather Bracers,Item,HandArmor,,battania,0.5,,SandBoxCore/ModuleData/items/arm_armors.xml,,,,,,,,,,,,,,,3.0,,,,,
battania_noble_bracers,Fian Bracers,Item,HandArmor,,battania,0.6,,SandBoxCore/ModuleData/items/arm_armors.xml,,,,,,,,,,,,,,,18.0,,,,,
highland_gloves,Fur Rimmed Leather Gloves,Item,HandArmor,,battania,0.8,,SandBoxCore/ModuleData/items/arm_armors.xml,,,,,,,,,,,,,,,8.0,,,,,
battania_warlord_bracers,Scale Warlord Bracers,Item,HandArmor,,battania,1.5,,SandBoxCore/ModuleData/items/arm_armors.xml,,,,,,,,,,,,,,,25.0,,,,,
eastern_wrapped_armguards,Wrapped Armguards,Item,HandArmor,,khuzait,0.3,,SandBoxCore/ModuleData/items/arm_armors.xml,,,,,,,,,,,,,,,3.0,,,,,
steppe_leather_vambraces,Leather Vambraces,Item,HandArmor,,khuzait,0.5,,SandBoxCore/ModuleData/items/arm_armors.xml,,,,,,,,,,,,,,,12.0,,,,,
studded_leather_vambraces,Studded Leather Vambraces,Item,HandArmor,,khuzait,0.9,,SandBoxCore/ModuleData/items/arm_armors.xml,,,,,,,,,,,,,,,11.0,,,,,
studded_vambraces,Studded Vambraces,Item,HandArmor,,khuzait,0.7,,SandBoxCore/ModuleData/items/arm_armors.xml,,,,,,,,,,,,,,,5.0,,,,,
eastern_plated_leather_vambraces,Plated Leather Vambraces,Item,HandArmor,,khuzait,1.7,,SandBoxCore/ModuleData/items/arm_armors.xml,,,,,,,,,,,,,,,24.0,,,,,
mail_mitten,Mail Mittens,Item,HandArmor,,vlandia,1.4,,SandBoxCore/ModuleData/items/arm_armors.xml,,,,,,,,,,,,,,,20.0,,,,,
reinforced_mail_mitten,Reinforced Mail Mittens,Item,HandArmor,,vlandia,1.6,,SandBoxCore/ModuleData/items/arm_armors.xml,,,,,,,,,,,,,,,23.0,,,,,
lordly_mail_mitten,Heavy Mail Mittens,Item,HandArmor,,vlandia,1.7,,SandBoxCore/ModuleData/items/arm_armors.xml,,,,,,,,,,,,,,,24.0,,,,,
mail_mitten_e,Wrapped Mail Mittens,Item,HandArmor,,aserai,1.5,,SandBoxCore/ModuleData/items/arm_armors.xml,,,,,,,,,,,,,,,21.0,,,,,
mail_mitten_f,Mail Mittens with Bronze Plate,Item,HandArmor,,khuzait,1.8,,SandBoxCore/ModuleData/items/arm_armors.xml,,,,,,,,,,,,,,,26.0,,,,,
mail_mitten_h,Mail Mittens with Plate Guard,Item,HandArmor,,sturgia,1.7,,SandBoxCore/ModuleData/items/arm_armors.xml,,,,,,,,,,,,,,,28.0,,,,,
reinforced_leather_vambraces,Splint Vambraces,Item,HandArmor,,vlandia,1.0,,SandBoxCore/ModuleData/items/arm_armors.xml,,,,,,,,,,,,,,,20.0,,,,,
khuzait_heavy_armor_bracer,Khan's Plated Bracers,Item,HandArmor,,khuzait,2.2,,SandBoxCore/ModuleData/items/arm_armors.xml,,,,,,,,,,,,,,,23.0,,,,,
northern_plated_gloves,Plate Reinforced Gloves,Item,HandArmor,,sturgia,1.5,,SandBoxCore/ModuleData/items/arm_armors.xml,,,,,,,,,,,,,,,18.0,,,,,
northern_brass_bracers,Bronze Bracers,Item,HandArmor,,sturgia,1.3,,SandBoxCore/ModuleData/items/arm_armors.xml,,,,,,,,,,,,,,,22.0,,,,,
woven_leather_bracers,Woven Leather Bracers,Item,HandArmor,,empire,0.8,,SandBoxCore/ModuleData/items/arm_armors.xml,,,,,,,,,,,,,,,6.0,,,,,
padded_mitten,Padded Mittens,Item,HandArmor,,empire,0.6,,SandBoxCore/ModuleData/items/arm_armors.xml,,,,,,,,,,,,,,,9.0,,,,,
plated_strip_gauntlets,Plated Striped Vambraces,Item,HandArmor,,empire,1.4,,SandBoxCore/ModuleData/items/arm_armors.xml,,,,,,,,,,,,,,,22.0,,,,,
lamellar_plate_gauntlets,Lamellar Plate Gauntlets,Item,HandArmor,,empire,1.8,,SandBoxCore/ModuleData/items/arm_armors.xml,,,,,,,,,,,,,,,23.0,,,,,
decorated_imperial_gauntlets,Decorated Imperial Gauntlets,Item,HandArmor,,empire,1.5,,SandBoxCore/ModuleData/items/arm_armors.xml,,,,,,,,,,,,,,,20.0,,,,,
lordly_padded_mitten,Lordly Padded Mittens,Item,HandArmor,,empire,1.3,,SandBoxCore/ModuleData/items/arm_armors.xml,,,,,,,,,,,,,,,18.0,,,,,
reinforced_padded_mitten,Reinforced Padded Mittens,Item,HandArmor,,empire,0.9,,SandBoxCore/ModuleData/items/arm_armors.xml,,,,,,,,,,,,,,,18.0,,,,,
leather_gloves,Leather Gloves,Item,HandArmor,,neutral_culture,0.4,,SandBoxCore/ModuleData/items/arm_armors.xml,,,,,,,,,,,,,,,4.0,,,,,
padded_vambrace,Padded Vambraces,Item,HandArmor,,neutral_culture,0.1,,SandBoxCore/ModuleData/items/arm_armors.xml,,,,,,,,,,,,,,,7.0,,,,,
standard_of_fury_t1,Standard of Fury,Item,Banner,,neutral_culture,0.2,,SandBoxCore/ModuleData/items/banners.xml,,,,,,,,,,,,,,,,,,,,
standard_of_rage_t2,Standard of Rage,Item,Banner,,neutral_culture,0.2,,SandBoxCore/ModuleData/items/banners.xml,,,,,,,,,,,,,,,,,,,,
standard_of_wrath_t3,Standard of Wrath,Item,Banner,,neutral_culture,0.2,,SandBoxCore/ModuleData/items/banners.xml,,,,,,,,,,,,,,,,,,,,
deer_bane_flag_t1,Deer Bane Flag,Item,Banner,,battania,0.2,,SandBoxCore/ModuleData/items/banners.xml,,,,,,,,,,,,,,,,,,,,
boar_bane_flag_t2,Boar Bane Flag,Item,Banner,,battania,0.2,,SandBoxCore/ModuleData/items/banners.xml,,,,,,,,,,,,,,,,,,,,
horse_bane_flag_t3,Horse Bane Flag,Item,Banner,,battania,0.2,,SandBoxCore/ModuleData/items/banners.xml,,,,,,,,,,,,,,,,,,,,
spear_bracing_banner_t1,Spear Bracing Banner,Item,Banner,,vlandia,0.2,,SandBoxCore/ModuleData/items/banners.xml,,,,,,,,,,,,,,,,,,,,
spear_wall_banner_t2,Spear Wall Banner,Item,Banner,,vlandia,0.2,,SandBoxCore/ModuleData/items/banners.xml,,,,,,,,,,,,,,,,,,,,
pike_wall_banner_t3,Pike Wall Banner,Item,Banner,,vlandia,0.2,,SandBoxCore/ModuleData/items/banners.xml,,,,,,,,,,,,,,,,,,,,
archers_flag_t1,Archer's Flag,Item,Banner,,neutral_culture,0.2,,SandBoxCore/ModuleData/items/banners.xml,,,,,,,,,,,,,,,,,,,,
bowmans_flag_t2,Bowman's Flag,Item,Banner,,neutral_culture,0.2,,SandBoxCore/ModuleData/items/banners.xml,,,,,,,,,,,,,,,,,,,,
marksmans_flag_t3,Marksman's Flag,Item,Banner,,neutral_culture,0.2,,SandBoxCore/ModuleData/items/banners.xml,,,,,,,,,,,,,,,,,,,,
banner_of_faris_falcon_t1,Banner of Faris' Falcon,Item,Banner,,aserai,0.2,,SandBoxCore/ModuleData/items/banners.xml,,,,,,,,,,,,,,,,,,,,
banner_of_emirs_hawk_t2,Banner of Emir's Hawk,Item,Banner,,aserai,0.2,,SandBoxCore/ModuleData/items/banners.xml,,,,,,,,,,,,,,,,,,,,
banner_of_sultans_eagle_t3,Banner of Sultan's Eagle,Item,Banner,,aserai,0.2,,SandBoxCore/ModuleData/items/banners.xml,,,,,,,,,,,,,,,,,,,,
tug_of_wooden_arrow_t1,Tug of Wooden Arrow,Item,Banner,,khuzait,0.2,,SandBoxCore/ModuleData/items/banners.xml,,,,,,,,,,,,,,,,,,,,
tug_of_bone_arrow_t2,Tug of Bone Arrow,Item,Banner,,khuzait,0.2,,SandBoxCore/ModuleData/items/banners.xml,,,,,,,,,,,,,,,,,,,,
tug_of_whistling_arrow_t3,Tug of Whistling Arrow,Item,Banner,,khuzait,0.2,,SandBoxCore/ModuleData/items/banners.xml,,,,,,,,,,,,,,,,,,,,
banner_of_the_horseman_t1,Banner of the Horseman,Item,Banner,,vlandia,0.2,,SandBoxCore/ModuleData/items/banners.xml,,,,,,,,,,,,,,,,,,,,
banner_of_the_squire_t2,Banner of the Squire,Item,Banner,,vlandia,0.2,,SandBoxCore/ModuleData/items/banners.xml,,,,,,,,,,,,,,,,,,,,
banner_of_the_knight_t3,Banner of the Knight,Item,Banner,,vlandia,0.2,,SandBoxCore/ModuleData/items/banners.xml,,,,,,,,,,,,,,,,,,,,
standard_of_duty_t1,Standard of Duty,Item,Banner,,empire,0.2,,SandBoxCore/ModuleData/items/banners.xml,,,,,,,,,,,,,,,,,,,,
standard_of_courage_t2,Standard of Courage,Item,Banner,,empire,0.2,,SandBoxCore/ModuleData/items/banners.xml,,,,,,,,,,,,,,,,,,,,
standard_of_discipline_t3,Standard of Discipline,Item,Banner,,empire,0.2,,SandBoxCore/ModuleData/items/banners.xml,,,,,,,,,,,,,,,,,,,,
stone_banner_t1,Stone Banner,Item,Banner,,neutral_culture,0.2,,SandBoxCore/ModuleData/items/banners.xml,,,,,,,,,,,,,,,,,,,,
iron_banner_t2,Iron Banner,Item,Banner,,neutral_culture,0.2,,SandBoxCore/ModuleData/items/banners.xml,,,,,,,,,,,,,,,,,,,,
steel_banner_t3,Steel Banner,Item,Banner,,neutral_culture,0.2,,SandBoxCore/ModuleData/items/banners.xml,,,,,,,,,,,,,,,,,,,,
phalanx_standard_t1,Phalanx Standard,Item,Banner,,empire,0.2,,SandBoxCore/ModuleData/items/banners.xml,,,,,,,,,,,,,,,,,,,,
fulcum_standard_t2,Fulcum Standard,Item,Banner,,empire,0.2,,SandBoxCore/ModuleData/items/banners.xml,,,,,,,,,,,,,,,,,,,,
testudo_standard_t3,Testudo Standard,Item,Banner,,empire,0.2,,SandBoxCore/ModuleData/items/banners.xml,,,,,,,,,,,,,,,,,,,,
close_shields_banner_t1,Close Shields Banner,Item,Banner,,sturgia,0.2,,SandBoxCore/ModuleData/items/banners.xml,,,,,,,,,,,,,,,,,,,,
shield_wall_banner_t2,Shield Wall Banner,Item,Banner,,sturgia,0.2,,SandBoxCore/ModuleData/items/banners.xml,,,,,,,,,,,,,,,,,,,,
locked_shields_banner_t3,Locked Shields Banner,Item,Banner,,sturgia,0.2,,SandBoxCore/ModuleData/items/banners.xml,,,,,,,,,,,,,,,,,,,,
banner_of_oaken_shields_t1,Banner of Oaken Shields,Item,Banner,,sturgia,0.2,,SandBoxCore/ModuleData/items/banners.xml,,,,,,,,,,,,,,,,,,,,
banner_of_iron_shields_t2,Banner of Iron Shields,Item,Banner,,sturgia,0.2,,SandBoxCore/ModuleData/items/banners.xml,,,,,,,,,,,,,,,,,,,,
banner_of_steel_shields_t3,Banner of Steel Shields,Item,Banner,,sturgia,0.2,,SandBoxCore/ModuleData/items/banners.xml,,,,,,,,,,,,,,,,,,,,
banner_of_desert_winds_t1,Banner of Desert Winds,Item,Banner,,aserai,0.2,,SandBoxCore/ModuleData/items/banners.xml,,,,,,,,,,,,,,,,,,,,
banner_of_shifting_sands_t2,Banner of Shifting Sands,Item,Banner,,aserai,0.2,,SandBoxCore/ModuleData/items/banners.xml,,,,,,,,,,,,,,,,,,,,
banner_of_dust_devils_t3,Banner of Dust Devils,Item,Banner,,aserai,0.2,,SandBoxCore/ModuleData/items/banners.xml,,,,,,,,,,,,,,,,,,,,
scouts_flag_t1,Scout's Flag,Item,Banner,,battania,0.2,,SandBoxCore/ModuleData/items/banners.xml,,,,,,,,,,,,,,,,,,,,
rangers_flag_t2,Ranger's Flag,Item,Banner,,battania,0.2,,SandBoxCore/ModuleData/items/banners.xml,,,,,,,,,,,,,,,,,,,,
striders_flag_t3,Strider's Flag,Item,Banner,,battania,0.2,,SandBoxCore/ModuleData/items/banners.xml,,,,,,,,,,,,,,,,,,,,
tug_of_the_roaming_horse_t1,Tug of the Roaming Horse,Item,Banner,,khuzait,0.2,,SandBoxCore/ModuleData/items/banners.xml,,,,,,,,,,,,,,,,,,,,
tug_of_the_boundless_horde_t2,Tug of the Boundless Horde,Item,Banner,,khuzait,0.2,,SandBoxCore/ModuleData/items/banners.xml,,,,,,,,,,,,,,,,,,,,
tug_of_the_endless_steppe_t3,Tug of the Endless Steppe,Item,Banner,,khuzait,0.2,,SandBoxCore/ModuleData/items/banners.xml,,,,,,,,,,,,,,,,,,,,
long_desert_robe,Long Simple Robe,Item,BodyArmor,,aserai,1.6,,SandBoxCore/ModuleData/items/body_armors.xml,,,,,,,,,,,,,,2.0,1.0,2.0,,,,
layered_robe,Layered Robe,Item,BodyArmor,,aserai,2.0,,SandBoxCore/ModuleData/items/body_armors.xml,,,,,,,,,,,,,,5.0,1.0,2.0,,,,
desert_robe,Simple Kaftan,Item,BodyArmor,body_armor,aserai,1.6,,SandBoxCore/ModuleData/items/body_armors.xml,,,,,,,,,,,,,,5.0,1.0,2.0,,,,
aserai_tunic_waistcoat,Luxury Kaftan,Item,BodyArmor,,aserai,0.8,,SandBoxCore/ModuleData/items/body_armors.xml,,,,,,,,,,,,,,7.0,2.0,4.0,,,,
thick_sleeved_robe,Thick Sleeved Robe,Item,BodyArmor,,aserai,1.0,,SandBoxCore/ModuleData/items/body_armors.xml,,,,,,,,,,,,,,5.0,2.0,3.0,,,,
aserai_villager_female_dress,Villager Short Dress,Item,BodyArmor,,aserai,0.5,,SandBoxCore/ModuleData/items/body_armors.xml,,,,,,,,,,,,,,2.0,1.0,1.0,,,,
fine_southern_dress,Tailored Dress,Item,BodyArmor,,aserai,0.7,,SandBoxCore/ModuleData/items/body_armors.xml,,,,,,,,,,,,,,5.0,2.0,2.0,,,,
aserai_female_civil_a,Feminine Kaftan,Item,BodyArmor,,aserai,0.9,,SandBoxCore/ModuleData/items/body_armors.xml,,,,,,,,,,,,,,5.0,3.0,3.0,,,,
aserai_female_civil_b,Kaftan with Waistband,Item,BodyArmor,,aserai,0.8,,SandBoxCore/ModuleData/items/body_armors.xml,,,,,,,,,,,,,,3.0,1.0,2.0,,,,
aserai_civil_a,Luxury Kaftan with Waistband,Item,BodyArmor,,aserai,0.8,,SandBoxCore/ModuleData/items/body_armors.xml,,,,,,,,,,,,,,8.0,4.0,4.0,,,,
aserai_civil_b,Kaftan with Leather Belt,Item,BodyArmor,,aserai,1.1,,SandBoxCore/ModuleData/items/body_armors.xml,,,,,,,,,,,,,,5.0,2.0,3.0,,,,
aserai_civil_c,Colored Kaftan,Item,BodyArmor,,aserai,0.9,,SandBoxCore/ModuleData/items/body_armors.xml,,,,,,,,,,,,,,4.0,2.0,2.0,,,,
aserai_civil_d,Colored Bisht,Item,BodyArmor,,aserai,1.0,,SandBoxCore/ModuleData/items/body_armors.xml,,,,,,,,,,,,,,5.0,2.0,2.0,,,,
aserai_civil_e,Thawb,Item,BodyArmor,,aserai,1.1,,SandBoxCore/ModuleData/items/body_armors.xml,,,,,,,,,,,,,,4.0,2.0,2.0,,,,
aserai_civil_f,Simple Peasant Robe,Item,BodyArmor,,aserai,1.1,,SandBoxCore/ModuleData/items/body_armors.xml,,,,,,,,,,,,,,5.0,2.0,2.0,,,,
tassled_southern_robes,Tassled Robes,Item,BodyArmor,,aserai,0.9,,SandBoxCore/ModuleData/items/body_armors.xml,,,,,,,,,,,,,,6.0,2.0,2.0,,,,
eastern_silk_clothing,Silk Kaftan,Item,BodyArmor,,aserai,0.4,,SandBoxCore/ModuleData/items/body_armors.xml,,,,,,,,,,,,,,6.0,3.0,3.0,,,,
short_padded_robe,Short Padded Robe,Item,BodyArmor,body_armor,aserai,1.3,,SandBoxCore/ModuleData/items/body_armors.xml,,,,,,,,,,,,,,14.0,2.0,6.0,,,,
desert_padded_cloth,Light Long Padded Armor,Item,BodyArmor,,aserai,1.3,,SandBoxCore/ModuleData/items/body_armors.xml,,,,,,,,,,,,,,16.0,6.0,8.0,,,,
studded_leather_coat,Studded Leather Coat,Item,BodyArmor,,aserai,1.6,,SandBoxCore/ModuleData/items/body_armors.xml,,,,,,,,,,,,,,10.0,2.0,5.0,,,,
leather_strips_over_padded_robe,Leather Strips over Padded Robe,Item,BodyArmor,body_armor,aserai,5.5,,SandBoxCore/ModuleData/items/body_armors.xml,,,,,,,,,,,,,,36.0,7.0,6.0,,,,
aserai_robe_c_chain,Robe over Mail Shirt,Item,BodyArmor,,aserai,8.2,,SandBoxCore/ModuleData/items/body_armors.xml,,,,,,,,,,,,,,25.0,12.0,12.0,,,,
long_padded_robe,Long Padded Robe,Item,BodyArmor,,aserai,3.9,,SandBoxCore/ModuleData/items/body_armors.xml,,,,,,,,,,,,,,14.0,2.0,7.0,,,,
aserai_horseman_armor,Ring Mail,Item,BodyArmor,body_armor,aserai,4.4,,SandBoxCore/ModuleData/items/body_armors.xml,,,,,,,,,,,,,,13.0,3.0,2.0,,,,
ringed_desert_armor,Heavy Ring Mail,Item,BodyArmor,,aserai,10.5,,SandBoxCore/ModuleData/items/body_armors.xml,,,,,,,,,,,,,,20.0,8.0,10.0,,,,
aserai_archer_armor,Gambeson over Mail Armor,Item,BodyArmor,body_armor,aserai,11.0,,SandBoxCore/ModuleData/items/body_armors.xml,,,,,,,,,,,,,,29.0,8.0,15.0,,,,
desert_robe_over_mail,Robe over Mail Hauberk,Item,BodyArmor,,aserai,8.9,,SandBoxCore/ModuleData/items/body_armors.xml,,,,,,,,,,,,,,25.0,12.0,12.0,,,,
desert_lamellar,Light Lamellar Armor,Item,BodyArmor,body_armor,aserai,16.5,,SandBoxCore/ModuleData/items/body_armors.xml,,,,,,,,,,,,,,48.0,14.0,,,,,
sturgia_cavalry_armor,Cavalry Lamellar Armor,Item,BodyArmor,body_armor,aserai,18.0,,SandBoxCore/ModuleData/items/body_armors.xml,,,,,,,,,,,,,,46.0,14.0,16.0,,,,
desert_scale_armor,Luxury Scale Armor,Item,BodyArmor,,aserai,20.0,,SandBoxCore/ModuleData/items/body_armors.xml,,,,,,,,,,,,,,47.0,14.0,23.0,,,,
stitched_leather_over_mail,Stitched Leather over Mail,Item,BodyArmor,,aserai,15.1,,SandBoxCore/ModuleData/items/body_armors.xml,,,,,,,,,,,,,,36.0,14.0,14.0,,,,
southern_lamellar_armor,Bronze Lamellar Vest over Gambeson,Item,BodyArmor,body_armor,aserai,9.5,,SandBoxCore/ModuleData/items/body_armors.xml,,,,,,,,,,,,,,37.0,2.0,8.0,,,,
aserai_armor_02,Southern Chain Mail,Item,BodyArmor,,aserai,17.0,,SandBoxCore/ModuleData/items/body_armors.xml,,,,,,,,,,,,,,25.0,13.0,13.0,,,,
aserai_armor_02_b,Southern Decorated Chain Mail,Item,BodyArmor,,aserai,18.0,,SandBoxCore/ModuleData/items/body_armors.xml,,,,,,,,,,,,,,27.0,13.0,13.0,,,,
aserai_scale_armor_on_cloth,Mastercrafted Southern Scale Mail,Item,BodyArmor,,aserai,18.0,,SandBoxCore/ModuleData/items/body_armors.xml,,,,,,,,,,,,,,36.0,7.0,6.0,,,,
aserai_full_scale_armor_on_chain,Mastercrafted Southern Scale over Chain Hauberk,Item,BodyArmor,,aserai,28.0,,SandBoxCore/ModuleData/items/body_armors.xml,,,,,,,,,,,,,,51.0,16.0,25.0,,,,
aserai_scale_armor_on_chain,Mastercrafted Southern Scale over Chain Mail,Item,BodyArmor,,aserai,22.0,,SandBoxCore/ModuleData/items/body_armors.xml,,,,,,,,,,,,,,51.0,16.0,16.0,,,,
aserai_chain_plate_armor_a,Southern Reinforced Mail Armor,Item,BodyArmor,,aserai,22.0,,SandBoxCore/ModuleData/items/body_armors.xml,,,,,,,,,,,,,,31.0,16.0,16.0,,,,
aserai_chain_plate_armor_b,Southern Reinforced Sleeveless Mail Armor,Item,BodyArmor,,aserai,19.0,,SandBoxCore/ModuleData/items/body_armors.xml,,,,,,,,,,,,,,31.0,6.0,16.0,,,,
aserai_chain_plate_armor_c,Southern Reinforced Mail Vest,Item,BodyArmor,,aserai,15.0,,SandBoxCore/ModuleData/items/body_armors.xml,,,,,,,,,,,,,,28.0,6.0,6.0,,,,
aserai_chain_plate_armor_d,Southern Reinforced Short Mail Armor,Item,BodyArmor,,aserai,18.0,,SandBoxCore/ModuleData/items/body_armors.xml,,,,,,,,,,,,,,31.0,16.0,6.0,,,,
aserai_brass_plate_a,Southern Mail Shirt with Brass Plates,Item,BodyArmor,,aserai,18.0,,SandBoxCore/ModuleData/items/body_armors.xml,,,,,,,,,,,,,,34.0,18.0,16.0,,,,
aserai_brass_plate_b,Southern Sleeveless Mail Shirt with Brass Plates,Item,BodyArmor,,aserai,15.0,,SandBoxCore/ModuleData/items/body_armors.xml,,,,,,,,,,,,,,34.0,6.0,16.0,,,,
baggy_trunks,Baggy Trunks,Item,BodyArmor,body_armor,battania,0.2,,SandBoxCore/ModuleData/items/body_armors.xml,,,,,,,,,,,,,,3.0,,3.0,,,,
armored_baggy_trunks,Armored Baggy Trunks,Item,BodyArmor,body_armor,battania,0.3,,SandBoxCore/ModuleData/items/body_armors.xml,,,,,,,,,,,,,,3.0,0.0,6.0,,,,
sleeveless_studded_fur_armor,Sleeveless Studded Fur Armor,Item,BodyArmor,body_armor,battania,0.4,,SandBoxCore/ModuleData/items/body_armors.xml,,,,,,,,,,,,,,11.0,0.0,5.0,,,,
studded_fur_armor,Studded Fur Armor,Item,BodyArmor,body_armor,looters,1.2,,SandBoxCore/ModuleData/items/body_armors.xml,,,,,,,,,,,,,,11.0,3.0,5.0,,,,
burlap_waistcoat,Burlap Waistcoat,Item,BodyArmor,body_armor,battania,0.4,,SandBoxCore/ModuleData/items/body_armors.xml,,,,,,,,,,,,,,3.0,1.0,2.0,,,,
battania_woodland_outfit,Woodland Garments,Item,BodyArmor,body_armor,battania,1.2,,SandBoxCore/ModuleData/items/body_armors.xml,,,,,,,,,,,,,,14.0,4.0,6.0,,,,
battania_dress_a,Plaid Dress,Item,BodyArmor,,battania,0.9,,SandBoxCore/ModuleData/items/body_armors.xml,,,,,,,,,,,,,,6.0,3.0,3.0,,,,
battania_dress_b,Woodland Commoner Dress,Item,BodyArmor,,battania,0.8,,SandBoxCore/ModuleData/items/body_armors.xml,,,,,,,,,,,,,,4.0,2.0,2.0,,,,
battania_dress_c,Patched Long Dress,Item,BodyArmor,,battania,0.7,,SandBoxCore/ModuleData/items/body_armors.xml,,,,,,,,,,,,,,6.0,2.0,2.0,,,,
battania_civil_a,Tartan Tunic,Item,BodyArmor,,battania,0.6,,SandBoxCore/ModuleData/items/body_armors.xml,,,,,,,,,,,,,,6.0,3.0,2.0,,,,
battania_civil_b,Villager Leather Tunic,Item,BodyArmor,,battania,0.4,,SandBoxCore/ModuleData/items/body_armors.xml,,,,,,,,,,,,,,10.0,2.0,4.0,,,,
battania_civil_c,Townsman Luxury Coat,Item,BodyArmor,,battania,0.6,,SandBoxCore/ModuleData/items/body_armors.xml,,,,,,,,,,,,,,8.0,6.0,4.0,,,,
battania_female_civil_a,Tartan Dress,Item,BodyArmor,,battania,0.7,,SandBoxCore/ModuleData/items/body_armors.xml,,,,,,,,,,,,,,4.0,2.0,2.0,,,,
battania_female_civil_b,Villager Thick Dress,Item,BodyArmor,,battania,0.7,,SandBoxCore/ModuleData/items/body_armors.xml,,,,,,,,,,,,,,4.0,2.0,2.0,,,,
fur_armor_with_strap,Fur Armor with Strap,Item,BodyArmor,body_armor,battania,3.1,,SandBoxCore/ModuleData/items/body_armors.xml,,,,,,,,,,,,,,12.0,2.0,5.0,,,,
