troop_id,troop_name,level,upgrade_depth,tree_tier,line_status,culture,default_group,roster_index,items,weapon_items,direct_weapon_items,crafted_weapon_items,crafted_templates,has_bow,has_crossbow,has_arrows,has_bolts,has_shield,has_horse,has_horse_harness,has_throwing,armor_total,shield_hp_max,horse_speed_max,horse_charge_max,horse_harness_armor_max,crafted_weapon_stat_status,unknown_item_count
conspiracy_trained_crossbowman,Conspiracy Trained Crossbowman,16.0,,,special_or_unlinked,vlandia,Ranged,2,crossbow_b|bolt_a|vlandia_mace_1_t2|banded_leather_over_mail|empire_horseman_boots|nasal_cervelliere_over_laced_coif|hood|reinforced_leather_vambraces|scarf,crossbow_b|bolt_a|vlandia_mace_1_t2,crossbow_b|bolt_a,vlandia_mace_1_t2,Mace,False,True,False,True,False,False,False,False,107.0,0.0,0.0,0.0,0.0,not_reconstructed,0
conspiracy_trained_huntsman,Conspiracy Trained Huntsman,16.0,,,special_or_unlinked,empire,Ranged,0,mountain_hunting_bow|barbed_arrows|small_bit_axe_t2|layered_leather_tunic|leather_gloves|empire_horseman_boots|aserai_civil_f_cape|battania_woodland_cloak,mountain_hunting_bow|barbed_arrows|small_bit_axe_t2,mountain_hunting_bow|barbed_arrows,small_bit_axe_t2,OneHandedAxe,True,False,True,False,False,False,False,False,40.0,0.0,0.0,0.0,0.0,not_reconstructed,0
conspiracy_trained_huntsman,Conspiracy Trained Huntsman,16.0,,,special_or_unlinked,empire,Ranged,1,hunting_bow|barbed_arrows|empire_sword_1_t2|layered_leather_tunic|leather_gloves|empire_horseman_boots|aserai_civil_f_cape|battania_woodland_cloak,hunting_bow|barbed_arrows|empire_sword_1_t2,hunting_bow|barbed_arrows,empire_sword_1_t2,OneHandedSword,True,False,True,False,False,False,False,False,40.0,0.0,0.0,0.0,0.0,not_reconstructed,0
conspiracy_trained_huntsman,Conspiracy Trained Huntsman,16.0,,,special_or_unlinked,empire,Ranged,2,hunting_bow|barbed_arrows|empire_sword_1_t2|layered_leather_tunic|leather_gloves|empire_horseman_boots|thinhide_coif|scarf,hunting_bow|barbed_arrows|empire_sword_1_t2,hunting_bow|barbed_arrows,empire_sword_1_t2,OneHandedSword,True,False,True,False,False,False,False,False,40.0,0.0,0.0,0.0,0.0,not_reconstructed,0
conspiracy_trained_spearman,Conspiracy Trained Spearman,16.0,,,special_or_unlinked,vlandia,Infantry,0,western_spear_3_t3|stronger_reinforced_kite_shield|vlandia_sword_2_t3|empire_warrior_padded_armor_c|empire_horseman_boots|cervelliere_over_laced_coif|empire_warrior_padded_armor_shoulder|padded_vambrace,western_spear_3_t3|stronger_reinforced_kite_shield|vlandia_sword_2_t3,stronger_reinforced_kite_shield,western_spear_3_t3|vlandia_sword_2_t3,OneHandedSword|TwoHandedPolearm,False,False,False,False,True,False,False,False,79.0,530.0,0.0,0.0,0.0,not_reconstructed,0
conspiracy_trained_spearman,Conspiracy Trained Spearman,16.0,,,special_or_unlinked,vlandia,Infantry,1,western_spear_3_t3|reinforced_kite_shield|empire_sword_2_t3|empire_warrior_padded_armor_c|empire_horseman_boots|open_mail_coif|padded_vambrace,western_spear_3_t3|reinforced_kite_shield|empire_sword_2_t3,reinforced_kite_shield,western_spear_3_t3|empire_sword_2_t3,OneHandedSword|TwoHandedPolearm,False,False,False,False,True,False,False,False,58.0,500.0,0.0,0.0,0.0,not_reconstructed,0
conspiracy_trained_spearman,Conspiracy Trained Spearman,16.0,,,special_or_unlinked,vlandia,Infantry,2,western_spear_3_t3|stronger_reinforced_kite_shield|vlandia_sword_2_t3|empire_warrior_padded_armor_b|empire_horseman_boots|imperial_open_mail_coif|empire_warrior_padded_armor_shoulder|padded_vambrace,western_spear_3_t3|stronger_reinforced_kite_shield|vlandia_sword_2_t3,stronger_reinforced_kite_shield,western_spear_3_t3|vlandia_sword_2_t3,OneHandedSword|TwoHandedPolearm,False,False,False,False,True,False,False,False,70.0,530.0,0.0,0.0,0.0,not_reconstructed,0
conspiracy_veteran_fighter,Conspiracy Veteran Fighter,26.0,,,special_or_unlinked,empire,Infantry,0,empire_sword_5_t4|fortified_kite_shield|imperial_throwing_spear_1_t4|legionary_mail|plated_strip_gauntlets|plated_strip_boots|plumed_helmet|pauldron_cape_a,empire_sword_5_t4|fortified_kite_shield|imperial_throwing_spear_1_t4,fortified_kite_shield,empire_sword_5_t4|imperial_throwing_spear_1_t4,OneHandedSword|TwoHandedPolearm,False,False,False,False,True,False,False,False,174.0,400.0,0.0,0.0,0.0,not_reconstructed,0
conspiracy_veteran_fighter,Conspiracy Veteran Fighter,26.0,,,special_or_unlinked,empire,Infantry,1,empire_mace_3_t4|fortified_kite_shield|imperial_throwing_spear_1_t4|legionary_mail|plated_strip_gauntlets|plated_strip_boots|plumed_helmet|pauldron_cape_a,empire_mace_3_t4|fortified_kite_shield|imperial_throwing_spear_1_t4,fortified_kite_shield,empire_mace_3_t4|imperial_throwing_spear_1_t4,Mace|TwoHandedPolearm,False,False,False,False,True,False,False,False,174.0,400.0,0.0,0.0,0.0,not_reconstructed,0
conspiracy_veteran_fighter,Conspiracy Veteran Fighter,26.0,,,special_or_unlinked,empire,Infantry,2,vlandia_axe_2_t4|studded_bound_kite_shield|imperial_throwing_spear_1_t4|legionary_mail|plated_strip_gauntlets|plated_strip_boots|plumed_helmet|pauldron_cape_a,vlandia_axe_2_t4|studded_bound_kite_shield|imperial_throwing_spear_1_t4,studded_bound_kite_shield,vlandia_axe_2_t4|imperial_throwing_spear_1_t4,OneHandedAxe|TwoHandedPolearm,False,False,False,False,True,False,False,False,174.0,315.0,0.0,0.0,0.0,not_reconstructed,0
conspiracy_warmonger,Conspiracy Warmonger,26.0,,,special_or_unlinked,battania,Infantry,0,battania_axe_2_t4|battania_large_shield_b|northern_throwing_axe_1_t1|northern_throwing_axe_1_t1|nordic_sloven_over_mail|battania_leather_boots|roughscale_helmet|bearskin|highland_gloves,battania_axe_2_t4|battania_large_shield_b|northern_throwing_axe_1_t1|northern_throwing_axe_1_t1,battania_large_shield_b,battania_axe_2_t4|northern_throwing_axe_1_t1|northern_throwing_axe_1_t1,OneHandedAxe|ThrowingAxe,False,False,False,False,True,False,False,True,107.0,410.0,0.0,0.0,0.0,not_reconstructed,0
conspiracy_warworn_crossbowman,Conspiracy Warworn Crossbowman,26.0,,,special_or_unlinked,vlandia,Ranged,0,crossbow_f|bolt_a|morningstar_mace_t3|pavise_shield|banded_leather_over_mail|empire_horseman_boots|nasal_cervelliere_over_mail_coif|reinforced_leather_vambraces|imperial_studded_strip_shoulders,crossbow_f|bolt_a|morningstar_mace_t3|pavise_shield,crossbow_f|bolt_a|pavise_shield,morningstar_mace_t3,Mace,False,True,False,True,True,False,False,False,125.0,750.0,0.0,0.0,0.0,not_reconstructed,0
conspiracy_wilder,Conspiracy Wilder,16.0,,,special_or_unlinked,sturgia,infantry,0,battania_sword_2_t3|battania_large_shield_c|northern_throwing_axe_1_t1|rough_fur_armor|battania_leather_boots|leather_studdedhelm|buttoned_leather_bracers|wolf_shoulder,battania_sword_2_t3|battania_large_shield_c|northern_throwing_axe_1_t1,battania_large_shield_c,battania_sword_2_t3|northern_throwing_axe_1_t1,OneHandedSword|ThrowingAxe,False,False,False,False,True,False,False,True,48.0,300.0,0.0,0.0,0.0,not_reconstructed,0
conspiracy_wilder,Conspiracy Wilder,16.0,,,special_or_unlinked,sturgia,infantry,1,battania_sword_2_t3|battania_large_shield_c|northern_throwing_axe_1_t1|rough_fur_armor|battania_leather_boots|leather_studdedhelm_over_thinhide|buttoned_leather_bracers|wolf_shoulder,battania_sword_2_t3|battania_large_shield_c|northern_throwing_axe_1_t1,battania_large_shield_c,battania_sword_2_t3|northern_throwing_axe_1_t1,OneHandedSword|ThrowingAxe,False,False,False,False,True,False,False,True,52.0,300.0,0.0,0.0,0.0,not_reconstructed,0
crazy_man,Crazy Man,40.0,,,,empire,Infantry,0,tzkurion_axe_t3|strapped_shoes|fur_armor_with_strap,tzkurion_axe_t3,,tzkurion_axe_t3,OneHandedAxe,False,False,False,False,False,False,False,False,24.0,0.0,0.0,0.0,0.0,not_reconstructed,0
crazy_man_test0,Crazy Man T6,40.0,,,,empire,Infantry,0,short_sword_t3|lamellar_plate_boots|lamellar_plate_gauntlets|lamellar_with_scale_skirt|worn_kite_shield|strapped_shoes,short_sword_t3|worn_kite_shield,worn_kite_shield,short_sword_t3,OneHandedSword,False,False,False,False,True,False,False,False,138.0,230.0,0.0,0.0,0.0,not_reconstructed,0
crazy_man_test1,Crazy Man T4,40.0,,,,empire,Infantry,0,cleaver_2hsword_t3|lamellar_plate_gauntlets|lamellar_plate_boots|lamellar_with_scale_skirt|full_helm_over_arming_coif|lamellar_shoulders,cleaver_2hsword_t3,,cleaver_2hsword_t3,TwoHandedSword,False,False,False,False,False,False,False,False,203.0,0.0,0.0,0.0,0.0,not_reconstructed,0
crazy_man_test10,Crazy Man T5,40.0,,,,empire,Infantry,0,battania_axe_2_t4|viking_round_shield|leather_gloves|strapped_shoes|battania_woodland_outfit|battanian_noble_helmet_with_feather|battania_woodland_cloak,battania_axe_2_t4|viking_round_shield,viking_round_shield,battania_axe_2_t4,OneHandedAxe,False,False,False,False,True,False,False,False,93.0,360.0,0.0,0.0,0.0,not_reconstructed,0
crazy_man_test11,Crazy Man T7,35.0,,,,empire,Infantry,0,triangluar_spear_t3|leather_gloves|strapped_shoes|desert_scale_armor,triangluar_spear_t3,,triangluar_spear_t3,TwoHandedPolearm,False,False,False,False,False,False,False,False,93.0,0.0,0.0,0.0,0.0,not_reconstructed,0
crazy_man_test12,Crazy Man T6,40.0,,,,empire,Infantry,0,aserai_2haxe_2_t4|viking_round_shield|leather_gloves|strapped_shoes|roughcloth_shortcoat,aserai_2haxe_2_t4|viking_round_shield,viking_round_shield,aserai_2haxe_2_t4,TwoHandedAxe,False,False,False,False,True,False,False,False,17.0,360.0,0.0,0.0,0.0,not_reconstructed,0
crazy_man_test13,Crazy Man T3,40.0,,,,empire,Infantry,0,pointed_falchion_sword_t4|worn_kite_shield|leather_gloves|northern_coat_of_plates|strapped_shoes,pointed_falchion_sword_t4|worn_kite_shield,worn_kite_shield,pointed_falchion_sword_t4,OneHandedSword,False,False,False,False,True,False,False,False,79.0,230.0,0.0,0.0,0.0,not_reconstructed,0
crazy_man_test14,Crazy Man T4,35.0,,,,empire,Infantry,0,western_spear_2_t2|leather_gloves|strapped_shoes|thick_sleeved_robe,western_spear_2_t2,,western_spear_2_t2,TwoHandedPolearm,False,False,False,False,False,False,False,False,19.0,0.0,0.0,0.0,0.0,not_reconstructed,0
crazy_man_test15,Crazy Man T5,40.0,,,,empire,Infantry,0,aserai_axe_1_t2|worn_kite_shield|leather_gloves|strapped_shoes|battania_noble_armor|helmet_with_faceguard,aserai_axe_1_t2|worn_kite_shield,worn_kite_shield,aserai_axe_1_t2,OneHandedAxe,False,False,False,False,True,False,False,False,116.0,230.0,0.0,0.0,0.0,not_reconstructed,0
crazy_man_test2,Crazy Man T5,40.0,,,,empire,Infantry,0,kaskara_2hsword_t3|lamellar_plate_gauntlets|lamellar_plate_boots|lamellar_with_scale_skirt|visored_helmet_over_mail_coif|studded_imperial_neckguard,kaskara_2hsword_t3,,kaskara_2hsword_t3,TwoHandedSword,False,False,False,False,False,False,False,False,204.0,0.0,0.0,0.0,0.0,not_reconstructed,0
crazy_man_test3,Crazy Man T6,40.0,,,,empire,Ranged,0,bodkin_arrows_a|woodland_yew_bow|pointed_falchion_sword_t4|leather_gloves|strapped_shoes|turban|desert_robe,bodkin_arrows_a|woodland_yew_bow|pointed_falchion_sword_t4,bodkin_arrows_a|woodland_yew_bow,pointed_falchion_sword_t4,OneHandedSword,True,False,True,False,False,False,False,False,21.0,0.0,0.0,0.0,0.0,not_reconstructed,0
crazy_man_test4,Crazy Man T7,40.0,,,,empire,Infantry,0,wide_leaf_spear_t4|heavy_round_shield|leather_gloves|strapped_shoes|nordic_lamellar_armor,wide_leaf_spear_t4|heavy_round_shield,heavy_round_shield,wide_leaf_spear_t4,TwoHandedPolearm,False,False,False,False,True,False,False,False,55.0,500.0,0.0,0.0,0.0,not_reconstructed,0
crazy_man_test5,Crazy Man T7,40.0,,,,empire,Infantry,0,triangluar_spear_t3|worn_kite_shield|leather_gloves|strapped_shoes|coat_of_plates_over_mail,triangluar_spear_t3|worn_kite_shield,worn_kite_shield,triangluar_spear_t3,TwoHandedPolearm,False,False,False,False,True,False,False,False,89.0,230.0,0.0,0.0,0.0,not_reconstructed,0
crazy_man_test6,Crazy Man T7,40.0,,,,empire,Infantry,0,khuzait_polearm_1_t4|leather_gloves|strapped_shoes|turban|ringed_desert_armor,khuzait_polearm_1_t4,,khuzait_polearm_1_t4,TwoHandedPolearm,False,False,False,False,False,False,False,False,51.0,0.0,0.0,0.0,0.0,not_reconstructed,0
crazy_man_test7,Crazy Man T7,40.0,,,,empire,Infantry,0,short_sword_t3|worn_kite_shield|leather_gloves|strapped_shoes|battania_mercenary_armor,short_sword_t3|worn_kite_shield,worn_kite_shield,short_sword_t3,OneHandedSword,False,False,False,False,True,False,False,False,90.0,230.0,0.0,0.0,0.0,not_reconstructed,0
crazy_man_test8,Crazy Man T7,40.0,,,,empire,Infantry,0,western_javelin_1_t2|throwing_stone|short_sword_t3|strapped_shoes|battania_woodland_outfit,western_javelin_1_t2|throwing_stone|short_sword_t3,throwing_stone,western_javelin_1_t2|short_sword_t3,Javelin|OneHandedSword,False,False,False,False,False,False,False,True,29.0,0.0,0.0,0.0,0.0,not_reconstructed,0
crazy_man_test9,Crazy Man T4,25.0,,,,empire,Infantry,0,battania_axe_2_t4|viking_round_shield|leather_gloves|strapped_shoes|battanian_noble_helmet_with_feather|battania_woodland_outfit,battania_axe_2_t4|viking_round_shield,viking_round_shield,battania_axe_2_t4,OneHandedAxe,False,False,False,False,True,False,False,False,86.0,360.0,0.0,0.0,0.0,not_reconstructed,0
crazy_man_test_without_weapons,Crazy Man Without Weapon,40.0,,,,empire,Infantry,0,strapped_shoes|fur_skirt,,,,,False,False,False,False,False,False,False,False,13.0,0.0,0.0,0.0,0.0,not_reconstructed,0
cutscene_midwife,Midwife,1.0,,,,vlandia,Infantry,0,head_wrapped|vlandian_woman_dress|strapped_leather_boots,,,,,False,False,False,False,False,False,False,False,10.0,0.0,0.0,0.0,0.0,not_reconstructed,0
cutscene_midwife,Midwife,1.0,,,,vlandia,Infantry,1,head_wrapped|vlandian_woman_dress|strapped_leather_boots,,,,,False,False,False,False,False,False,False,False,10.0,0.0,0.0,0.0,0.0,not_reconstructed,0
cutscene_monk,Wedding Monk,1.0,,,,vlandia,Infantry,0,monk_robe|wrapped_leather_boots,,,,,False,False,False,False,False,False,False,False,15.0,0.0,0.0,0.0,0.0,not_reconstructed,0
cutscene_monk,Wedding Monk,1.0,,,,vlandia,Infantry,1,monk_robe|wrapped_leather_boots,,,,,False,False,False,False,False,False,False,False,15.0,0.0,0.0,0.0,0.0,not_reconstructed,0
desert_bandits_bandit,Bedouin Rover,11.0,,,,desert_bandits,Infantry,0,aserai_mace_1_t2|sling_wool|sling_stoneammo|eastern_spear_1_t2|desert_robe|strapped_leather_boots|turban,aserai_mace_1_t2|sling_wool|sling_stoneammo|eastern_spear_1_t2,sling_wool|sling_stoneammo,aserai_mace_1_t2|eastern_spear_1_t2,Mace|TwoHandedPolearm,False,False,False,False,False,False,False,True,17.0,0.0,0.0,0.0,0.0,not_reconstructed,0
desert_bandits_bandit,Bedouin Rover,11.0,,,,desert_bandits,Infantry,1,aserai_mace_1_t2|sling_wool|sling_stoneammo|eastern_spear_1_t2|aserai_civil_f|wrapped_shoes|tuareg,aserai_mace_1_t2|sling_wool|sling_stoneammo|eastern_spear_1_t2,sling_wool|sling_stoneammo,aserai_mace_1_t2|eastern_spear_1_t2,Mace|TwoHandedPolearm,False,False,False,False,False,False,False,True,20.0,0.0,0.0,0.0,0.0,not_reconstructed,0
desert_bandits_bandit,Bedouin Rover,11.0,,,,desert_bandits,Infantry,2,aserai_mace_1_t2|sling_wool|sling_stoneammo|eastern_spear_1_t2|layered_robe|wrapped_shoes|turban,aserai_mace_1_t2|sling_wool|sling_stoneammo|eastern_spear_1_t2,sling_wool|sling_stoneammo,aserai_mace_1_t2|eastern_spear_1_t2,Mace|TwoHandedPolearm,False,False,False,False,False,False,False,True,16.0,0.0,0.0,0.0,0.0,not_reconstructed,0
desert_bandits_bandit,Bedouin Rover,11.0,,,,desert_bandits,Infantry,3,aserai_mace_1_t2|sling_wool|sling_stoneammo|eastern_spear_1_t2|desert_robe|strapped_leather_boots|turban,aserai_mace_1_t2|sling_wool|sling_stoneammo|eastern_spear_1_t2,sling_wool|sling_stoneammo,aserai_mace_1_t2|eastern_spear_1_t2,Mace|TwoHandedPolearm,False,False,False,False,False,False,False,True,17.0,0.0,0.0,0.0,0.0,not_reconstructed,0
desert_bandits_boss,Desert Bandit Boss,26.0,,,,desert_bandits,Cavalry,0,desert_long_sword_t4|bandit_envelope_dress_v1|wrapped_shoes,desert_long_sword_t4,,desert_long_sword_t4,OneHandedSword,False,False,False,False,False,False,False,False,12.0,0.0,0.0,0.0,0.0,not_reconstructed,0
desert_bandits_boss,Desert Bandit Boss,26.0,,,,desert_bandits,Cavalry,1,desert_long_sword_t4|oval_shield|eastern_throwing_spear_2_t4|open_desert_helmet|desert_robe_over_mail|mail_chausses|desert_leather_shoulderpad|mail_mitten|t2_aserai_horse|desert_cloth_harness,desert_long_sword_t4|oval_shield|eastern_throwing_spear_2_t4,oval_shield,desert_long_sword_t4|eastern_throwing_spear_2_t4,OneHandedSword|TwoHandedPolearm,False,False,False,False,True,True,True,False,119.0,430.0,51.0,18.0,12.0,not_reconstructed,0
desert_bandits_chief,Harami,21.0,,,,desert_bandits,Cavalry,0,desert_long_sword_t4|trailed_desert_helmet|desert_robe_over_mail|mail_chausses|wrapped_scarf|t2_aserai_horse|desert_cloth_harness,desert_long_sword_t4,,desert_long_sword_t4,OneHandedSword,False,False,False,False,False,True,True,False,93.0,0.0,51.0,18.0,12.0,not_reconstructed,0
desert_bandits_chief,Harami,21.0,,,,desert_bandits,Cavalry,1,eastern_spear_4_t4|desert_long_sword_t4|eastern_javelin_3_t4|old_kite_shield|trailed_desert_helmet|desert_robe_over_mail|mail_chausses|wrapped_scarf|mail_mitten|t2_aserai_horse|desert_cloth_harness,eastern_spear_4_t4|desert_long_sword_t4|eastern_javelin_3_t4|old_kite_shield,old_kite_shield,eastern_spear_4_t4|desert_long_sword_t4|eastern_javelin_3_t4,Javelin|OneHandedSword|TwoHandedPolearm,False,False,False,False,True,True,True,True,113.0,200.0,51.0,18.0,12.0,not_reconstructed,0
desert_bandits_chief,Harami,21.0,,,,desert_bandits,Cavalry,2,eastern_spear_4_t4|desert_long_sword_t4|eastern_javelin_3_t4|old_kite_shield|open_desert_helmet|desert_robe_over_mail|mail_chausses|wrapped_scarf|mail_mitten|t2_aserai_horse|desert_cloth_harness,eastern_spear_4_t4|desert_long_sword_t4|eastern_javelin_3_t4|old_kite_shield,old_kite_shield,eastern_spear_4_t4|desert_long_sword_t4|eastern_javelin_3_t4,Javelin|OneHandedSword|TwoHandedPolearm,False,False,False,False,True,True,True,True,115.0,200.0,51.0,18.0,12.0,not_reconstructed,0
desert_bandits_chief,Harami,21.0,,,,desert_bandits,Cavalry,3,eastern_spear_4_t4|desert_long_sword_t4|eastern_javelin_3_t4|old_kite_shield|loose_wrapped_desert_helmet|short_padded_robe|mail_chausses|wrapped_scarf|lordly_mail_mitten|t2_aserai_horse|desert_cloth_harness,eastern_spear_4_t4|desert_long_sword_t4|eastern_javelin_3_t4|old_kite_shield,old_kite_shield,eastern_spear_4_t4|desert_long_sword_t4|eastern_javelin_3_t4,Javelin|OneHandedSword|TwoHandedPolearm,False,False,False,False,True,True,True,True,96.0,200.0,51.0,18.0,12.0,not_reconstructed,0
desert_bandits_chief,Harami,21.0,,,,desert_bandits,Cavalry,4,eastern_spear_4_t4|desert_long_sword_t4|eastern_javelin_3_t4|old_kite_shield|desert_helmet|short_padded_robe|mail_cavalier_boots|lordly_mail_mitten|t2_aserai_horse|desert_cloth_harness,eastern_spear_4_t4|desert_long_sword_t4|eastern_javelin_3_t4|old_kite_shield,old_kite_shield,eastern_spear_4_t4|desert_long_sword_t4|eastern_javelin_3_t4,Javelin|OneHandedSword|TwoHandedPolearm,False,False,False,False,True,True,True,True,76.0,200.0,51.0,18.0,12.0,not_reconstructed,0
desert_bandits_chief,Harami,21.0,,,,desert_bandits,Cavalry,5,eastern_spear_4_t4|desert_long_sword_t4|eastern_javelin_3_t4|old_kite_shield|closed_desert_helmet|stitched_leather_over_mail|mail_cavalier_boots|wrapped_scarf|reinforced_mail_mitten|t2_aserai_horse|desert_cloth_harness,eastern_spear_4_t4|desert_long_sword_t4|eastern_javelin_3_t4|old_kite_shield,old_kite_shield,eastern_spear_4_t4|desert_long_sword_t4|eastern_javelin_3_t4,Javelin|OneHandedSword|TwoHandedPolearm,False,False,False,False,True,True,True,True,124.0,200.0,51.0,18.0,12.0,not_reconstructed,0
desert_bandits_chief,Harami,21.0,,,,desert_bandits,Cavalry,6,eastern_spear_4_t4|desert_long_sword_t4|eastern_javelin_3_t4|old_kite_shield|desert_helmet_with_mail|desert_scale_armor|mail_cavalier_boots|desert_leather_shoulderpad|reinforced_mail_mitten|t2_aserai_horse|desert_cloth_harness,eastern_spear_4_t4|desert_long_sword_t4|eastern_javelin_3_t4|old_kite_shield,old_kite_shield,eastern_spear_4_t4|desert_long_sword_t4|eastern_javelin_3_t4,Javelin|OneHandedSword|TwoHandedPolearm,False,False,False,False,True,True,True,True,170.0,200.0,51.0,18.0,12.0,not_reconstructed,0
desert_bandits_raider,Nomad Bandit,16.0,,,,desert_bandits,Cavalry,0,star_falchion_sword_t3|open_head_scarf|desert_padded_cloth|strapped_leather_boots|wrapped_scarf|guarded_padded_vambrace|aserai_horse|desert_cloth_harness,star_falchion_sword_t3,,star_falchion_sword_t3,OneHandedSword,False,False,False,False,False,True,True,False,52.0,0.0,54.0,14.0,12.0,not_reconstructed,0
